r\c	0.0	10.0	20.0	30.0	40.0	50.0	60.0	70.0	80.0	90.0	100.0	110.0	120.0	130.0	140.0	150.0	160.0	170.0	180.0	190.0	200.0	210.0	220.0	230.0	240.0	250.0	260.0	270.0	280.0	290.0	300.0	310.0	320.0	330.0	340.0	350.0	360.0	370.0	380.0	390.0	400.0	410.0	420.0	430.0	440.0	450.0	460.0	470.0	480.0	490.0	500.0	510.0	520.0	530.0	540.0	550.0	560.0	570.0	580.0	590.0	600.0	610.0	620.0	630.0	640.0	650.0	660.0	670.0	680.0	690.0	700.0	710.0	720.0	730.0	740.0	750.0	760.0	770.0	780.0	790.0	800.0	810.0	820.0	830.0	840.0	850.0	860.0	870.0	880.0	890.0	900.0	910.0	920.0	930.0	940.0	950.0	960.0	970.0	980.0	990.0	1000.0
5.0E-6	Infinity	3.678696379152062E10	1.0619869051419655E11	4746.4865322475935	4741.358620981926	3290.4121210221388	1520.0500220299937	1429.5665215246215	9.789356106773207	9.78173490886416	9.767142874904144	3.263157073372634	3.2163495072855497	3.2618993098609543	3.2409813129534606	1.6315848869535454	1.381275232331793	3.245123581737634	1.0564797676567446	3.214786468584878	0.6377096019976529	1.625482370617884	1.6185783719333195	0.6373703385654615	0.35225143199328096	0.6520611640373889	0.9730299396513548	1.0463173802894163	0.6511672036850363	0.9695998163420311	1.0350741891773019	0.8002014891233987	0.3508602713383093	0.7976092829537004	1.5818905777192547	0.5351158846435712	0.46359115475450113	0.3486044766099071	0.46258297743944726	0.43160382459848146	0.3479564709866093	0.3473228264780596	0.34905744418750184	0.2632781247856747	2.98932742574476	0.34593092498163275	0.34614072241900584	1.0077036783644673	0.17493652045603536	0.21638276088360786	0.9857575776280902	0.9802296250968363	7.199583389881104	0.14788298233810035	2.7799241047611973	0.10514029334206133	2.6295056581942364	5.151144055985035	2.7696137620311685	408.2476640573664	422.2474233568247	0.9733217979403971	35.91078426502459	0.07016506364848293	101.5413004331819	12.782105605662517	79.70970968520643	6.425901962511389	49.22430886534633	29.225038810614432	81.66578514853532	0.050152020607665146	4.621213515589519	83.89345301660238	0.8999929737739789	66.96181667382577	5.755264162045311	0.17054945366932697	0.16073106070579057	25.989946630698487	28.21843405752802	2.5018006534849118	20.024970307875115	149.01702609941336	19.625964725669533	129.7022878028492	118.17484136162224	75.93545254094155	102.57977183625222	4.922953198483125	19.29516351826753	81.63536911129854	81.0103371800724	5.042297196723449	104.78626240425166	43.21699170662862	98.36684616748212	16.61098913380646	77.36342749509001	58.139262426385216	NaN
0.999995	Infinity	Infinity	Infinity	Infinity	2.8426136518380764E10	1.7934771247394598E8	6.187822876464627E7	Infinity	6.3029951658300646E7	8864150.82397771	3.077461613797535E7	3460827.6936361054	Infinity	2378959.1129950336	1163807.6811479048	983758.4803182512	1356202.63000866	744485.0647422547	316972.91347079375	216746.84218874903	670872.9736416984	255562.68929720484	73545.67203839139	175223.26636956996	65608.71986464674	Infinity	22457.57922381631	19877.98010130245	19146.671587938894	18746.25928625537	22494.201269368776	103178.77068521264	8455.617309026293	13239.693084595712	12766.22188783195	16387.46341341973	11787.215902689497	13713.663075039358	4395.513239094212	85124.24832997446	4188.128418309324	6043.789649330372	3690.0616768329114	22538.865104121985	6641.1051276495855	4359.872016519941	2244.464602570839	1979.204134971983	2631.085864908866	4372.600546612255	1863.4615515501519	2681.1706448095015	1665.2598658376119	1195.9960610662026	5099.768316311762	22673.480873591398	1021.1889488365516	25532.811933244717	5243.3104413409965	19711.27135601832	1138.4115021126934	788.459766449433	9137.580659368941	1050.9373842659807	5177.277266808852	6355.1569320982235	710.2768221495519	531.8776408641149	857.6697254986855	674.1794947572471	618.6662900446015	643.6354202024874	523.7096551185851	614.3343980874678	529.0258158066562	570.4252079184909	490.38698203341704	6364.6532042922045	445.3871229526666	339.4810756428273	274.30447060813526	206.28605945599483	229.3862217806075	456.8670081121758	302.8189185929361	301.6681234187453	399.73229354138533	367.65723649008976	198.72930840588927	183.95482731133342	142.22371254268796	374.9860233091607	264.8641499467118	157.4286951695175	122.40623763530739	138.1467854224878	113.30700719679693	223.42080584803816	97.95781169755126	123.14769001173553	NaN
1.0E-5	Infinity	3.678696379152062E10	1.0619869051419655E11	4746.4865322475935	4741.358620981926	3290.4121210221388	1520.0500220299937	1429.5665215246215	9.789356106773207	9.78173490886416	9.767142874904144	3.263157073372634	3.2163495072855497	3.2618993098609543	3.2409813129534606	1.6315848869535454	1.381275232331793	3.245123581737634	1.0564797676567446	3.214786468584878	0.6377096019976529	1.625482370617884	1.6185783719333195	0.6373703385654615	0.35225143199328096	0.6520611640373889	0.9730299396513548	1.0463173802894163	0.6511672036850363	0.9695998163420311	1.0350741891773019	0.8002014891233987	0.3508602713383093	0.7976092829537004	1.5818905777192547	0.5351158846435712	0.46359115475450113	0.3486044766099071	0.46258297743944726	0.43160382459848146	0.3479564709866093	0.3473228264780596	0.34905744418750184	0.2632781247856747	2.98932742574476	0.34593092498163275	0.34614072241900584	1.0077036783644673	0.17493652045603536	0.21638276088360786	0.9857575776280902	0.9802296250968363	7.199583389881104	0.14788298233810035	2.7799241047611973	0.10514029334206133	2.6295056581942364	5.151144055985035	2.7696137620311685	408.2476640573664	422.2474233568247	0.9733217979403971	35.91078426502459	0.07016506364848293	101.5413004331819	12.782105605662517	79.70970968520643	6.425901962511389	49.22430886534633	29.225038810614432	81.66578514853532	0.050152020607665146	4.621213515589519	83.89345301660238	0.8999929737739789	66.96181667382577	5.755264162045311	0.17054945366932697	0.16073106070579057	25.989946630698487	28.21843405752802	2.5018006534849118	20.024970307875115	149.01702609941336	19.625964725669533	129.7022878028492	118.17484136162224	75.93545254094155	102.57977183625222	4.922953198483125	19.29516351826753	81.63536911129854	81.0103371800724	5.042297196723449	104.78626240425166	43.21699170662862	98.36684616748212	16.61098913380646	77.36342749509001	58.139262426385216	NaN
0.99999	Infinity	Infinity	Infinity	Infinity	2.8426136518380764E10	1.7934771247394598E8	6.187822876464627E7	Infinity	6.3029951658300646E7	8864150.82397771	3.077461613797535E7	3460827.6936361054	Infinity	2378959.1129950336	1163807.6811479048	983758.4803182512	1356202.63000866	744485.0647422547	316972.91347079375	216746.84218874903	670872.9736416984	255562.68929720484	73545.67203839139	175223.26636956996	65608.71986464674	Infinity	22457.57922381631	19877.98010130245	19146.671587938894	18746.25928625537	22494.201269368776	103178.77068521264	8455.617309026293	13239.693084595712	12766.22188783195	16387.46341341973	11787.215902689497	13713.663075039358	4395.513239094212	85124.24832997446	4188.128418309324	6043.789649330372	3690.0616768329114	22538.865104121985	6641.1051276495855	4359.872016519941	2244.464602570839	1979.204134971983	2631.085864908866	4372.600546612255	1863.4615515501519	2681.1706448095015	1665.2598658376119	1195.9960610662026	5099.768316311762	22673.480873591398	1021.1889488365516	25532.811933244717	5243.3104413409965	19711.27135601832	1138.4115021126934	788.459766449433	9137.580659368941	1050.9373842659807	5177.277266808852	6355.1569320982235	710.2768221495519	531.8776408641149	857.6697254986855	674.1794947572471	618.6662900446015	643.6354202024874	523.7096551185851	614.3343980874678	529.0258158066562	570.4252079184909	490.38698203341704	6364.6532042922045	445.3871229526666	339.4810756428273	274.30447060813526	206.28605945599483	229.3862217806075	456.8670081121758	302.8189185929361	301.6681234187453	399.73229354138533	367.65723649008976	198.72930840588927	183.95482731133342	142.22371254268796	374.9860233091607	264.8641499467118	157.4286951695175	122.40623763530739	138.1467854224878	113.30700719679693	223.42080584803816	97.95781169755126	123.14769001173553	NaN
5.0E-5	Infinity	3.678696379152062E10	1.0619869051419655E11	4746.4865322475935	4741.358620981926	3290.4121210221388	1520.0500220299937	1429.5665215246215	9.789356106773207	9.78173490886416	9.767142874904144	3.263157073372634	3.2163495072855497	3.2618993098609543	3.2409813129534606	1.6315848869535454	1.381275232331793	3.245123581737634	1.0564797676567446	3.214786468584878	0.6377096019976529	1.625482370617884	1.6185783719333195	0.6373703385654615	0.35225143199328096	0.6520611640373889	0.9730299396513548	1.0463173802894163	0.6511672036850363	0.9695998163420311	1.0350741891773019	0.8002014891233987	0.3508602713383093	0.7976092829537004	1.5818905777192547	0.5351158846435712	0.46359115475450113	0.3486044766099071	0.46258297743944726	0.43160382459848146	0.3479564709866093	0.3473228264780596	0.34905744418750184	0.2632781247856747	2.98932742574476	0.34593092498163275	0.34614072241900584	1.0077036783644673	0.17493652045603536	0.21638276088360786	0.9857575776280902	0.9802296250968363	7.199583389881104	0.14788298233810035	2.7799241047611973	0.10514029334206133	2.6295056581942364	5.151144055985035	2.7696137620311685	408.2476640573664	422.2474233568247	0.9733217979403971	35.91078426502459	0.07016506364848293	101.5413004331819	12.782105605662517	79.70970968520643	6.425901962511389	49.22430886534633	29.225038810614432	81.66578514853532	0.050152020607665146	4.621213515589519	83.89345301660238	0.8999929737739789	66.96181667382577	5.755264162045311	0.17054945366932697	0.16073106070579057	25.989946630698487	28.21843405752802	2.5018006534849118	20.024970307875115	149.01702609941336	19.625964725669533	129.7022878028492	118.17484136162224	75.93545254094155	102.57977183625222	4.922953198483125	19.29516351826753	81.63536911129854	81.0103371800724	5.042297196723449	104.78626240425166	43.21699170662862	98.36684616748212	16.61098913380646	77.36342749509001	58.139262426385216	NaN
0.99995	Infinity	Infinity	Infinity	Infinity	2.8426136518380764E10	1.7934771247394598E8	6.187822876464627E7	Infinity	6.3029951658300646E7	8864150.82397771	3.077461613797535E7	3460827.6936361054	Infinity	2378959.1129950336	1163807.6811479048	983758.4803182512	1356202.63000866	744485.0647422547	316972.91347079375	216746.84218874903	670872.9736416984	255562.68929720484	73545.67203839139	175223.26636956996	65608.71986464674	Infinity	22457.57922381631	19877.98010130245	19146.671587938894	18746.25928625537	22494.201269368776	103178.77068521264	8455.617309026293	13239.693084595712	12766.22188783195	16387.46341341973	11787.215902689497	13713.663075039358	4395.513239094212	85124.24832997446	4188.128418309324	6043.789649330372	3690.0616768329114	22538.865104121985	6641.1051276495855	4359.872016519941	2244.464602570839	1979.204134971983	2631.085864908866	4372.600546612255	1863.4615515501519	2681.1706448095015	1665.2598658376119	1195.9960610662026	5099.768316311762	22673.480873591398	1021.1889488365516	25532.811933244717	5243.3104413409965	19711.27135601832	1138.4115021126934	788.459766449433	9137.580659368941	1050.9373842659807	5177.277266808852	6355.1569320982235	710.2768221495519	531.8776408641149	857.6697254986855	674.1794947572471	618.6662900446015	643.6354202024874	523.7096551185851	614.3343980874678	529.0258158066562	570.4252079184909	490.38698203341704	6364.6532042922045	445.3871229526666	339.4810756428273	274.30447060813526	206.28605945599483	229.3862217806075	456.8670081121758	302.8189185929361	301.6681234187453	399.73229354138533	367.65723649008976	198.72930840588927	183.95482731133342	142.22371254268796	374.9860233091607	264.8641499467118	157.4286951695175	122.40623763530739	138.1467854224878	113.30700719679693	223.42080584803816	97.95781169755126	123.14769001173553	NaN
1.0E-4	Infinity	3.678696379152062E10	1.0619869051419655E11	4746.4865322475935	4741.358620981926	3290.4121210221388	1520.0500220299937	1429.5665215246215	9.789356106773207	9.78173490886416	9.767142874904144	3.263157073372634	3.2163495072855497	3.2618993098609543	3.2409813129534606	1.6315848869535454	1.381275232331793	3.245123581737634	1.0564797676567446	3.214786468584878	0.6377096019976529	1.625482370617884	1.6185783719333195	0.6373703385654615	0.35225143199328096	0.6520611640373889	0.9730299396513548	1.0463173802894163	0.6511672036850363	0.9695998163420311	1.0350741891773019	0.8002014891233987	0.3508602713383093	0.7976092829537004	1.5818905777192547	0.5351158846435712	0.46359115475450113	0.3486044766099071	0.46258297743944726	0.43160382459848146	0.3479564709866093	0.3473228264780596	0.34905744418750184	0.2632781247856747	2.98932742574476	0.34593092498163275	0.34614072241900584	1.0077036783644673	0.17493652045603536	0.21638276088360786	0.9857575776280902	0.9802296250968363	7.199583389881104	0.14788298233810035	2.7799241047611973	0.10514029334206133	2.6295056581942364	5.151144055985035	2.7696137620311685	408.2476640573664	422.2474233568247	0.9733217979403971	35.91078426502459	0.07016506364848293	101.5413004331819	12.782105605662517	79.70970968520643	6.425901962511389	49.22430886534633	29.225038810614432	81.66578514853532	0.050152020607665146	4.621213515589519	83.89345301660238	0.8999929737739789	66.96181667382577	5.755264162045311	0.17054945366932697	0.16073106070579057	25.989946630698487	28.21843405752802	2.5018006534849118	20.024970307875115	149.01702609941336	19.625964725669533	129.7022878028492	118.17484136162224	75.93545254094155	102.57977183625222	4.922953198483125	19.29516351826753	81.63536911129854	81.0103371800724	5.042297196723449	104.78626240425166	43.21699170662862	98.36684616748212	16.61098913380646	77.36342749509001	58.139262426385216	NaN
0.9999	Infinity	Infinity	Infinity	Infinity	2.8426136518380764E10	1.7934771247394598E8	6.187822876464627E7	Infinity	6.3029951658300646E7	8864150.82397771	3.077461613797535E7	3460827.6936361054	Infinity	2378959.1129950336	1163807.6811479048	983758.4803182512	1356202.63000866	744485.0647422547	316972.91347079375	216746.84218874903	670872.9736416984	255562.68929720484	73545.67203839139	175223.26636956996	65608.71986464674	Infinity	22457.57922381631	19877.98010130245	19146.671587938894	18746.25928625537	22494.201269368776	103178.77068521264	8455.617309026293	13239.693084595712	12766.22188783195	16387.46341341973	11787.215902689497	13713.663075039358	4395.513239094212	85124.24832997446	4188.128418309324	6043.789649330372	3690.0616768329114	22538.865104121985	6641.1051276495855	4359.872016519941	2244.464602570839	1979.204134971983	2631.085864908866	4372.600546612255	1863.4615515501519	2681.1706448095015	1665.2598658376119	1195.9960610662026	5099.768316311762	22673.480873591398	1021.1889488365516	25532.811933244717	5243.3104413409965	19711.27135601832	1138.4115021126934	788.459766449433	9137.580659368941	1050.9373842659807	5177.277266808852	6355.1569320982235	710.2768221495519	531.8776408641149	857.6697254986855	674.1794947572471	618.6662900446015	643.6354202024874	523.7096551185851	614.3343980874678	529.0258158066562	570.4252079184909	490.38698203341704	6364.6532042922045	445.3871229526666	339.4810756428273	274.30447060813526	206.28605945599483	229.3862217806075	456.8670081121758	302.8189185929361	301.6681234187453	399.73229354138533	367.65723649008976	198.72930840588927	183.95482731133342	142.22371254268796	374.9860233091607	264.8641499467118	157.4286951695175	122.40623763530739	138.1467854224878	113.30700719679693	223.42080584803816	97.95781169755126	123.14769001173553	NaN
5.0E-4	Infinity	3.678696379152062E10	1.0619869051419655E11	4746.4865322475935	4741.358620981926	3290.4121210221388	1520.0500220299937	1429.5665215246215	9.789356106773207	9.78173490886416	9.767142874904144	3.263157073372634	3.2163495072855497	3.2618993098609543	3.2409813129534606	1.6315848869535454	1.381275232331793	3.245123581737634	1.0564797676567446	3.214786468584878	0.6377096019976529	1.625482370617884	1.6185783719333195	0.6373703385654615	0.35225143199328096	0.6520611640373889	0.9730299396513548	1.0463173802894163	0.6511672036850363	0.9695998163420311	1.0350741891773019	0.8002014891233987	0.3508602713383093	0.7976092829537004	1.5818905777192547	0.5351158846435712	0.46359115475450113	0.3486044766099071	0.46258297743944726	0.43160382459848146	0.3479564709866093	0.3473228264780596	0.34905744418750184	0.2632781247856747	2.98932742574476	0.34593092498163275	0.34614072241900584	1.0077036783644673	0.17493652045603536	0.21638276088360786	0.9857575776280902	0.9802296250968363	7.199583389881104	0.14788298233810035	2.7799241047611973	0.10514029334206133	2.6295056581942364	5.151144055985035	2.7696137620311685	408.2476640573664	422.2474233568247	0.9733217979403971	35.91078426502459	0.07016506364848293	101.5413004331819	12.782105605662517	79.70970968520643	6.425901962511389	49.22430886534633	29.225038810614432	81.66578514853532	0.050152020607665146	4.621213515589519	83.89345301660238	0.8999929737739789	66.96181667382577	5.755264162045311	0.17054945366932697	0.16073106070579057	25.989946630698487	28.21843405752802	2.5018006534849118	20.024970307875115	149.01702609941336	19.625964725669533	129.7022878028492	118.17484136162224	75.93545254094155	102.57977183625222	4.922953198483125	19.29516351826753	81.63536911129854	81.0103371800724	5.042297196723449	104.78626240425166	43.21699170662862	98.36684616748212	16.61098913380646	77.36342749509001	58.139262426385216	NaN
