r\c	0.0	50.0	100.0	150.0	200.0	250.0	300.0	350.0	400.0	450.0	500.0	550.0	600.0	650.0	700.0	750.0	800.0	850.0	900.0	950.0	1000.0	1050.0	1100.0	1150.0	1200.0	1250.0	1300.0	1350.0	1400.0	1450.0	1500.0
5.0E-6	4741.3583984375	401.3310241699219	146.32997131347656	9.396530151367188	1.0484212636947632	0.973098635673523	0.3505989611148834	0.3190779387950897	0.20722009241580963	0.16742469370365143	0.17401276528835297	0.17318014800548553	0.3373962342739105	0.1420573741197586	0.17076358199119568	0.16558943688869476	0.14049068093299866	0.14022551476955414	0.165825754404068	0.1563630998134613	0.10087276250123978	0.06792889535427094	0.03702562674880028	9.429214477539062	1.7531938552856445	3.2997920513153076	0.1408497393131256	0.4799036979675293	2.8420615196228027	5.87917947769165	NaN
0.999995	Infinity	1.32389608E8	4645552.5	562773.8125	158384.765625	31129.123046875	13475.67578125	13713.6630859375	5510.3544921875	13740.4111328125	1793.21923828125	1192.44287109375	13767.22265625	856.1636352539062	643.6354370117188	401.63677978515625	318.0021667480469	245.5857391357422	170.5982208251953	150.36138916015625	137.5004425048828	109.66324615478516	105.53246307373047	79.82505798339844	64.13204193115234	54.92558288574219	47.89043045043945	42.4230842590332	50.61119842529297	29.622901916503906	NaN
1.0E-5	4741.3583984375	401.3310241699219	146.32997131347656	9.396530151367188	1.0484212636947632	0.973098635673523	0.3505989611148834	0.3190779387950897	0.20722009241580963	0.16742469370365143	0.17401276528835297	0.17318014800548553	0.3373962342739105	0.1420573741197586	0.17076358199119568	0.16558943688869476	0.14049068093299866	0.14022551476955414	0.165825754404068	0.1563630998134613	0.10087276250123978	0.06792889535427094	0.03702562674880028	9.429214477539062	1.7531938552856445	3.2997920513153076	0.1408497393131256	0.4799036979675293	2.8420615196228027	5.87917947769165	NaN
0.99999	Infinity	1.32389608E8	4645552.5	562773.8125	158384.765625	31129.123046875	13475.67578125	13713.6630859375	5510.3544921875	13740.4111328125	1793.21923828125	1192.44287109375	13767.22265625	856.1636352539062	643.6354370117188	401.63677978515625	318.0021667480469	245.5857391357422	170.5982208251953	150.36138916015625	137.5004425048828	109.66324615478516	105.53246307373047	79.82505798339844	64.13204193115234	54.92558288574219	47.89043045043945	42.4230842590332	50.61119842529297	29.622901916503906	NaN
5.0E-5	4741.3583984375	401.3310241699219	146.32997131347656	9.396530151367188	1.0484212636947632	0.973098635673523	0.3505989611148834	0.3190779387950897	0.20722009241580963	0.16742469370365143	0.17401276528835297	0.17318014800548553	0.3373962342739105	0.1420573741197586	0.17076358199119568	0.16558943688869476	0.14049068093299866	0.14022551476955414	0.165825754404068	0.1563630998134613	0.10087276250123978	0.06792889535427094	0.03702562674880028	9.429214477539062	1.7531938552856445	3.2997920513153076	0.1408497393131256	0.4799036979675293	2.8420615196228027	5.87917947769165	NaN
0.99995	Infinity	1.32389608E8	4645552.5	562773.8125	158384.765625	31129.123046875	13475.67578125	13713.6630859375	5510.3544921875	13740.4111328125	1793.21923828125	1192.44287109375	13767.22265625	856.1636352539062	643.6354370117188	401.63677978515625	318.0021667480469	245.5857391357422	170.5982208251953	150.36138916015625	137.5004425048828	109.66324615478516	105.53246307373047	79.82505798339844	64.13204193115234	54.92558288574219	47.89043045043945	42.4230842590332	50.61119842529297	29.622901916503906	NaN
1.0E-4	4741.3583984375	401.3310241699219	146.32997131347656	9.396530151367188	1.0484212636947632	0.973098635673523	0.3505989611148834	0.3190779387950897	0.20722009241580963	0.16742469370365143	0.17401276528835297	0.17318014800548553	0.3373962342739105	0.1420573741197586	0.17076358199119568	0.16558943688869476	0.14049068093299866	0.14022551476955414	0.165825754404068	0.1563630998134613	0.10087276250123978	0.06792889535427094	0.03702562674880028	9.429214477539062	1.7531938552856445	3.2997920513153076	0.1408497393131256	0.4799036979675293	2.8420615196228027	5.87917947769165	NaN
0.9999	Infinity	1.32389608E8	4645552.5	562773.8125	158384.765625	31129.123046875	13475.67578125	13713.6630859375	5510.3544921875	13740.4111328125	1793.21923828125	1192.44287109375	13767.22265625	856.1636352539062	643.6354370117188	401.63677978515625	318.0021667480469	245.5857391357422	170.5982208251953	150.36138916015625	137.5004425048828	109.66324615478516	105.53246307373047	79.82505798339844	64.13204193115234	54.92558288574219	47.89043045043945	42.4230842590332	50.61119842529297	29.622901916503906	NaN
5.0E-4	4741.3583984375	401.3310241699219	146.32997131347656	9.396530151367188	1.0484212636947632	1.038062334060669	0.3519362211227417	0.3190779387950897	0.2634281814098358	0.16765597462654114	0.17443884909152985	0.17357660830020905	0.3373962342739105	0.1420573741197586	0.17076358199119568	0.16558943688869476	0.14049068093299866	0.14022551476955414	0.165825754404068	0.1563630998134613	0.10087276250123978	0.06792889535427094	0.03702562674880028	9.429214477539062	1.7531938552856445	3.2997920513153076	0.1408497393131256	0.4799036979675293	2.8420615196228027	5.87917947769165	NaN
