r\c	0.0	25.0	50.0	75.0	100.0	125.0	150.0	175.0	200.0	225.0	250.0	275.0	300.0	325.0	350.0	375.0	400.0	425.0	450.0	475.0	500.0	525.0	550.0	575.0	600.0	625.0	650.0	675.0	700.0	725.0	750.0	775.0	800.0	825.0	850.0	875.0	900.0	925.0	950.0	975.0	1000.0
0.9995	Infinity	Infinity	390442.73376677587	Infinity	162543.03829065076	Infinity	14569.959669481877	25317.105810268615	10505.093250403044	15936.342195430898	12153.553829804545	1167.8002787852165	2805.3457024672807	785.8516830794712	931.2637287223278	2984.6549330856724	446.6446943592186	1305.552678358432	325.0417393015832	363.49541094289	264.5297384676173	389.1865935464991	1317.6964082672757	1076.8950009470698	246.94850124972828	662.57650293227	489.292103098029	168.67122278326008	113.13110886426625	231.27692449453184	88.39303055795286	489.88670905058484	47.351212439961714	76.80619684567168	70.6188884181711	46.43745381283643	67.83164531842007	45.434995775265534	40.74559803646786	27.4076676022445	NaN
0.001	2115471.1493679723	1962.2951044287643	140.89500971462058	70.81469134421874	45.88417388344777	23.838277000200453	15.571673022483935	15.396064901450284	9.367808186289949	7.809290994358819	6.405509646185764	5.842012482945656	4.7128084895279825	4.061264002834357	3.388619363136491	3.1100963210568326	2.468904700871932	2.606926980286642	2.0776090890999863	1.9617708647613044	1.9853262712731004	1.5603355531000958	1.5711408892370182	3.2332210588027794	1.8314321443202743	1.3106279712698048	2.649430556896157	4.189231552022979	1.1245025245482263	1.3968318262503134	1.0031642517943857	1.0517049644221776	2.664486887135624	5.367714609068006	20.453026313360894	2.7063736358709956	6.895786108619641	3.9055958362294456	4.822534535136158	15.38101191915023	NaN
0.999	Infinity	Infinity	390442.73376677587	Infinity	162543.03829065076	Infinity	14569.959669481877	25317.105810268615	10505.093250403044	15936.342195430898	12153.553829804545	1167.8002787852165	2805.3457024672807	785.8516830794712	931.2637287223278	2984.6549330856724	446.6446943592186	1305.552678358432	325.0417393015832	363.49541094289	264.5297384676173	389.1865935464991	1317.6964082672757	1076.8950009470698	246.94850124972828	662.57650293227	489.292103098029	168.67122278326008	113.13110886426625	231.27692449453184	88.39303055795286	489.88670905058484	47.351212439961714	76.80619684567168	70.6188884181711	46.43745381283643	67.83164531842007	45.434995775265534	40.74559803646786	27.4076676022445	NaN
0.005	2115471.1493679723	1962.2951044287643	140.89500971462058	70.81469134421874	47.53675467087566	31.581470820400437	15.571673022483935	15.4496160569631	11.927900424604394	8.23212805800695	7.927809928705875	5.984700879456057	4.793627345175043	4.7734999270418	3.983183840625429	3.500010675699477	3.4111728766314204	2.606926980286642	2.2238130033902013	1.9617708647613044	2.082260181069471	2.4098195358577787	1.5711408892370182	3.2332210588027794	1.8314321443202743	1.3106279712698048	2.649430556896157	4.189231552022979	1.1245025245482263	1.3968318262503134	1.0031642517943857	1.0517049644221776	2.664486887135624	5.367714609068006	20.453026313360894	2.7063736358709956	6.895786108619641	3.9055958362294456	4.822534535136158	15.38101191915023	NaN
0.995	Infinity	Infinity	390442.73376677587	253683.15801666962	40559.89784931332	26351.269919637787	12130.229359267905	4454.710251149482	3846.855536000792	2745.3442346132797	1316.786807980749	936.8640209752685	735.4377642074076	562.7431713079648	717.3462027300227	706.206298087583	442.8568048374599	1074.0903852258953	306.4298348340996	363.49541094289	264.5297384676173	224.36329880831425	1317.6964082672757	1076.8950009470698	246.94850124972828	662.57650293227	489.292103098029	168.67122278326008	113.13110886426625	231.27692449453184	88.39303055795286	489.88670905058484	47.351212439961714	76.80619684567168	70.6188884181711	46.43745381283643	67.83164531842007	45.434995775265534	40.74559803646786	27.4076676022445	NaN
0.01	2115471.1493679723	1962.2951044287643	140.89500971462058	70.81469134421874	47.730489272064936	40.17182437558439	22.602318394537775	15.853065437489672	11.927900424604394	9.496885934257424	7.9680228315071195	5.984700879456057	5.114448132346258	4.7734999270418	3.983183840625429	3.969163906604705	3.418248528951927	2.6505204013327446	2.291048726596756	2.4090850153041394	2.082260181069471	3.2803578465705066	2.4935298147347056	6.415683112406279	7.466566499084285	1.3106279712698048	2.649430556896157	4.189231552022979	1.1245025245482263	1.3968318262503134	1.0031642517943857	1.0517049644221776	2.664486887135624	5.367714609068006	22.670506834927128	2.7063736358709956	6.895786108619641	3.9055958362294456	4.822534535136158	15.38101191915023	NaN
0.99	Infinity	Infinity	390442.73376677587	143468.36212487987	35081.1494596185	19727.256610710112	6012.309816785999	3094.630186060989	3064.9683985829797	1737.200312714304	1092.1162671315496	889.1074572602765	681.4680944387715	561.5805391430338	611.0972814467555	402.473589630707	361.49035669467276	421.31864954700956	295.74471352261884	363.49541094289	264.5297384676173	168.104860117717	1312.0150346028088	418.2951108610997	198.57185040917557	662.57650293227	489.292103098029	168.67122278326008	113.13110886426625	231.27692449453184	88.39303055795286	489.88670905058484	47.351212439961714	76.80619684567168	70.6188884181711	46.43745381283643	67.83164531842007	45.434995775265534	40.74559803646786	27.4076676022445	NaN
0.025	2115471.1493679723	1962.2951044287643	685.9518930176747	71.55994548454865	82.16117193017782	46.521992906274455	34.31593677994094	23.41436313081582	15.728007694162491	11.830434715233483	9.873399204264992	7.901821495186728	5.957670986938622	5.080323476299616	3.9991307747815643	4.237451965715018	4.035243792696195	4.148374169610918	4.191963084641998	3.7005539030849155	5.520555236633132	4.9830396864197635	3.175307017746924	8.64596190685091	31.065817772272556	7.355335092392038	19.732204411372468	6.926153830140124	1.1245025245482263	17.448838186222545	1.0031642517943857	2.742200143367978	2.664486887135624	5.370777541820246	23.340216845364456	20.63700242061312	15.86477655939575	3.9055958362294456	4.822534535136158	16.471051699628532	NaN
0.975	Infinity	Infinity	338917.29921009514	82940.19045014314	30142.68233041179	14372.355484403966	4775.82603595567	2693.8855084862657	1908.0989500924359	1329.1784486697297	926.9730141260301	732.6407536902883	596.3816016988822	527.9831020585827	430.08599222415893	344.28685571321887	324.4171808833038	331.65831547938944	234.0012158260383	284.6852713191922	258.30138871757737	167.8155024215812	156.9570921516306	306.777557316269	149.1800854850136	433.71119823610195	264.2746841675805	98.35148518522603	96.67776948283964	231.27692449453184	88.39303055795286	83.26517418120126	47.351212439961714	58.48810428582341	52.74941309818771	32.39621672985268	41.959693416210364	31.282449691689806	40.74559803646786	27.4076676022445	NaN
0.05	2115471.1493679723	20870.174098123953	1512.335623151373	93.06271609710822	257.36544603688634	54.97693842794513	46.02652454230557	36.92537439793704	23.275310244387914	13.996865919096663	11.803726693469185	11.39923779466693	8.756040526214084	8.70932029923764	5.580538247002343	5.877060467974215	8.592324644235845	6.243731405232286	6.319459921226766	8.456164971911551	10.10765607699798	29.303077612721754	6.532526110849954	26.214744282335225	32.91778085637337	7.601082710860316	27.695430269771425	6.988068460318503	4.010856843638417	21.428981132903576	3.5709523904765206	7.098790886906092	3.0632999683479856	5.401737762640958	24.72033339014828	21.376340055318042	18.76853386103498	18.64808630621466	11.916478692925258	16.471051699628532	NaN
0.95	Infinity	2.3216177293134885E9	326146.01941182336	63863.291383312375	22965.64414713107	7765.64046611744	3311.273386012825	2245.9205820902594	1638.8691072924214	1114.2450962942414	850.1983383505767	657.3648346641043	541.1824708165656	460.9482029916875	361.5727384583396	301.13108610887616	266.55760095532247	289.15412091170776	208.2179911878216	265.7879579682084	248.72047096750043	165.2455513420455	146.34768202925449	167.43029615555866	129.28561849111244	131.62517877785731	98.32777116259044	92.9967082265166	88.81538894907212	84.22156839249183	80.28322462640101	62.41060209126182	38.04358924552136	47.30536574347155	39.24465244821191	31.679050114930117	28.772733883658184	30.90628567396383	25.431888529213527	27.4076676022445	NaN
0.1	2115471.1493679723	21729.836410285647	7008.649248205034	364.3389474746942	585.6165775205496	334.70486552746854	268.6517456371122	213.33403804579234	77.1796182744196	22.799883995098686	22.328188094963533	23.075048148942088	16.66938133990764	15.530640276216799	12.752190660199954	12.872517635593372	12.193377640408865	11.373660716828457	11.519100071797643	11.41036981874721	32.088824687290945	43.89099836768594	27.40623163640562	59.60661374956467	56.70087023562201	32.36848877397359	30.9894821780277	28.633646924762225	22.33186965713935	29.701158404939772	13.80179020226831	19.506411474081407	19.679855919222387	18.508869224284886	26.533401819223602	23.974841728429286	21.745331372944126	21.934174123259677	16.546904965743803	17.642946916808338	NaN
0.9	Infinity	2.176443883654047E8	211627.70063442725	37695.64685930468	11420.115398177317	5974.290725855745	2700.501579259019	1934.9843656246853	1474.8389975805096	1028.9535749069232	774.6602132289908	581.4653485854551	478.7448016572193	388.4038529978082	313.4185365849622	264.4940493388965	228.99031503346572	219.46348948175284	193.66333275751174	188.21443778854882	178.82916081530863	162.83303479279996	142.13626630786197	137.11540779947546	120.34031511493993	93.52634094072626	92.42675293611595	88.78910972896755	60.22464323392692	83.50233201533636	68.62001875522282	54.62745798775995	37.115088808910954	40.302646148443	33.993622492491035	30.796718266491514	28.365918211506067	25.98719968543097	24.8808577422568	25.842647330010667	NaN
0.5	3.3418039222109985E9	113980.51412521432	13996.920172719114	6379.600136567133	3847.3549736355485	2571.0293211426665	1631.6273485493648	1150.0877554842311	899.6405639242192	710.3681111776551	536.8339345013718	432.1086341729768	350.5700623021634	293.23284736088664	233.99342635790856	197.57170008281003	170.1305047836304	147.95223564501532	127.09178086062302	112.84249787663262	102.31318393111148	95.12003590226534	80.98114393519583	74.70718984467835	68.1966327673274	58.777580557954266	56.102897669927394	47.38962674025649	44.589665038753736	43.07123819698718	39.15019837261284	37.034398702519375	32.6695025476663	32.402038559007536	31.436061033913983	28.832245215333078	26.376439591278853	24.75072635794534	23.34270542225566	21.488106138332608	NaN
