0.9995	Infinity	Infinity	5.831543779728801E11	Infinity	9.640159381975794E9	Infinity	3.614116064318574E8	2.481366450058241E7	9.164121618828915E7	1.012032931328758E7	1452300.076938842	585502.8206305607	5225799.840966708	295154.4560621064	357914.6556190639	3535064.4160065264	98609.54996371768	469381.7011467984	71800.89839769385	88623.24197640711	43000.477044117215	80650.90637188949	614681.5990334313	448177.2346973355	33085.148322130364	149908.71916195037	97933.8436239699	8138.824339578865	5134.97257920707	8590.767811296146	4386.646782562362	98107.46688313263	1846.491254813727	3293.6996650089277	2777.640395983799	1533.356270986694	2561.6260030657877	1794.5548596148606	1423.0710326847702	837.5096198309112	NaN
0.001	5.2838816674899488E17	420939.52137118974	212468.52341916697	443.1274973344775	297.40719792206886	98.80352867780927	75.42649199360478	47.83512803874408	24.856645600332442	15.049372407253156	13.11428019552871	9.946012214230405	7.335085275894822	5.354551508797179	4.280930081605602	3.5741632960741665	2.5336164442105673	2.2708129694866286	2.1244529148711697	1.3420132137929741	3.984838341137007	1.0657938739450852	0.8065027624357136	9.654997962599412	3.676736997405658	0.5383769624004833	69.33811079498005	22.212345986455155	0.38500596098363093	2.7049978385931506	0.6799531292574641	0.686998733380867	7.58873911039775	93.45925577384223	749.7973673553705	13.498907145359897	82.1974495089825	17.096493711727863	74.46844161702965	260.4991082409052	NaN
0.999	Infinity	Infinity	5.831543779728801E11	Infinity	9.640159381975794E9	Infinity	3.614116064318574E8	2.481366450058241E7	9.164121618828915E7	1.012032931328758E7	1452300.076938842	585502.8206305607	5225799.840966708	295154.4560621064	357914.6556190639	3535064.4160065264	98609.54996371768	469381.7011467984	71800.89839769385	88623.24197640711	43000.477044117215	80650.90637188949	614681.5990334313	448177.2346973355	33085.148322130364	149908.71916195037	97933.8436239699	8138.824339578865	5134.97257920707	8590.767811296146	4386.646782562362	98107.46688313263	1846.491254813727	3293.6996650089277	2777.640395983799	1533.356270986694	2561.6260030657877	1794.5548596148606	1423.0710326847702	837.5096198309112	NaN
0.005	5.2838816674899488E17	420939.52137118974	212468.52341916697	443.1274973344775	297.40719792206886	146.54469213136355	127.6536986213538	49.34986456638573	42.212782157350745	19.310304009944588	14.94339390489359	12.44811993575668	7.483971066959006	7.438181672870051	4.969734659979253	4.037749086393734	3.2011843585994275	2.4849529246500497	2.2715883372589962	1.3420132137929741	4.185262112470113	1.3702964219520766	0.8065027624357136	9.654997962599412	3.676736997405658	0.5383769624004833	69.33811079498005	22.212345986455155	0.38500596098363093	2.7049978385931506	0.6799531292574641	0.686998733380867	7.58873911039775	93.45925577384223	749.7973673553705	13.498907145359897	82.1974495089825	17.096493711727863	74.46844161702965	260.4991082409052	NaN
0.995	Infinity	Infinity	5.831543779728801E11	Infinity	8.77323887978258E8	3.2612060688229954E8	7.148562168739498E7	9250482.47677678	9011204.288757756	2183784.8842505175	966048.7784168215	429223.8659680294	327506.3436125448	162222.89313320376	288127.40487481235	299575.43525738764	58878.43574112576	288673.2680594531	34539.315879729606	34569.06925126755	25860.95756692213	14414.767569455496	614681.5990334313	448177.2346973355	33085.148322130364	149908.71916195037	97933.8436239699	8138.824339578865	5134.97257920707	8590.767811296146	4386.646782562362	98107.46688313263	1846.491254813727	3293.6996650089277	2777.640395983799	1533.356270986694	2561.6260030657877	1794.5548596148606	1423.0710326847702	837.5096198309112	NaN
0.01	5.2838816674899488E17	420939.52137118974	212468.52341916697	443.1274973344775	434.6257824793927	148.48366106145355	141.71311112553164	122.85822546432145	48.7537262538138	24.533301266333616	24.587512534941858	12.44811993575668	10.625258235433373	7.438181672870051	4.969734659979253	4.951302456206474	3.556081508031621	3.7357996824371993	4.630159718555862	1.673648279426942	4.185262112470113	9.804348511831112	9.583499463003726	98.71516355731303	231.4867535133715	0.5383769624004833	84.67409585862084	22.212345986455155	0.38500596098363093	2.7049978385931506	0.6799531292574641	0.686998733380867	7.58873911039775	93.45925577384223	749.7973673553705	13.498907145359897	82.1974495089825	17.096493711727863	74.46844161702965	260.4991082409052	NaN
0.99	Infinity	Infinity	5.831543779728801E11	2.9071224718077656E10	6.355273948671494E8	1.987601532446013E8	2.0898500939697154E7	5574014.749244206	6023409.564932875	1445789.3557841703	662428.1945468639	365736.1423080283	262076.39398141313	127787.40209623016	110650.20602325311	77283.4961306389	51671.319809020475	131661.13966520442	34234.38540210829	23077.061862719762	20670.562053590034	11566.442137766066	472765.3513039857	78023.57474726292	11266.178732852484	149908.71916195037	97933.8436239699	8138.824339578865	5134.97257920707	8590.767811296146	4386.646782562362	98107.46688313263	1846.491254813727	3293.6996650089277	2777.640395983799	1533.356270986694	2561.6260030657877	1794.5548596148606	1423.0710326847702	837.5096198309112	NaN
0.025	5.2838816674899488E17	420939.52137118974	324539.91877571243	447.79364243350403	10563.75330391645	422.015071011868	5411.731638588277	147.9033012176503	107.63400154346532	47.75672895391858	50.69579055342916	24.36015859553002	15.314708016181129	10.084500308854196	4.997132503787811	10.357645668263974	5.733069092470833	12.133981501888458	12.11933866098828	7.576736803244229	32.78321795588462	28.502379509082566	22.46513356125439	237.4047267837695	647.0247795704921	105.25858572488531	397.80971318823646	160.69057283020356	0.38500596098363093	341.1664469549124	0.6799531292574641	56.11753178024354	7.58873911039775	93.56167775212116	749.7973673553705	356.48407636334696	337.54076700673477	17.096493711727863	74.46844161702965	260.4991082409052	NaN
0.975	Infinity	Infinity	1.634496378326866E11	4.669309509427308E9	5.380064207032474E8	1.0145668741885585E8	1.0684012098395329E7	4014644.7973048342	2012639.0070229755	945130.869445672	452889.73241548275	279738.4096446147	171301.7356231582	95342.7096270792	81575.28708452423	53795.6824693424	41864.39756979203	39313.82315978814	27618.948991640347	20799.867901775346	19183.97459193332	11012.162708075923	10695.521378304604	14781.144297365807	8091.4353807224325	73058.05631710906	11086.445896334251	5457.321701838816	4876.36329987994	8590.767811296146	4386.646782562362	3203.2003561905326	1846.491254813727	1957.943094787996	2016.5288584506652	1242.055860707731	1521.4948607190117	1042.3177983751875	1423.0710326847702	837.5096198309112	NaN
0.05	5.2838816674899488E17	2.0634583271739133E7	366514.1776722163	33891.211436664365	54642.213737882965	15160.089283466114	8587.685723414921	5002.577992462168	2688.092349100339	85.56230356705127	71.75109811183326	68.48178918945074	141.21845686689946	57.03134787224526	34.20123921883961	50.76942343935393	52.40749436305484	36.54528191030523	36.088046747096115	157.93173661908247	202.49195183010642	437.88800737144214	60.31957598037253	558.5042590032375	1180.1629257768493	207.71568937640833	550.1776964759777	169.59402994516006	16.299040249334197	420.061487824837	18.076500443563162	125.67336459242749	15.7698111331694	97.0836524640631	750.7629716184723	667.0663942136695	423.3186426415946	556.7108940399949	187.0924096808029	470.8484705835691	NaN
0.95	Infinity	Infinity	9.552083710753154E10	2.131221992852277E9	1.9033986690389854E8	3.532325166208538E7	5733065.640302425	2064439.8389254308	1796943.433343859	580233.3975086241	375164.7852666881	205834.29706255102	142825.01680085712	82260.00445457485	65787.59860270895	43745.23777207056	36442.15991788135	31875.941905154526	24363.39814830954	20069.74655592918	18458.681904682253	10988.917869906036	9938.346266968174	11698.04457665921	7113.906768442909	11251.645929939164	5735.529928986142	4931.488552121213	4404.155343043825	3974.4872635098873	3607.584556527254	2861.5248864167393	1661.320665059937	1744.5899933363773	1752.5341721399836	1034.015937550912	821.9337770254429	930.6818096595434	887.5351966292936	688.5699494862953	NaN
0.1	5.2838816674899488E17	2.0995577274595708E7	6631944.561174829	69144.46179552788	92774.67684807195	43335.59877131011	31934.48555499274	24165.41226359977	5186.09718764735	2547.2208239235697	2799.2617002274033	2282.5136402171283	1751.7547238651491	1539.86254494463	520.5065913888685	754.423517314076	667.8541695908955	567.1079340779067	518.2038932842999	460.2489821442182	797.3128298668781	1628.4932954118667	642.8604792301244	3552.7304940405957	3182.8360501215125	1095.4147779255443	1020.4537615297559	881.5857157513201	443.59748770719705	1472.522528467536	180.29497654492872	370.46651260174355	502.2861993124736	448.6531289569961	799.0273775366582	703.4181237989231	625.0548490357813	557.3915575724349	484.9273446252449	471.49378648760563	NaN
0.9	Infinity	Infinity	3.5859710987729866E10	9.664091008707858E8	7.445651014215979E7	1.8491540063356683E7	2681030.1556296367	1238259.339055594	967601.6284609615	440369.1801529185	272378.1046553126	176805.31230893263	107294.63323000897	70590.10652649155	51935.89499419423	41686.08256469668	32350.522679284146	26508.560273142026	21140.79119168773	17017.947325738285	15021.558836600112	10012.091538968665	8756.70202565139	8006.349609038423	6469.421849961576	5388.958286244071	5034.466986465661	3979.892912925039	3053.7701594675827	3930.116604271843	2805.2806464537152	2177.2291654523106	1466.660882695821	1357.5353836717602	1274.6639943803502	951.4896762601958	780.7285486188729	724.7733201070698	662.652614513126	649.3819754356801	NaN
0.5	Infinity	3.819561382894681E12	1.6473045826370695E8	5919177.465714094	3058915.139063273	1407208.0399244775	655886.0202898557	320387.94178925094	263754.050686866	170532.86263771815	103926.79969446857	87120.70508962135	61544.90231799749	43240.03442019145	29922.3646749509	22436.51045433579	17427.106856898117	14072.229324147193	10998.669647322164	8469.554925898045	6910.573303503116	7553.285467490681	5642.93116286666	4852.644310820346	4024.3405809743563	3100.095198681259	2839.0678376630085	2393.4668005677418	2060.793799388019	1768.0741762718349	1530.632560234664	1330.4565023973555	1163.0910371507587	922.3288661375257	855.662616578418	748.8332369761384	671.0303535736172	618.526509736641	537.7478885003734	497.50199118349826	NaN
