r\c	0.0	25.0	50.0	75.0	100.0	125.0	150.0	175.0	200.0	225.0	250.0	275.0	300.0	325.0	350.0	375.0	400.0	425.0	450.0	475.0	500.0	525.0	550.0	575.0	600.0	625.0	650.0	675.0	700.0	725.0	750.0	775.0	800.0	825.0	850.0	875.0	900.0	925.0	950.0	975.0	1000.0
0.9995	Infinity	Infinity	1.7934771247394598E8	Infinity	3.077461613797535E7	Infinity	1356202.63000866	343774.15023596067	670872.9736416984	175223.26636956996	29380.657755887012	19146.671587938894	103178.77068521264	13239.693084595712	16387.46341341973	85124.24832997446	6043.789649330372	22538.865104121985	4359.872016519941	4372.600546612255	2681.1706448095015	5099.768316311762	25532.811933244717	19711.27135601832	2629.8449726226936	9137.580659368941	6355.1569320982235	857.6697254986855	643.6354202024874	614.3343980874678	570.4252079184909	6364.6532042922045	274.30447060813526	456.8670081121758	399.73229354138533	245.58574144315781	374.9860233091607	264.8641499467118	223.42080584803816	135.81570927781786	NaN
0.001	3.678696379152062E10	4741.358620981926	1520.0500220299937	9.78173490886416	3.263157073372634	3.2163495072855497	1.381275232331793	1.0564797676567446	0.6377096019976529	0.35225143199328096	0.9730299396513548	0.6511672036850363	0.8002014891233987	0.3508602713383093	0.46359115475450113	0.3486044766099071	0.3473228264780596	0.2632781247856747	0.34593092498163275	0.17493652045603536	0.9802296250968363	0.14788298233810035	0.10514029334206133	2.7696137620311685	0.9733217979403971	0.07016506364848293	11.971188232604346	6.425901962511389	0.050152020607665146	0.8999929737739789	0.17054945366932697	0.16073106070579057	2.5018006534849118	19.625964725669533	118.17484136162224	4.922953198483125	19.29516351826753	5.042297196723449	16.61098913380646	58.139262426385216	NaN
0.999	Infinity	Infinity	1.7934771247394598E8	Infinity	3.077461613797535E7	Infinity	1356202.63000866	343774.15023596067	670872.9736416984	175223.26636956996	29380.657755887012	19146.671587938894	103178.77068521264	13239.693084595712	16387.46341341973	85124.24832997446	6043.789649330372	22538.865104121985	4359.872016519941	4372.600546612255	2681.1706448095015	5099.768316311762	25532.811933244717	19711.27135601832	2629.8449726226936	9137.580659368941	6355.1569320982235	857.6697254986855	643.6354202024874	614.3343980874678	570.4252079184909	6364.6532042922045	274.30447060813526	456.8670081121758	399.73229354138533	245.58574144315781	374.9860233091607	264.8641499467118	223.42080584803816	135.81570927781786	NaN
0.005	3.678696379152062E10	4741.358620981926	1520.0500220299937	9.78173490886416	9.657422724991147	3.2410328181736947	3.220336131126704	3.224219822912866	1.6255838801785276	1.0484212565943565	1.0439831224303702	0.9695998163420311	0.9671497111120215	0.9639989339006532	0.6446490377071403	0.4624205095101803	0.34796423054545583	0.270789113057434	0.34614072241900584	0.17493652045603536	0.9857575776280902	0.1741256948821177	0.10514029334206133	2.7696137620311685	0.9733217979403971	0.07016506364848293	11.971188232604346	6.425901962511389	0.050152020607665146	0.8999929737739789	0.17054945366932697	0.16073106070579057	2.5018006534849118	19.625964725669533	118.17484136162224	4.922953198483125	19.29516351826753	5.042297196723449	16.61098913380646	58.139262426385216	NaN
0.995	Infinity	Infinity	1.7934771247394598E8	Infinity	4645552.375929608	2378959.1129950336	777832.2423339396	161417.61715168902	158384.76232139574	65608.71986464674	25266.076582299527	16587.79122194895	14112.244190095398	7865.372949507358	12251.551112252037	12886.94277535833	3650.903039609004	15772.525274298947	2403.9874823807377	2631.085864908866	1863.4615515501519	1408.6584508581052	25532.811933244717	19711.27135601832	2629.8449726226936	9137.580659368941	6355.1569320982235	857.6697254986855	643.6354202024874	614.3343980874678	570.4252079184909	6364.6532042922045	274.30447060813526	456.8670081121758	399.73229354138533	245.58574144315781	374.9860233091607	264.8641499467118	223.42080584803816	135.81570927781786	NaN
0.01	3.678696379152062E10	4741.358620981926	1520.0500220299937	9.78173490886416	9.657422724991147	3.2593992177577182	9.55800572866248	9.394514266004027	3.2035378288151355	1.6116212696507912	3.1427890920105845	1.5978503980098746	1.5915672383998738	0.9639989339006532	0.6446490377071403	0.642991513285174	0.46141245138016435	0.6219820722752115	0.9994106783191221	0.21638276088360786	0.9857575776280902	2.7799241047611973	2.6295056581942364	21.794357101531684	35.91078426502459	0.07016506364848293	12.782105605662517	6.425901962511389	0.050152020607665146	0.8999929737739789	0.17054945366932697	0.16073106070579057	2.5018006534849118	19.625964725669533	129.46537610600967	4.922953198483125	19.29516351826753	5.042297196723449	16.61098913380646	58.139262426385216	NaN
0.99	Infinity	Infinity	1.7934771247394598E8	6.3029951658300646E7	3718693.118612758	1606091.834112023	297846.352407659	108122.92665528486	115892.50080150222	43613.40078276902	20826.882134259744	14787.095587507054	10824.338971501755	6811.484213355249	5773.864280239466	4195.539409815693	3245.314088749812	6641.1051276495855	2244.464602570839	2046.231948298124	1863.4615515501519	1229.8159213701292	22673.480873591398	5243.3104413409965	1138.4115021126934	9137.580659368941	6355.1569320982235	857.6697254986855	643.6354202024874	614.3343980874678	570.4252079184909	6364.6532042922045	274.30447060813526	456.8670081121758	399.73229354138533	245.58574144315781	374.9860233091607	264.8641499467118	223.42080584803816	135.81570927781786	NaN
0.025	3.678696379152062E10	4741.358620981926	3290.4121210221388	9.782043294668192	368.80911877377673	9.734029365994198	265.2110963930083	9.649700578324675	9.231762566070913	3.208655514889126	3.1868575743392644	3.096949238938613	1.5985639873179593	1.0334249368873631	0.6463373523099349	1.5683183510348369	0.9502059920574646	2.6549225130098377	2.6262235812667454	1.5379508976271568	7.921122919095761	7.344251941936452	5.151144055985035	40.81280878815412	114.07745023225813	23.048378401053125	79.70970968520643	29.225038810614432	0.050152020607665146	69.99531225409696	0.17054945366932697	10.757417466525645	2.5018006534849118	19.642477872833567	130.16414363915123	73.7700457855303	66.9706242069491	5.042297196723449	16.61098913380646	58.139262426385216	NaN
0.975	Infinity	Infinity	1.3238960974585329E8	1.4634813909376115E7	3114667.490435535	999537.0979827151	183705.1991357907	83950.88784231302	49569.65071246301	28861.08497211348	17040.630256362674	11900.142676099378	8685.084721445415	5815.155710357351	4893.177095487345	3460.856526349251	2886.075917249343	2749.1056895632123	2140.9645803803396	1773.6060020949596	1793.2192870046078	1198.0139462232157	1114.0420281816428	1226.7121530277998	922.0243429589729	5177.277266808852	775.0905426819505	674.1794947572471	618.6662900446015	614.3343980874678	570.4252079184909	445.3871229526666	274.30447060813526	302.8189185929361	301.6681234187453	183.95482731133342	234.4441014590271	167.294503041965	223.42080584803816	135.81570927781786	NaN
0.05	3.678696379152062E10	4746.4865322475935	4704.50214826467	733.3834234129745	692.9331345345948	634.875949701716	447.27523556668564	298.49335088228236	137.7554227320906	9.213990283159667	9.165629713831379	9.045415929502854	17.5349717412152	8.826150779646154	5.752067095194906	8.396473273190269	8.671717563875413	7.955956339586623	7.805089116404852	30.527450843712295	34.10478473555129	68.72504146065216	13.65897127898962	104.2495625171471	176.65143450584458	34.71899212313383	101.85306368646393	30.106530590430996	4.621213515589519	83.89345301660238	5.755264162045311	25.989946630698487	5.435227498385424	20.024970307875115	133.99377698270948	102.57977183625222	81.63536911129854	90.35025359891186	43.21699170662862	77.36342749509001	NaN
0.95	Infinity	Infinity	1.2842113618158008E8	8864150.82397771	1484647.8703348185	434084.94958773913	120708.03786822729	57692.26598438552	45362.23161653141	21828.46182440933	14875.244797043159	9915.13300198655	7229.456487063075	5122.358771017098	4170.130279833143	3242.0054197432632	2697.1685905257664	2429.112657334869	2019.5183932698733	1659.1719774138344	1691.715331844892	1195.9960610662026	1027.389260453239	1008.2410017037654	845.5025181151735	1050.9373842659807	674.3025067067372	618.286275629506	577.4808486888954	528.6441547834324	490.38698203341704	391.74109101209956	226.08061162745688	266.2315638232952	236.49777374469306	159.74056487089612	137.90503619470152	157.4286951695175	138.1467854224878	123.14769001173553	NaN
0.1	3.678696379152062E10	234662.99229143115	78510.23957735645	1426.1854283817854	2986.5891325293373	2106.0680944310334	1625.2997277478778	1440.2847489501569	311.8439084404214	144.36200980069674	208.5976626836867	184.5953918659054	143.7440293875464	135.06104565960837	45.290805365215896	83.43043733882881	77.70843928031272	67.73903489904673	66.41408628699206	62.973286821982406	131.97883881446188	243.39386981979857	115.94717684443278	455.21308858833044	415.55284172425223	174.8436610087184	161.5137641944299	144.547335450983	87.52861056259336	200.00432697377653	43.03946819477642	75.9551100944645	90.50486426719712	83.0845763358471	134.13402791856277	121.7488741810822	112.44943048702608	104.89282495798253	81.90645467668608	91.17211383233239	NaN
0.9	Infinity	Infinity	5.8062302109909296E7	4482757.655632696	753474.2740905724	267529.0395853626	69619.7839904932	40937.98297722145	32969.22239286768	17712.084024283096	12084.451628251243	8571.076167827856	6181.476128064457	4540.884901646681	3654.1435873115734	2836.7534397898607	2334.7002585746955	2159.1194553267183	1891.5887744321526	1476.266745275948	1433.7544175346952	1108.4679003380063	972.3602680224049	929.5632511448923	774.7901781570838	666.9049676417765	635.4516128044239	531.8776408641149	395.70873565794875	523.7096551185851	401.63676472486503	319.2827965138457	206.28605945599483	207.0591218769913	183.15612725188444	150.0975715970883	132.13487114906746	122.3567191470947	117.01415113117797	123.14769001173553	NaN
0.5	Infinity	3.7029214044220537E8	965418.790046456	157587.38688605285	96156.08259350786	50843.68720775939	28672.22929253395	16651.33941569756	13551.215869764585	9634.01857926879	6662.674845613998	5595.332461937641	4254.864415542547	3228.2125854498136	2425.1993251144427	1957.419534217639	1595.470386518696	1323.52236340055	1088.8889652547525	899.989685577731	806.6271506877595	750.188365467881	607.8767627782752	525.2650785580945	463.9077633510382	393.10580433720327	370.952076985812	310.09261867900045	277.3058767850137	253.68322063718597	225.23604184347747	203.06486044271014	175.45588358948388	156.0126293089277	147.66985520067345	133.04992242905357	119.57105782417725	111.42975203932517	102.86252728747914	95.28109293590431	NaN
