r\c	0.0	25.0	50.0	75.0	100.0	125.0	150.0	175.0	200.0	225.0	250.0	275.0	300.0	325.0	350.0	375.0	400.0	425.0	450.0	475.0	500.0	525.0	550.0	575.0	600.0	625.0	650.0	675.0	700.0	725.0	750.0	775.0	800.0	825.0	850.0	875.0	900.0	925.0	950.0	975.0	1000.0
5.0E-6	88.68565134138692	30.177506291351744	15.35522873462151	13.049684714529393	10.129483839344294	8.277239663476324	7.031624231878817	6.086198989599999	5.398182354529848	4.1257409747235885	4.358617290403566	3.603369764002671	3.3376776794010774	3.710644603938448	3.3046284412659976	3.1867174081349354	2.9764281348168016	2.876622702690046	2.6098777896591323	2.590945232186652	2.5187085678486034	2.2727790393679386	2.217508264364771	2.16486188214787	2.0690218303764114	1.976458978301115	1.9328077426520507	1.8918659113776979	1.8523510655838453	1.7146879048125445	1.651262664374876	1.6806606455727138	1.774243233573838	1.6478401959371651	1.5384547639223567	1.442119045235199	1.5357547371789129	1.4853606963586077	1.4845207367297077	1.4373813775662942	NaN
0.999995	Infinity	Infinity	688.7381257777134	Infinity	176.13857975137503	Infinity	92.45794392523365	319.8431538936534	91.48510174159834	265.01505584157434	Infinity	17.092456298177172	16.76474536580524	15.239178506180068	16.521867136915652	16.418535393843253	13.82486194131611	10.04466494958465	8.945592257821833	13.588573290811135	10.49388672749476	9.245794392523365	9.721195778271433	13.360225999868858	7.404324689918043	7.6552258918443234	13.139426336485434	7.336003848985829	7.661971892079597	12.925806173761108	4.487794475601917	5.927037051312814	3.407514522358703	3.7920666121508284	3.8817624619446334	3.1598242713266687	3.7740657371584065	2.949011910866394	2.6189822077364457	2.5408856956351626	NaN
1.0E-5	88.68565134138692	30.177506291351744	15.35522873462151	13.049684714529393	10.129483839344294	8.277239663476324	7.031624231878817	6.086198989599999	5.398182354529848	4.1257409747235885	4.358617290403566	3.603369764002671	3.3376776794010774	3.710644603938448	3.3046284412659976	3.1867174081349354	2.9764281348168016	2.876622702690046	2.6098777896591323	2.590945232186652	2.5187085678486034	2.2727790393679386	2.217508264364771	2.16486188214787	2.0690218303764114	1.976458978301115	1.9328077426520507	1.8918659113776979	1.8523510655838453	1.7146879048125445	1.651262664374876	1.6806606455727138	1.774243233573838	1.6478401959371651	1.5384547639223567	1.442119045235199	1.5357547371789129	1.4853606963586077	1.4845207367297077	1.4373813775662942	NaN
0.99999	Infinity	Infinity	688.7381257777134	Infinity	176.13857975137503	Infinity	92.45794392523365	319.8431538936534	91.48510174159834	265.01505584157434	Infinity	17.092456298177172	16.76474536580524	15.239178506180068	16.521867136915652	16.418535393843253	13.82486194131611	10.04466494958465	8.945592257821833	13.588573290811135	10.49388672749476	9.245794392523365	9.721195778271433	13.360225999868858	7.404324689918043	7.6552258918443234	13.139426336485434	7.336003848985829	7.661971892079597	12.925806173761108	4.487794475601917	5.927037051312814	3.407514522358703	3.7920666121508284	3.8817624619446334	3.1598242713266687	3.7740657371584065	2.949011910866394	2.6189822077364457	2.5408856956351626	NaN
5.0E-5	88.68565134138692	30.177506291351744	15.35522873462151	13.049684714529393	10.129483839344294	8.277239663476324	7.031624231878817	6.086198989599999	5.398182354529848	4.1257409747235885	4.358617290403566	3.603369764002671	3.3376776794010774	3.710644603938448	3.3046284412659976	3.1867174081349354	2.9764281348168016	2.876622702690046	2.6098777896591323	2.590945232186652	2.5187085678486034	2.2727790393679386	2.217508264364771	2.16486188214787	2.0690218303764114	1.976458978301115	1.9328077426520507	1.8918659113776979	1.8523510655838453	1.7146879048125445	1.651262664374876	1.6806606455727138	1.774243233573838	1.6478401959371651	1.5384547639223567	1.442119045235199	1.5357547371789129	1.4853606963586077	1.4845207367297077	1.4373813775662942	NaN
0.99995	Infinity	Infinity	688.7381257777134	Infinity	176.13857975137503	Infinity	92.45794392523365	319.8431538936534	91.48510174159834	265.01505584157434	Infinity	17.092456298177172	16.76474536580524	15.239178506180068	16.521867136915652	16.418535393843253	13.82486194131611	10.04466494958465	8.945592257821833	13.588573290811135	10.49388672749476	9.245794392523365	9.721195778271433	13.360225999868858	7.404324689918043	7.6552258918443234	13.139426336485434	7.336003848985829	7.661971892079597	12.925806173761108	4.487794475601917	5.927037051312814	3.407514522358703	3.7920666121508284	3.8817624619446334	3.1598242713266687	3.7740657371584065	2.949011910866394	2.6189822077364457	2.5408856956351626	NaN
1.0E-4	88.68565134138692	30.177506291351744	15.35522873462151	13.049684714529393	10.129483839344294	8.277239663476324	7.031624231878817	6.086198989599999	5.398182354529848	4.1257409747235885	4.358617290403566	3.603369764002671	3.3376776794010774	3.710644603938448	3.3046284412659976	3.1867174081349354	2.9764281348168016	2.876622702690046	2.6098777896591323	2.590945232186652	2.5187085678486034	2.2727790393679386	2.217508264364771	2.16486188214787	2.0690218303764114	1.976458978301115	1.9328077426520507	1.8918659113776979	1.8523510655838453	1.7146879048125445	1.651262664374876	1.6806606455727138	1.774243233573838	1.6478401959371651	1.5384547639223567	1.442119045235199	1.5357547371789129	1.4853606963586077	1.4845207367297077	1.4373813775662942	NaN
0.9999	Infinity	Infinity	688.7381257777134	Infinity	176.13857975137503	Infinity	92.45794392523365	319.8431538936534	91.48510174159834	265.01505584157434	Infinity	17.092456298177172	16.76474536580524	15.239178506180068	16.521867136915652	16.418535393843253	13.82486194131611	10.04466494958465	8.945592257821833	13.588573290811135	10.49388672749476	9.245794392523365	9.721195778271433	13.360225999868858	7.404324689918043	7.6552258918443234	13.139426336485434	7.336003848985829	7.661971892079597	12.925806173761108	4.487794475601917	5.927037051312814	3.407514522358703	3.7920666121508284	3.8817624619446334	3.1598242713266687	3.7740657371584065	2.949011910866394	2.6189822077364457	2.5408856956351626	NaN
5.0E-4	88.68565134138692	30.177506291351744	15.35522873462151	13.049684714529393	10.129483839344294	8.277239663476324	7.031624231878817	6.086198989599999	5.398182354529848	4.1257409747235885	4.358617290403566	3.603369764002671	3.3376776794010774	3.710644603938448	3.3046284412659976	3.1867174081349354	2.9764281348168016	2.876622702690046	2.6098777896591323	2.590945232186652	2.5187085678486034	2.2727790393679386	2.217508264364771	2.16486188214787	2.0690218303764114	1.976458978301115	1.9328077426520507	1.8918659113776979	1.8523510655838453	1.7146879048125445	1.651262664374876	1.6806606455727138	1.774243233573838	1.6478401959371651	1.5384547639223567	1.442119045235199	1.5357547371789129	1.4853606963586077	1.4845207367297077	1.4373813775662942	NaN
