r\c	0.0	25.0	50.0	75.0	100.0	125.0	150.0	175.0	200.0	225.0	250.0	275.0	300.0	325.0	350.0	375.0	400.0	425.0	450.0	475.0	500.0	525.0	550.0	575.0	600.0	625.0	650.0	675.0	700.0	725.0	750.0	775.0	800.0	825.0	850.0	875.0	900.0	925.0	950.0	975.0	1000.0	1025.0	1050.0	1075.0	1100.0	1125.0	1150.0	1175.0	1200.0	1225.0	1250.0	1275.0	1300.0	1325.0	1350.0	1375.0	1400.0	1425.0	1450.0	1475.0	1500.0
5.0E-6	247.6085968017578	43.606258392333984	15.355228424072266	12.93321704864502	10.082498550415039	8.153053283691406	7.008950710296631	6.086198806762695	5.6103997230529785	5.17880392074585	4.354251861572266	4.146514892578125	3.821932792663574	3.7283294200897217	3.304628372192383	3.1867175102233887	2.972357988357544	2.83798885345459	2.670900821685791	2.5964441299438477	2.351506471633911	2.247335195541382	2.2163777351379395	2.1637842655181885	2.020570993423462	2.019016981124878	1.8212701082229614	1.8162057399749756	1.8159689903259277	1.7146879434585571	1.651262640953064	1.680660605430603	1.638471245765686	1.6012085676193237	1.4826411008834839	1.5102882385253906	1.6035338640213013	1.4896173477172852	1.4841883182525635	1.5166635513305664	1.3155276775360107	1.2282626628875732	1.2482737302780151	1.367029070854187	1.4138745069503784	1.3577239513397217	1.203645944595337	1.1067981719970703	1.105823278427124	1.3188313245773315	1.053996205329895	1.1843632459640503	1.2116422653198242	1.1941356658935547	1.0756858587265015	0.9939864873886108	1.1338000297546387	1.1070822477340698	1.1387606859207153	1.1137235164642334	NaN
0.999995	247.6085968017578	121.41926574707031	52.510276794433594	535.1192626953125	77.43235778808594	76.53805541992188	40.829532623291016	319.8431396484375	27.751745223999023	17.2042179107666	26.898677825927734	26.815719604492188	21.192487716674805	14.069513320922852	13.017953872680664	16.418535232543945	13.824861526489258	9.119723320007324	9.129298210144043	9.110167503356934	7.610838413238525	6.990646839141846	6.473541259765625	5.693257808685303	6.1998419761657715	5.2588067054748535	4.966066360473633	4.292489528656006	5.23018741607666	4.112823963165283	3.891294479370117	3.9696767330169678	3.9636831283569336	3.5645477771759033	3.413295030593872	3.1949610710144043	2.953644275665283	2.6997764110565186	2.7118170261383057	2.4491450786590576	2.5744540691375732	2.570411205291748	2.0166544914245605	2.8015859127044678	3.0125367641448975	2.0693163871765137	1.7480207681655884	1.752610206604004	1.6869549751281738	1.6858716011047363	1.6117192506790161	1.584303855895996	1.8270643949508667	1.5882996320724487	1.510276436805725	1.4919054508209229	1.539175033569336	1.5386332273483276	1.3841559886932373	1.3562629222869873	NaN
1.0E-5	247.6085968017578	43.606258392333984	15.355228424072266	12.93321704864502	10.082498550415039	8.153053283691406	7.008950710296631	6.086198806762695	5.6103997230529785	5.17880392074585	4.354251861572266	4.146514892578125	3.821932792663574	3.7283294200897217	3.304628372192383	3.1867175102233887	2.972357988357544	2.83798885345459	2.670900821685791	2.5964441299438477	2.351506471633911	2.247335195541382	2.2163777351379395	2.1637842655181885	2.020570993423462	2.019016981124878	1.8212701082229614	1.8162057399749756	1.8159689903259277	1.7146879434585571	1.651262640953064	1.680660605430603	1.638471245765686	1.6012085676193237	1.4826411008834839	1.5102882385253906	1.6035338640213013	1.4896173477172852	1.4841883182525635	1.5166635513305664	1.3155276775360107	1.2282626628875732	1.2482737302780151	1.367029070854187	1.4138745069503784	1.3577239513397217	1.203645944595337	1.1067981719970703	1.105823278427124	1.3188313245773315	1.053996205329895	1.1843632459640503	1.2116422653198242	1.1941356658935547	1.0756858587265015	0.9939864873886108	1.1338000297546387	1.1070822477340698	1.1387606859207153	1.1137235164642334	NaN
0.99999	247.6085968017578	121.41926574707031	52.510276794433594	535.1192626953125	77.43235778808594	76.53805541992188	40.829532623291016	319.8431396484375	27.751745223999023	17.2042179107666	26.898677825927734	26.815719604492188	21.192487716674805	14.069513320922852	13.017953872680664	16.418535232543945	13.824861526489258	9.119723320007324	9.129298210144043	9.110167503356934	7.610838413238525	6.990646839141846	6.473541259765625	5.693257808685303	6.1998419761657715	5.2588067054748535	4.966066360473633	4.292489528656006	5.23018741607666	4.112823963165283	3.891294479370117	3.9696767330169678	3.9636831283569336	3.5645477771759033	3.413295030593872	3.1949610710144043	2.953644275665283	2.6997764110565186	2.7118170261383057	2.4491450786590576	2.5744540691375732	2.570411205291748	2.0166544914245605	2.8015859127044678	3.0125367641448975	2.0693163871765137	1.7480207681655884	1.752610206604004	1.6869549751281738	1.6858716011047363	1.6117192506790161	1.584303855895996	1.8270643949508667	1.5882996320724487	1.510276436805725	1.4919054508209229	1.539175033569336	1.5386332273483276	1.3841559886932373	1.3562629222869873	NaN
5.0E-5	247.6085968017578	43.606258392333984	15.355228424072266	12.93321704864502	10.082498550415039	8.153053283691406	7.008950710296631	6.086198806762695	5.6103997230529785	5.17880392074585	4.354251861572266	4.146514892578125	3.821932792663574	3.7283294200897217	3.304628372192383	3.1867175102233887	2.972357988357544	2.83798885345459	2.670900821685791	2.5964441299438477	2.351506471633911	2.247335195541382	2.2163777351379395	2.1637842655181885	2.020570993423462	2.019016981124878	1.8212701082229614	1.8162057399749756	1.8159689903259277	1.7146879434585571	1.651262640953064	1.680660605430603	1.638471245765686	1.6012085676193237	1.4826411008834839	1.5102882385253906	1.6035338640213013	1.4896173477172852	1.4841883182525635	1.5166635513305664	1.3155276775360107	1.2282626628875732	1.2482737302780151	1.367029070854187	1.4138745069503784	1.3577239513397217	1.203645944595337	1.1067981719970703	1.105823278427124	1.3188313245773315	1.053996205329895	1.1843632459640503	1.2116422653198242	1.1941356658935547	1.0756858587265015	0.9939864873886108	1.1338000297546387	1.1070822477340698	1.1387606859207153	1.1137235164642334	NaN
0.99995	247.6085968017578	121.41926574707031	52.510276794433594	535.1192626953125	77.43235778808594	76.53805541992188	40.829532623291016	319.8431396484375	27.751745223999023	17.2042179107666	26.898677825927734	26.815719604492188	21.192487716674805	14.069513320922852	13.017953872680664	16.418535232543945	13.824861526489258	9.119723320007324	9.129298210144043	9.110167503356934	7.610838413238525	6.990646839141846	6.473541259765625	5.693257808685303	6.1998419761657715	5.2588067054748535	4.966066360473633	4.292489528656006	5.23018741607666	4.112823963165283	3.891294479370117	3.9696767330169678	3.9636831283569336	3.5645477771759033	3.413295030593872	3.1949610710144043	2.953644275665283	2.6997764110565186	2.7118170261383057	2.4491450786590576	2.5744540691375732	2.570411205291748	2.0166544914245605	2.8015859127044678	3.0125367641448975	2.0693163871765137	1.7480207681655884	1.752610206604004	1.6869549751281738	1.6858716011047363	1.6117192506790161	1.584303855895996	1.8270643949508667	1.5882996320724487	1.510276436805725	1.4919054508209229	1.539175033569336	1.5386332273483276	1.3841559886932373	1.3562629222869873	NaN
1.0E-4	247.6085968017578	43.606258392333984	15.355228424072266	12.93321704864502	10.082498550415039	8.153053283691406	7.008950710296631	6.086198806762695	5.6103997230529785	5.17880392074585	4.354251861572266	4.146514892578125	3.821932792663574	3.7283294200897217	3.304628372192383	3.1867175102233887	2.972357988357544	2.83798885345459	2.670900821685791	2.5964441299438477	2.351506471633911	2.247335195541382	2.2163777351379395	2.1637842655181885	2.020570993423462	2.019016981124878	1.8212701082229614	1.8162057399749756	1.8159689903259277	1.7146879434585571	1.651262640953064	1.680660605430603	1.638471245765686	1.6012085676193237	1.4826411008834839	1.5102882385253906	1.6035338640213013	1.4896173477172852	1.4841883182525635	1.5166635513305664	1.3155276775360107	1.2282626628875732	1.2482737302780151	1.367029070854187	1.4138745069503784	1.3577239513397217	1.203645944595337	1.1067981719970703	1.105823278427124	1.3188313245773315	1.053996205329895	1.1843632459640503	1.2116422653198242	1.1941356658935547	1.0756858587265015	0.9939864873886108	1.1338000297546387	1.1070822477340698	1.1387606859207153	1.1137235164642334	NaN
0.9999	247.6085968017578	121.41926574707031	52.510276794433594	535.1192626953125	77.43235778808594	76.53805541992188	40.829532623291016	319.8431396484375	27.751745223999023	17.2042179107666	26.898677825927734	26.815719604492188	21.192487716674805	14.069513320922852	13.017953872680664	16.418535232543945	13.824861526489258	9.119723320007324	9.129298210144043	9.110167503356934	7.610838413238525	6.990646839141846	6.473541259765625	5.693257808685303	6.1998419761657715	5.2588067054748535	4.966066360473633	4.292489528656006	5.23018741607666	4.112823963165283	3.891294479370117	3.9696767330169678	3.9636831283569336	3.5645477771759033	3.413295030593872	3.1949610710144043	2.953644275665283	2.6997764110565186	2.7118170261383057	2.4491450786590576	2.5744540691375732	2.570411205291748	2.0166544914245605	2.8015859127044678	3.0125367641448975	2.0693163871765137	1.7480207681655884	1.752610206604004	1.6869549751281738	1.6858716011047363	1.6117192506790161	1.584303855895996	1.8270643949508667	1.5882996320724487	1.510276436805725	1.4919054508209229	1.539175033569336	1.5386332273483276	1.3841559886932373	1.3562629222869873	NaN
5.0E-4	247.6085968017578	43.606258392333984	15.355228424072266	12.93321704864502	10.082498550415039	8.153053283691406	7.008950710296631	6.086198806762695	5.6103997230529785	5.17880392074585	4.47076416015625	4.336876392364502	4.01977014541626	3.7422711849212646	3.394700288772583	3.1867175102233887	2.9764280319213867	2.846450090408325	2.7047393321990967	2.600084066390991	2.46185564994812	2.247335195541382	2.2163777351379395	2.1637842655181885	2.020570993423462	2.019016981124878	1.8212701082229614	1.8162057399749756	1.8159689903259277	1.7146879434585571	1.651262640953064	1.680660605430603	1.638471245765686	1.6012085676193237	1.4826411008834839	1.5102882385253906	1.6035338640213013	1.4896173477172852	1.4841883182525635	1.5166635513305664	1.3155276775360107	1.2282626628875732	1.2482737302780151	1.367029070854187	1.4138745069503784	1.3577239513397217	1.203645944595337	1.1067981719970703	1.105823278427124	1.3188313245773315	1.053996205329895	1.1843632459640503	1.2116422653198242	1.1941356658935547	1.0756858587265015	0.9939864873886108	1.1338000297546387	1.1070822477340698	1.1387606859207153	1.1137235164642334	NaN
