0.9995	Infinity	Infinity	Infinity	Infinity	157429.75240762555	399819.01656152966	Infinity	Infinity	Infinity	7559697.642533082	Infinity	896.048176142225	Infinity	8548.47139488165	Infinity	8033.2013188782375	413.51473074878527	280.9550789146025	2849.49046496055	1617.9658016494132	358.62191650200003	683.1665080956167	607.152749871375	217.29913128851666	149.95875083738954	Infinity	244.39887773006825	92.27364013230725	854.847139488165	184.03873599625652	91.15928587988066	111.17138480377278	80.93815660035948	569.89809299211	50.48444225166986	64.28584177593144	150.75709358858504	39.47225248434574	407.0700664229357	803889.6631450631	148.26280638201962	186.4491398151246	189.96603099737004	305.3025498172018	118.79093170145106	31.125338378023017	189.96603099737004	155.42675263421185	54.29978419325022	176.56651724998412	31.153644304933287	105.6060070905524	218.77916065676933	189.96603099737004	23.741350589430624	21.90208026721537	20.596001492943316	36.34032389270895	41.243133734458056	121.95024858558114	30.593178672317066	63.00145671471614	93.93924609760056	19.20837165636329	49.6506141351802	46.322484380964795	21.4300478063438	121.95024858558114	35.27422337179567	16.21244642653733	21.28602534743938	17.104225275469066	14.574540310984078	17.204465249568823	14.671742085906214	15.133007104036244	12.637239410393956	46.36416022331173	14.154353060982329	11.456391085150015	25.04285227403448	15.531012755736654	23.68183215103309	13.778588386571808	32.90775722530982	13.430525883428896	13.006029802022018	12.622856518496421	8.294429620481372	8.197640372859784	8.606751308476818	12.670828422006917	7.677395901390055	6.851963611606413	8.975555210059458	6.357580545680851	6.861473441149621	7.11426022887488	5.859380488341709	9.194370470768884	NaN
0.001	2.5198992141776938E7	486.59563199221344	29.86965901376153	3.128819028224854	3.128782236634985	3.1088298773715675	1.564409578860446	1.027986209693774	1.0279861957149659	1.0258191153627019	1.027854678017593	1.0236609866472655	0.7737616842431353	1.0254170119327022	0.7736871464997137	0.513993104846887	0.6203490375449764	0.5139924440764853	0.5139595521496642	0.7736916617513672	0.6257638315441784	0.7811143934367358	0.9787270846264443	0.5135220564494443	0.6250745630026204	0.3426619238365316	0.5124274028452006	0.3426186625258582	0.520980929923427	0.5116933855728522	0.7761849563309992	0.7756402371074917	0.5114739229902887	0.2569965524234435	0.6219110151687858	0.519362660215374	0.6207469375949399	0.38553545577901943	0.5095978471530135	0.9987126896304062	0.3902874471692709	0.6183135143738439	0.5081062199466019	0.9915407417074878	0.34102634580137653	0.256498698421954	0.3407052340983925	0.7642616710780917	0.31216303475959906	0.3121279206191509	0.5049416109754604	0.5027021175158137	0.7364454088709352	0.7554892097010187	0.2558954965548955	0.7537056652089091	1.4296067070199963	1.2957411967164003	0.7298234274667657	1.2275101844898564	0.7501236322742333	0.49950533429526983	2.0542732121329657	0.5008841553322524	0.25482780509731395	0.7584384749129841	0.25196062116161244	0.2545055965889125	2.290994430493651	2.368328581543581	0.2516057451901241	0.4951170469149354	1.3734270339329604	0.4927393265937754	0.9016757625112686	0.48445465775326313	1.1751387348836155	1.8368709526097626	4.452991080893057	0.7191799697028031	2.0484542696703394	1.3121709377783128	0.48293932318915755	2.8540281569616393	1.9838445621166594	0.48518294001863993	0.9225291800308423	3.425029055819653	0.46956690809837875	1.3288195053492495	2.1812574961864057	1.2695465971551	4.17088271369142	1.2855770404915687	3.4320953762081823	0.45663610024458995	5.2267129714853855	0.7625132223690226	2.689262619051431	4.334017203826251	NaN
0.999	Infinity	Infinity	Infinity	Infinity	157429.75240762555	399819.01656152966	Infinity	Infinity	Infinity	7559697.642533082	Infinity	896.048176142225	Infinity	8548.47139488165	Infinity	8033.2013188782375	413.51473074878527	280.9550789146025	2849.49046496055	1617.9658016494132	358.62191650200003	683.1665080956167	607.152749871375	217.29913128851666	149.95875083738954	Infinity	244.39887773006825	92.27364013230725	854.847139488165	184.03873599625652	91.15928587988066	111.17138480377278	80.93815660035948	569.89809299211	50.48444225166986	64.28584177593144	150.75709358858504	39.47225248434574	407.0700664229357	803889.6631450631	148.26280638201962	186.4491398151246	189.96603099737004	305.3025498172018	118.79093170145106	31.125338378023017	189.96603099737004	155.42675263421185	54.29978419325022	176.56651724998412	31.153644304933287	105.6060070905524	218.77916065676933	189.96603099737004	23.741350589430624	21.90208026721537	20.596001492943316	36.34032389270895	41.243133734458056	121.95024858558114	30.593178672317066	63.00145671471614	93.93924609760056	19.20837165636329	49.6506141351802	46.322484380964795	21.4300478063438	121.95024858558114	35.27422337179567	16.21244642653733	21.28602534743938	17.104225275469066	14.574540310984078	17.204465249568823	14.671742085906214	15.133007104036244	12.637239410393956	46.36416022331173	14.154353060982329	11.456391085150015	25.04285227403448	15.531012755736654	23.68183215103309	13.778588386571808	32.90775722530982	13.430525883428896	13.006029802022018	12.622856518496421	8.294429620481372	8.197640372859784	8.606751308476818	12.670828422006917	7.677395901390055	6.851963611606413	8.975555210059458	6.357580545680851	6.861473441149621	7.11426022887488	5.859380488341709	9.194370470768884	NaN
0.005	2.5198992141776938E7	486.59563199221344	29.86965901376153	3.128819028224854	3.128782236634985	3.1088298773715675	1.564409578860446	1.027986209693774	1.5593963508099666	1.0258191153627019	1.554414799798966	1.0236610784657971	1.0215117680400796	1.0254170119327022	1.019371404491018	1.0232392974834488	0.7821301704993902	1.0223738446558976	1.022518612363388	0.7736916617513672	0.7714563533243353	0.7811143934367358	1.0205834825312605	0.5135220564494443	0.7785844800898135	0.5129741647595727	0.6242630189349551	0.5127152295932697	0.520980929923427	0.512005539155353	1.010534909686225	0.7756613277094035	0.6227261054814162	0.5106729998009496	0.7731269445270597	0.519362660215374	0.6207469375949399	0.38553545577901943	0.5187851587671191	0.9987126896304062	0.3902874471692709	0.6183135143738439	0.5081062199466019	0.9915407417074878	0.34102634580137653	0.256498698421954	0.3407052340983925	0.7642616710780917	0.31216303475959906	0.3121279206191509	0.5049416109754604	0.5027021175158137	0.7364454088709352	0.7554892097010187	0.2558954965548955	0.7537056652089091	1.4296067070199963	1.2957411967164003	0.7298234274667657	1.2275101844898564	0.7501236322742333	0.49950533429526983	2.0542732121329657	0.5008841553322524	0.25482780509731395	0.7584384749129841	0.25196062116161244	0.2545055965889125	2.290994430493651	2.368328581543581	0.2516057451901241	0.4951170469149354	1.3734270339329604	0.4927393265937754	0.9016757625112686	0.48445465775326313	1.1751387348836155	1.8368709526097626	4.452991080893057	0.7191799697028031	2.0484542696703394	1.3121709377783128	0.48293932318915755	2.8540281569616393	1.9838445621166594	0.48518294001863993	0.9225291800308423	3.425029055819653	0.46956690809837875	1.3288195053492495	2.1812574961864057	1.2695465971551	4.17088271369142	1.2855770404915687	3.4320953762081823	0.45663610024458995	5.2267129714853855	0.7625132223690226	2.689262619051431	4.334017203826251	NaN
0.995	Infinity	Infinity	Infinity	Infinity	157429.75240762555	399819.01656152966	Infinity	803889.6631450631	Infinity	8548.47139488165	Infinity	664.9415396105077	Infinity	426.1122052204155	486.61951219512196	243.3011662759016	412.22526630414455	210.13960293744296	178.99289807773604	1424.745232480275	148.39073777749738	258.25891783963795	198.82241363957755	217.29913128851666	149.5609664720663	118.63155219147002	114.24858955254773	92.27364013230725	148.067022986848	94.30212251192711	78.9869609819847	56.18097060948673	70.88651476734904	74.50006208995772	50.48444225166986	64.28584177593144	150.75709358858504	39.47225248434574	365.4674495400274	803889.6631450631	148.26280638201962	134.02075577312544	43.27546760244524	91.2580398172368	118.79093170145106	31.125338378023017	189.071969281601	155.42675263421185	54.29978419325022	176.56651724998412	31.153644304933287	105.6060070905524	218.77916065676933	189.96603099737004	23.741350589430624	21.90208026721537	20.596001492943316	36.34032389270895	41.243133734458056	121.95024858558114	30.593178672317066	63.00145671471614	93.93924609760056	19.20837165636329	49.6506141351802	46.322484380964795	21.4300478063438	121.95024858558114	35.27422337179567	16.21244642653733	21.28602534743938	17.104225275469066	14.574540310984078	17.204465249568823	14.671742085906214	15.133007104036244	12.637239410393956	46.36416022331173	14.154353060982329	11.456391085150015	25.04285227403448	15.531012755736654	23.68183215103309	13.778588386571808	32.90775722530982	13.430525883428896	13.006029802022018	12.622856518496421	8.294429620481372	8.197640372859784	8.606751308476818	12.670828422006917	7.677395901390055	6.851963611606413	8.975555210059458	6.357580545680851	6.861473441149621	7.11426022887488	5.859380488341709	9.194370470768884	NaN
0.01	2.5198992141776938E7	486.59563199221344	29.86965901376153	3.128819028224854	3.128782236634985	3.1088298773715675	1.564409578860446	3.107546812557111	1.5644034576714754	1.0258191614657457	1.563514481575164	1.0236610784657971	1.0215119051901596	1.0428043333567023	1.0405708889812861	1.026512880088782	1.0383358308766437	1.041010269189165	1.5482789525689908	0.7736916617513672	1.0209315856736025	0.781123541711177	1.0208693958806558	0.5135220564494443	0.7785936754355792	1.0165230692475122	0.7798086657702278	0.776079793896056	0.520980929923427	0.7774550330381139	1.011806547899136	1.011631878703603	0.6227261054814162	0.5111143529720708	0.9844174313107642	0.519362660215374	0.7624527697002031	0.44591254744697717	0.5187851587671191	0.9995505413352721	0.3902874471692709	0.7690849524860661	1.4785577666738186	0.9915407417074878	0.34102634580137653	1.4653543132072009	0.9489271944133528	0.7642616710780917	1.4586865931200148	0.31216060059448236	0.5049416109754604	0.5027021175158137	0.7364454088709352	0.7554892097010187	0.2558954965548955	0.7537056652089091	1.4296067070199963	1.2957411967164003	0.7298234274667657	1.2275101844898564	0.7501236322742333	0.49950533429526983	2.0542732121329657	0.5008841553322524	0.25482780509731395	0.7584384749129841	0.25196062116161244	0.2545055965889125	2.290994430493651	2.368328581543581	0.2516057451901241	0.4951170469149354	1.3734270339329604	0.4927393265937754	0.9016757625112686	0.48445465775326313	1.1751387348836155	1.8368709526097626	4.452991080893057	0.7191799697028031	2.0484542696703394	1.3121709377783128	0.48293932318915755	2.8540281569616393	1.9838445621166594	0.48518294001863993	0.9225291800308423	3.425029055819653	0.46956690809837875	1.3288195053492495	2.1812574961864057	1.2695465971551	4.17088271369142	1.2855770404915687	3.4320953762081823	0.45663610024458995	5.2267129714853855	0.7625132223690226	2.689262619051431	4.334017203826251	NaN
0.99	Infinity	Infinity	Infinity	Infinity	157429.75240762555	399819.01656152966	Infinity	803889.6631450631	Infinity	1083.3557480688064	766.5893388347818	560.3390174656613	7.559697642533083E7	375.22676101445654	486.60913791948167	243.2959795043251	285.85964495572694	205.28863476415233	153.50104286232042	137.21202411061964	136.69012394422913	258.25891783963795	133.29062753809782	192.24806970021982	96.67291770712856	79.57421318336088	114.24858955254773	76.6225228853551	64.05066084862413	58.120892069182915	67.62180940846001	55.26746531147862	70.88651476734904	66.17736052605444	49.14688552611735	47.9709266353405	63.58827036207745	38.62423536397242	77.04182879092882	62.42469416429724	104.82471105755214	42.38706344096846	43.27546760244524	91.2580398172368	35.07138431469252	30.029312184001075	189.071969281601	27.042689896307042	54.29978419325022	176.56651724998412	31.153644304933287	105.6060070905524	129.5222938618432	25.964117245774172	23.741350589430624	21.90208026721537	20.596001492943316	36.34032389270895	41.243133734458056	121.95024858558114	30.593178672317066	63.00145671471614	93.93924609760056	19.20837165636329	49.6506141351802	46.322484380964795	21.4300478063438	121.95024858558114	35.27422337179567	16.21244642653733	21.28602534743938	17.104225275469066	14.574540310984078	17.204465249568823	14.671742085906214	15.133007104036244	12.637239410393956	46.36416022331173	14.154353060982329	11.456391085150015	25.04285227403448	15.531012755736654	23.68183215103309	13.778588386571808	32.90775722530982	13.430525883428896	13.006029802022018	12.622856518496421	8.294429620481372	8.197640372859784	8.606751308476818	12.670828422006917	7.677395901390055	6.851963611606413	8.975555210059458	6.357580545680851	6.861473441149621	7.11426022887488	5.859380488341709	9.194370470768884	NaN
0.025	2.5198992141776938E7	486.59563199221344	29.86965901376153	3.128819028224854	21.16436301983971	3.1088303008019116	3.089093840590772	3.107546812557111	3.069605026753316	1.5593863322287753	7.351121853891491	1.4609276911409756	3.084101796766637	3.077038865344241	1.5600540664847642	3.060586374075275	1.5594474810628445	1.5499950568009315	3.037482625956553	1.0241356167479527	1.540063557603812	1.4483179153752832	1.5454535039845354	1.0152763536904235	1.0169009852930921	1.0203871865246514	1.5343564518803112	0.9730781637514628	1.0312832971179853	0.7774550330381139	1.522127131819762	1.0295794405642287	0.7749370403641039	1.0078162981841177	1.01136246656409	0.748111324745671	0.7624527697002031	0.739921007832939	0.7706192254150273	1.490896961881145	0.5065348970979655	0.9599585164739728	1.485521042914514	0.9943106047881961	0.9530283995515361	1.4752815411979066	1.0058151067081877	0.9662150459402791	1.4586865931200148	0.7670069312593277	0.9603563551373564	0.9853438791896597	0.758438474912984	0.755546557904023	0.6121832110923794	0.7537056652089091	1.4348543232313848	1.2957411967164003	1.3325430753403222	1.2275101844898564	0.7501236322742333	0.49950533429526983	2.0542732121329657	0.5008841553322524	0.25482780509731395	0.7584384749129841	0.25471357719145216	0.2545055965889125	2.290994430493651	2.368328581543581	0.2516057451901241	0.4951170469149354	1.3734270339329604	0.4927393265937754	0.9016757625112686	0.48445465775326313	1.1751387348836155	1.8368709526097626	4.452991080893057	0.7191799697028031	2.0484542696703394	1.3121709377783128	0.48293932318915755	3.771172588806095	1.9838445621166594	0.48518294001863993	0.9225291800308423	3.425029055819653	1.9823138020204611	1.3288195053492495	2.1812574961864057	1.2695465971551	4.17088271369142	1.2855770404915687	3.4320953762081823	0.45663610024458995	5.2267129714853855	0.7625132223690226	2.689262619051431	4.334017203826251	NaN
0.975	Infinity	Infinity	Infinity	Infinity	24433.22558286075	5763.729614979908	7425.3882488629315	3853.431837709594	1898.2017349490472	797.7166498754433	594.1394873700785	532.5139704423993	480.2177257057504	346.3139074669153	316.75793212882394	169.9500859607286	190.69267068313655	162.95680710918236	136.03980876651434	126.51973042164123	110.66495453211225	146.57206313668303	100.63557200666015	118.3811838643197	79.07437976415714	74.8189013825142	72.01859035479956	64.7151562511176	60.7119894742638	52.97280722095744	52.33969691082101	50.40635269214254	47.04534932801623	47.54165884866857	44.897582799013314	43.17296159554235	40.920111554582085	37.67490999489794	37.742525353509464	54.05356766720036	40.199844436752045	33.490557480684025	34.887942006525456	78.91550616343326	32.50073497177894	29.464831521770492	118.95055286801104	23.48371250948562	54.29978419325022	176.56651724998412	29.102512130597844	27.93378324834301	56.984657673635766	25.908175122191555	21.58334374085203	21.90208026721537	20.596001492943316	21.928151460594336	24.19647500028297	23.06424073092584	30.593178672317066	63.00145671471614	57.80628219922594	19.20837165636329	49.6506141351802	46.322484380964795	16.21695218923802	15.113158807493049	35.27422337179567	16.21244642653733	21.28602534743938	17.104225275469066	14.574540310984078	17.204465249568823	14.671742085906214	15.133007104036244	12.637239410393956	46.36416022331173	14.154353060982329	11.456391085150015	25.04285227403448	15.531012755736654	23.68183215103309	13.778588386571808	32.90775722530982	13.430525883428896	13.006029802022018	12.622856518496421	8.294429620481372	8.197640372859784	8.606751308476818	12.670828422006917	7.677395901390055	6.851963611606413	8.975555210059458	6.357580545680851	6.861473441149621	7.11426022887488	5.859380488341709	9.194370470768884	NaN
0.05	7.559697642533082E7	486.59563199221344	29.86965901376153	22.126362942738705	22.081625347200223	3.128819157720892	3.1088303008019116	13.949242692382038	3.1288191577208924	1.5641111316076826	10.979067506237064	3.1152104752588277	3.1089566353297666	17.91189874524057	3.0751507111980927	10.247606518599175	6.410461762808174	3.032856629001181	3.0660764483991216	3.044279073101978	1.5530490411347908	1.548127704318005	3.015002369240307	1.547079566794344	1.5380994276797095	1.0344967045152966	2.6421166360178385	1.5376998055148767	1.5269535511038985	1.5235112339666546	1.5291382435050038	1.5221945677415862	1.0096652069255194	1.0103933040800501	1.5199308856570999	1.4210940445563276	1.00571568498986	1.5137521503742906	1.0197208389938874	1.5052790539046628	1.0006767105796697	0.9970223744286967	1.4969331073999512	0.9993143269623761	1.0099333044023038	2.469371077823662	1.3896333084431305	0.9662150459402791	2.465836877904853	1.4520980836804624	1.4453935888084994	1.4627712398511843	0.9792251423716191	0.7561205774487342	0.7543502643696925	0.890537285504984	1.9800712638981124	2.613873812710131	1.4186407289875973	2.2822696893630163	0.9575701759931987	0.7494443153788215	2.4112428621714086	0.9501960821694472	0.25482780509731395	0.9523872049861893	0.490678670834596	0.5067199544225933	2.290994430493651	2.368328581543581	0.9568638589928707	1.187242991588411	1.3734270339329604	0.4927393265937754	0.9016757625112686	4.906926147089186	1.3406822214265302	2.1026985993224847	5.179952228189727	2.003269107634341	2.0484542696703394	1.3121709377783128	0.48293932318915755	3.771172588806095	1.9838445621166594	5.0830844942452815	4.116612798486281	5.01846788252807	4.139467261713758	2.6860180224721835	3.78001390676228	3.431823339340364	5.05944920416441	1.2855770404915687	5.037617657486828	0.45663610024458995	5.2267129714853855	0.7625132223690226	2.689262619051431	4.334017203826251	NaN
0.95	Infinity	Infinity	Infinity	Infinity	21082.664368867434	3219.1422276127437	3149.717631080256	2400.6999449902414	1375.7217270770275	557.9888481423814	473.0123251478168	419.7571762665851	321.9227451245015	250.7018749725867	229.6738196653757	161.02524954899502	153.94836506520258	141.2821102316308	124.91299403765107	108.89552388279832	99.04888367088022	103.49173722727765	81.98457413430167	79.416413317219	75.81486847782723	67.93858953167427	62.629594704312645	58.84979431701776	57.34303662961901	51.15744994426051	49.59793682538996	49.51000407857902	44.871347188711226	43.81977602843797	44.776780670531956	40.25190276578069	38.37962895674898	33.661242496783736	36.18004413618232	33.220395311881674	34.97272028467388	30.317875434448226	34.887942006525456	28.700205091701164	30.88149535580454	26.242575190816513	30.483907233844082	22.86581647943241	28.00009043798282	30.40502123004416	29.102512130597844	27.009473508500086	46.28085506114724	24.714718901221808	21.538302178443175	21.90208026721537	20.578246799736668	21.928151460594336	20.086957206920385	21.68876948880979	20.157950978106665	18.510721222025452	57.80628219922594	19.20837165636329	43.40523193730865	46.322484380964795	16.201149411866528	15.113158807493049	35.27422337179567	16.21244642653733	15.650488610319737	16.534074828643057	14.574540310984078	17.204465249568823	14.658743956456641	15.133007104036244	10.646566844494403	46.36416022331173	11.744863984169223	11.456391085150015	25.04285227403448	9.438037957349371	23.68183215103309	9.909336955928525	32.90775722530982	13.381180489618686	9.53848734769826	9.832003438883891	7.417023286028048	8.197640372859784	8.054569781925082	8.924125543451623	7.359409860955214	6.851963611606413	8.975555210059458	6.357580545680851	6.861473441149621	7.010208304272222	5.859380488341709	9.194370470768884	NaN
0.1	7.559697642533082E7	486.59563199221344	29.874870432754594	22.127296950477902	22.11373516673893	21.1630491107807	11.056036935935914	21.022293343311937	21.745209880572155	3.105139722647782	20.677456008864596	19.467419544155593	19.2966898980237	90.11167877633916	18.323399783404852	19.470363094110315	18.744411373305105	3.0786998571846333	17.648722634441892	3.0748759233803193	3.043949546768586	3.048905921926589	9.726186865952291	3.0183779844510576	3.0149400656788585	1.5492881739050508	9.403542937370966	2.6434297058144947	2.9790536547724136	2.9488366421330285	2.9458676945452162	2.914697122618279	2.601593853279853	2.5798627209073945	2.8959258868519417	2.8716568628661987	2.5587256446748956	2.542951248737248	2.828643095393207	2.8164227411988962	2.5097663457853536	1.4834717493144685	2.7885846027130015	1.4835337261309156	2.4724420619237386	2.7997481473560293	2.4803578587972868	0.9916685572910362	2.7299062105667318	2.6818497710289653	1.477982392914572	2.6581116594942973	1.4403004506762869	1.4411406712582342	2.652098896920186	5.533228415038831	2.2517259079084746	5.261513767197335	2.3288951468788195	2.5132631716541973	8.734473311441043	2.516288698221234	4.99130199109837	2.275967045633632	2.5226051727674332	2.451069406157182	1.338973830167969	2.3936679307143005	6.2841802030048495	4.724499923755573	1.3285886156601332	3.7737336917402287	4.996856615252624	1.3083509806258333	4.179159020050747	5.570480462108598	2.1264967009882714	4.027020941475645	5.454736309670197	2.003269107634341	5.548055694206517	1.8644581189043936	5.245597260704701	4.838829902293533	4.785610041107363	5.556321499272921	4.629200139045463	5.577813756246941	4.67859521681776	4.042177276667718	3.8860363435350846	4.2668600552245355	5.100285653320474	1.8485166234662131	5.037617657486828	1.1811754826649417	5.453342396218009	4.28849419204897	4.604463150051226	4.338317683556497	NaN
0.9	Infinity	Infinity	73299.67674858225	Infinity	10231.143149198484	3219.1422276127437	2445.418811813476	1582.3705948288582	1254.7985526120774	476.6499636081818	357.08841337942096	323.9339783723971	269.5491339893166	240.1660682920772	173.01507618354444	145.67936829493328	134.35348465425625	120.68908301652955	108.15243436245005	103.47294103967606	90.45629009876376	85.70885082457133	76.23248442036213	75.51868841210747	67.04627069262823	64.29352069803471	59.0017250389058	53.11369161655918	52.47724105561896	47.05358215800878	45.80028295927302	45.07042244261015	41.996870413329354	40.26617765969984	38.7294524735235	34.441717921232325	34.25706862116512	33.057768933957064	32.96937702533518	29.702167947077164	28.64137595454044	26.76497153064011	26.626381525424225	24.597886178370377	25.584884000703685	26.242575190816513	24.939860975439288	21.911919618624484	27.18331191576003	28.984733327404037	24.5407015719417	24.01873273008218	25.863255636320805	22.54965459271589	20.95634562820495	20.8703666384774	20.044597371179524	21.928151460594336	20.04993377708659	20.49116725703807	19.228292968883462	18.458651165328362	20.044149953887647	17.758638003195973	22.974373817564707	22.526880450103356	16.030672290507322	12.567010908383237	15.64729314133324	12.04371952142508	12.7864669433057	12.452961868960394	14.574540310984078	17.204465249568823	14.130578377726575	15.133007104036244	9.915019601104863	46.36416022331173	11.728957216640131	10.844700694609708	18.785532617434697	8.643067382428843	9.12456935447705	9.813337341696835	11.43212676497732	8.595305673067928	8.43619493889306	9.832003438883891	7.345187876174573	8.092631485987393	7.058599848665616	7.510299695045805	7.102231051985145	6.533066197149504	6.8383822950611295	6.289605207390096	6.852066530907323	6.793629810738628	5.859380488341709	7.100275781283404	NaN
0.5	Infinity	760965.4714110539	7873.336209630733	486.0619089802375	475.6961883762322	439.28368626121477	391.820616731259	236.61107491935095	226.1083497098984	162.1877883512775	197.72802289708375	167.36253311717792	160.12183664301614	154.7530592460629	113.43710445029548	115.68181585259643	96.06909428479773	85.9938465386666	78.76480000310332	74.04733136093047	74.82184070525749	66.45607177836287	62.54383280392475	56.31722929779854	53.022058435182764	51.45941724279517	48.58961007113668	43.423724105232715	42.60633094967617	39.9790261230163	37.00132325301905	34.55621399001997	33.48630720860362	31.686206246542483	31.867682041978217	28.385375338480685	27.21846883115731	25.341668945639288	22.396378175558322	22.92371178327255	21.296853119487334	19.985114914910717	19.296751712051588	18.92357001099053	18.729202240217212	18.705103342586934	17.060714432658127	15.105752512896057	16.016728543358624	16.83642334463169	16.487603192376866	14.482265727363389	15.035573014072737	12.307041648340741	14.404876673865715	12.556715100766208	14.4448020383351	12.936145079772068	13.294326642640439	11.952872628093784	13.248771809013629	11.630748812399952	10.872991661188964	9.54549394042743	11.201053656326582	8.972858953140113	11.052733870915075	10.406766479889635	9.326432966246916	8.364593351557359	9.114357650020096	8.154145210492311	9.07272082092087	8.714440099275915	8.665139191593926	8.214489103850543	7.533736463365992	9.12928909717394	7.417910621443106	5.492223174565749	8.22187940007139	5.474375947099179	7.874830053754862	7.794280312481501	7.588130030154444	7.660079059813497	7.460500272570319	7.1962249631464	7.092743777701282	7.076656872742817	6.888690933896425	6.628341525112346	6.463311242893728	6.525579946973196	6.269311473440742	6.079629358286342	6.270034316717372	5.9296067594569415	5.7753371373783295	6.613756047286243	NaN
