r\c	0.0	25.0	50.0	75.0	100.0	125.0	150.0	175.0	200.0	225.0	250.0	275.0	300.0	325.0	350.0	375.0	400.0	425.0	450.0	475.0	500.0	525.0	550.0	575.0	600.0	625.0	650.0	675.0	700.0	725.0	750.0	775.0	800.0	825.0	850.0	875.0	900.0	925.0	950.0	975.0	1000.0	1025.0	1050.0	1075.0	1100.0	1125.0	1150.0	1175.0	1200.0	1225.0	1250.0	1275.0	1300.0	1325.0	1350.0	1375.0	1400.0	1425.0	1450.0	1475.0	1500.0	1525.0	1550.0	1575.0	1600.0	1625.0	1650.0	1675.0	1700.0	1725.0	1750.0	1775.0	1800.0	1825.0	1850.0	1875.0	1900.0	1925.0	1950.0	1975.0	2000.0	2025.0	2050.0	2075.0	2100.0	2125.0	2150.0	2175.0	2200.0	2225.0	2250.0	2275.0	2300.0	2325.0	2350.0	2375.0	2400.0	2425.0	2450.0	2475.0	2500.0	2525.0	2550.0	2575.0	2600.0	2625.0	2650.0	2675.0	2700.0	2725.0	2750.0	2775.0	2800.0	2825.0	2850.0	2875.0	2900.0	2925.0	2950.0	2975.0	3000.0
5.0E-6	46.228973388671875	16.055648803710938	8.862818717956543	6.116452217102051	4.674513339996338	3.938746929168701	3.2822892665863037	3.0593020915985107	3.443037748336792	3.0119283199310303	2.913973808288574	2.97106671333313	2.711521863937378	2.439568281173706	2.3755545616149902	2.277658700942993	2.11125111579895	2.0855095386505127	1.9846681356430054	1.8600190877914429	1.727880597114563	1.6572023630142212	1.5703887939453125	1.5025635957717896	1.3976207971572876	1.4032068252563477	1.3031396865844727	1.1400048732757568	1.18826425075531	1.1256823539733887	1.0217171907424927	1.075858235359192	1.0981630086898804	0.9666054844856262	1.0311825275421143	1.0036895275115967	0.9799472689628601	0.9559293985366821	0.9330687522888184	0.8851505517959595	0.9511098265647888	0.8095491528511047	0.83014315366745	0.8082745671272278	0.8085946440696716	0.8073464632034302	0.7335560917854309	0.7806593775749207	0.8331172466278076	0.7370828986167908	0.7111530303955078	0.765256941318512	0.7271450161933899	0.7229365110397339	0.6843948364257812	0.6359294056892395	0.65067058801651	0.6130578517913818	0.6525081992149353	0.6804569959640503	0.6192726492881775	0.5719846487045288	0.5647738575935364	0.5710971355438232	0.5613322854042053	0.6185972690582275	0.539656400680542	0.6439143419265747	0.5917017459869385	0.5969143509864807	0.5224073529243469	0.5670474767684937	0.5478073954582214	0.4781568944454193	0.4667724668979645	0.46858468651771545	0.4234609305858612	0.5178553462028503	0.4446968734264374	0.4441063106060028	0.5113390684127808	0.49085110425949097	0.42090335488319397	0.471381813287735	0.4119665026664734	0.4113817512989044	0.41416412591934204	0.5018498301506042	0.4192160367965698	0.41369473934173584	0.4172112047672272	0.38625457882881165	0.3831002712249756	0.5143687725067139	0.37064650654792786	0.36659348011016846	0.48738354444503784	0.358970046043396	0.41239815950393677	0.4449099898338318	0.39334729313850403	0.42633214592933655	0.4002688229084015	0.4487115442752838	0.4389866292476654	0.38883256912231445	0.4270716607570648	0.3915851414203644	0.3780316412448883	0.38726428151130676	0.4546631872653961	0.3678145706653595	0.4353724420070648	0.3083554208278656	0.35813525319099426	0.39907509088516235	0.4287150502204895	0.41062578558921814	0.3489522933959961	0.4335639774799347	NaN
0.999995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	2625.184326171875	1312.5921630859375	177.2385711669922	113.9471206665039	121.40606689453125	67.84561157226562	85.52423095703125	54.1478271484375	51.06344985961914	88.68565368652344	85.20911407470703	109.38267517089844	60.18809509277344	96.48672485351562	Infinity	2898.21728515625	466.8512268066406	362.27716064453125	347.78607177734375	Infinity	1312.5921630859375	1449.108642578125	23.114486694335938	Infinity	Infinity	99.09091186523438	33.84239196777344	271.7078857421875	40.125396728515625	Infinity	14.506839752197266	11.522489547729492	18.20842933654785	234.9906005859375	Infinity	13.057052612304688	222.93980407714844	218.76535034179688	46.672977447509766	Infinity	207.01553344726562	24.54317283630371	43.15544128417969	15.212515830993652	Infinity	189.01417541503906	7.705519676208496	181.13858032226562	15.239178657531738	Infinity	15.787230491638184	32.16893005371094	8.894743919372559	167.20484924316406	Infinity	291.6871337890625	158.08457946777344	9.380401611328125	14.531084060668945	152.53775024414062	Infinity	13.484710693359375	5.096095561981201	144.91087341308594	11.445995330810547	Infinity	4.0451483726501465	6.69069766998291	3.206374168395996	31.195693969726562	Infinity	11.768335342407227	6.5741777420043945	4.572729587554932	2.344036340713501	Infinity	7.068070411682129	7.70482873916626	4.809038162231445	11.055899620056152	Infinity	4.559115409851074	10.439556121826172	6.566114902496338	11.069975852966309	Infinity	4.147875785827637	3.7963802814483643	12.48161792755127	6.136404037475586	Infinity	9.171439170837402	6.163862705230713	9.380401611328125	3.299816608428955	Infinity	1.4244709014892578	5.749488353729248	23.054319381713867	1.8624759912490845	Infinity	1.6795079708099365	1.880367636680603	8.516366004943848	1.1978280544281006	Infinity	1.1357338428497314	2.5248348712921143	1.9104983806610107	NaN
1.0E-5	46.228973388671875	16.055648803710938	8.862818717956543	6.116452217102051	4.895711421966553	4.435931205749512	3.772892713546753	3.7121617794036865	3.5601046085357666	3.2942721843719482	3.0740509033203125	3.0342354774475098	2.7898600101470947	2.626309394836426	2.460841655731201	2.3913278579711914	2.2427213191986084	2.1624433994293213	2.0905892848968506	1.9251278638839722	1.752990961074829	1.7267605066299438	1.5875822305679321	1.5097095966339111	1.4162979125976562	1.410622000694275	1.3550610542297363	1.276148796081543	1.2793973684310913	1.1256823539733887	1.0217171907424927	1.075858235359192	1.0981630086898804	0.9666054844856262	1.0311825275421143	1.0036895275115967	0.9799472689628601	0.9559293985366821	0.9330687522888184	0.8851505517959595	0.9511098265647888	0.8095491528511047	0.83014315366745	0.8082745671272278	0.8085946440696716	0.8073464632034302	0.7335560917854309	0.7806593775749207	0.8331172466278076	0.7370828986167908	0.7111530303955078	0.765256941318512	0.7271450161933899	0.7229365110397339	0.6843948364257812	0.6359294056892395	0.65067058801651	0.6130578517913818	0.6525081992149353	0.6804569959640503	0.6192726492881775	0.5719846487045288	0.5647738575935364	0.5710971355438232	0.5613322854042053	0.6185972690582275	0.539656400680542	0.6439143419265747	0.5917017459869385	0.5969143509864807	0.5224073529243469	0.5670474767684937	0.5478073954582214	0.4781568944454193	0.4667724668979645	0.46858468651771545	0.4234609305858612	0.5178553462028503	0.4446968734264374	0.4441063106060028	0.5113390684127808	0.49085110425949097	0.42090335488319397	0.471381813287735	0.4119665026664734	0.4113817512989044	0.41416412591934204	0.5018498301506042	0.4192160367965698	0.41369473934173584	0.4172112047672272	0.38625457882881165	0.3831002712249756	0.5143687725067139	0.37064650654792786	0.36659348011016846	0.48738354444503784	0.358970046043396	0.41239815950393677	0.4449099898338318	0.39334729313850403	0.42633214592933655	0.4002688229084015	0.4487115442752838	0.4389866292476654	0.38883256912231445	0.4270716607570648	0.3915851414203644	0.3780316412448883	0.38726428151130676	0.4546631872653961	0.3678145706653595	0.4353724420070648	0.3083554208278656	0.35813525319099426	0.39907509088516235	0.4287150502204895	0.41062578558921814	0.3489522933959961	0.4335639774799347	NaN
0.99999	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	4347.326171875	294.7726745605469	197.35362243652344	90.24637603759766	64.96424102783203	64.96424102783203	44.96090316772461	45.984474182128906	37.99835968017578	32.12833786010742	46.228973388671875	51.06344985961914	54.1478271484375	54.1478271484375	81.46339416503906	395.2114562988281	2898.21728515625	190.0711669921875	136.3991241455078	53.05352783203125	334.4096984863281	1312.5921630859375	1449.108642578125	23.114486694335938	Infinity	89.07678985595703	99.09091186523438	33.84239196777344	271.7078857421875	40.125396728515625	Infinity	14.506839752197266	11.522489547729492	18.20842933654785	234.9906005859375	Infinity	13.057052612304688	222.93980407714844	218.76535034179688	46.672977447509766	Infinity	207.01553344726562	24.54317283630371	43.15544128417969	15.212515830993652	Infinity	189.01417541503906	7.705519676208496	181.13858032226562	15.239178657531738	Infinity	15.787230491638184	32.16893005371094	8.894743919372559	167.20484924316406	Infinity	291.6871337890625	158.08457946777344	9.380401611328125	14.531084060668945	152.53775024414062	Infinity	13.484710693359375	5.096095561981201	144.91087341308594	11.445995330810547	Infinity	4.0451483726501465	6.69069766998291	3.206374168395996	31.195693969726562	Infinity	11.768335342407227	6.5741777420043945	4.572729587554932	2.344036340713501	Infinity	7.068070411682129	7.70482873916626	4.809038162231445	11.055899620056152	Infinity	4.559115409851074	10.439556121826172	6.566114902496338	11.069975852966309	Infinity	4.147875785827637	3.7963802814483643	12.48161792755127	6.136404037475586	Infinity	9.171439170837402	6.163862705230713	9.380401611328125	3.299816608428955	Infinity	1.4244709014892578	5.749488353729248	23.054319381713867	1.8624759912490845	Infinity	1.6795079708099365	1.880367636680603	8.516366004943848	1.1978280544281006	Infinity	1.1357338428497314	2.5248348712921143	1.9104983806610107	NaN
5.0E-5	46.228973388671875	16.055648803710938	8.862818717956543	6.116452217102051	5.703064441680908	4.8328118324279785	4.369714736938477	4.150604248046875	3.959618330001831	3.786569356918335	3.469447612762451	3.247877597808838	3.0354015827178955	2.853342056274414	2.702251672744751	2.6089611053466797	2.4830431938171387	2.33194899559021	2.26121187210083	2.1469509601593018	1.9728193283081055	1.8900185823440552	1.769629955291748	1.6524499654769897	1.5040837526321411	1.5085151195526123	1.4423463344573975	1.3931419849395752	1.3616198301315308	1.242136836051941	1.2394280433654785	1.1576192378997803	1.1019366979599	1.012743592262268	1.1168373823165894	1.0300830602645874	0.9957404136657715	1.0370656251907349	0.9330687522888184	0.8851505517959595	0.9511098265647888	0.8095491528511047	0.83014315366745	0.8082745671272278	0.8085946440696716	0.8073464632034302	0.7335560917854309	0.7806593775749207	0.8331172466278076	0.7370828986167908	0.7111530303955078	0.765256941318512	0.7271450161933899	0.7229365110397339	0.6843948364257812	0.6359294056892395	0.65067058801651	0.6130578517913818	0.6525081992149353	0.6804569959640503	0.6192726492881775	0.5719846487045288	0.5647738575935364	0.5710971355438232	0.5613322854042053	0.6185972690582275	0.539656400680542	0.6439143419265747	0.5917017459869385	0.5969143509864807	0.5224073529243469	0.5670474767684937	0.5478073954582214	0.4781568944454193	0.4667724668979645	0.46858468651771545	0.4234609305858612	0.5178553462028503	0.4446968734264374	0.4441063106060028	0.5113390684127808	0.49085110425949097	0.42090335488319397	0.471381813287735	0.4119665026664734	0.4113817512989044	0.41416412591934204	0.5018498301506042	0.4192160367965698	0.41369473934173584	0.4172112047672272	0.38625457882881165	0.3831002712249756	0.5143687725067139	0.37064650654792786	0.36659348011016846	0.48738354444503784	0.358970046043396	0.41239815950393677	0.4449099898338318	0.39334729313850403	0.42633214592933655	0.4002688229084015	0.4487115442752838	0.4389866292476654	0.38883256912231445	0.4270716607570648	0.3915851414203644	0.3780316412448883	0.38726428151130676	0.4546631872653961	0.3678145706653595	0.4353724420070648	0.3083554208278656	0.35813525319099426	0.39907509088516235	0.4287150502204895	0.41062578558921814	0.3489522933959961	0.4335639774799347	NaN
0.99995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	8694.65234375	2898.21728515625	672.1258544921875	349.5745544433594	126.8427963256836	50.47062683105469	46.228973388671875	35.2718391418457	26.04271697998047	22.556093215942383	18.362247467041016	18.045473098754883	17.30935287475586	15.239378929138184	15.265934944152832	22.673736572265625	17.78459358215332	22.614761352539062	22.444238662719727	32.7716064453125	22.871274948120117	33.61076736450195	22.792612075805664	22.834693908691406	15.239178657531738	43.186920166015625	65.64082336425781	21.03864860534668	18.083003997802734	22.852519989013672	84.13351440429688	33.84239196777344	22.73301887512207	40.125396728515625	54.1478271484375	14.506839752197266	11.522489547729492	18.20842933654785	13.057052612304688	316.21368408203125	13.057052612304688	222.93980407714844	218.76535034179688	46.672977447509766	Infinity	207.01553344726562	24.54317283630371	43.15544128417969	15.212515830993652	Infinity	189.01417541503906	7.705519676208496	181.13858032226562	15.239178657531738	Infinity	15.787230491638184	32.16893005371094	8.894743919372559	167.20484924316406	Infinity	291.6871337890625	158.08457946777344	9.380401611328125	14.531084060668945	152.53775024414062	Infinity	13.484710693359375	5.096095561981201	144.91087341308594	11.445995330810547	Infinity	4.0451483726501465	6.69069766998291	3.206374168395996	31.195693969726562	Infinity	11.768335342407227	6.5741777420043945	4.572729587554932	2.344036340713501	Infinity	7.068070411682129	7.70482873916626	4.809038162231445	11.055899620056152	Infinity	4.559115409851074	10.439556121826172	6.566114902496338	11.069975852966309	Infinity	4.147875785827637	3.7963802814483643	12.48161792755127	6.136404037475586	Infinity	9.171439170837402	6.163862705230713	9.380401611328125	3.299816608428955	Infinity	1.4244709014892578	5.749488353729248	23.054319381713867	1.8624759912490845	Infinity	1.6795079708099365	1.880367636680603	8.516366004943848	1.1978280544281006	Infinity	1.1357338428497314	2.5248348712921143	1.9104983806610107	NaN
1.0E-4	46.228973388671875	16.055648803710938	8.862818717956543	6.116452217102051	5.725597858428955	5.079732418060303	4.569605827331543	4.34351921081543	4.136166572570801	3.910287857055664	3.605330228805542	3.37052845954895	3.164440393447876	3.0004262924194336	2.8374221324920654	2.7307989597320557	2.5913093090057373	2.4454843997955322	2.3359665870666504	2.2297017574310303	2.045687198638916	1.9479824304580688	1.8568212985992432	1.7018083333969116	1.6221402883529663	1.6231626272201538	1.5064514875411987	1.4212796688079834	1.3826313018798828	1.2981165647506714	1.285491943359375	1.2353776693344116	1.1736512184143066	1.1023558378219604	1.1254081726074219	1.0986398458480835	1.0572422742843628	1.0529705286026	0.9740898609161377	1.0233519077301025	0.9594777822494507	0.8766570091247559	0.8310953974723816	0.8683531284332275	0.852436363697052	0.8073464632034302	0.7335560917854309	0.7806593775749207	0.8331172466278076	0.7370828986167908	0.7111530303955078	0.765256941318512	0.7271450161933899	0.7229365110397339	0.6843948364257812	0.6359294056892395	0.65067058801651	0.6130578517913818	0.6525081992149353	0.6804569959640503	0.6192726492881775	0.5719846487045288	0.5647738575935364	0.5710971355438232	0.5613322854042053	0.6185972690582275	0.539656400680542	0.6439143419265747	0.5917017459869385	0.5969143509864807	0.5224073529243469	0.5670474767684937	0.5478073954582214	0.4781568944454193	0.4667724668979645	0.46858468651771545	0.4234609305858612	0.5178553462028503	0.4446968734264374	0.4441063106060028	0.5113390684127808	0.49085110425949097	0.42090335488319397	0.471381813287735	0.4119665026664734	0.4113817512989044	0.41416412591934204	0.5018498301506042	0.4192160367965698	0.41369473934173584	0.4172112047672272	0.38625457882881165	0.3831002712249756	0.5143687725067139	0.37064650654792786	0.36659348011016846	0.48738354444503784	0.358970046043396	0.41239815950393677	0.4449099898338318	0.39334729313850403	0.42633214592933655	0.4002688229084015	0.4487115442752838	0.4389866292476654	0.38883256912231445	0.4270716607570648	0.3915851414203644	0.3780316412448883	0.38726428151130676	0.4546631872653961	0.3678145706653595	0.4353724420070648	0.3083554208278656	0.35813525319099426	0.39907509088516235	0.4287150502204895	0.41062578558921814	0.3489522933959961	0.4335639774799347	NaN
0.9999	Infinity	Infinity	Infinity	Infinity	Infinity	8694.65234375	2625.184326171875	1189.0909423828125	245.42779541015625	92.45794677734375	67.84261322021484	43.757240295410156	31.94481658935547	24.10323715209961	20.92160415649414	17.058670043945312	15.204215049743652	14.579817771911621	13.422260284423828	13.702329635620117	13.505657196044922	15.072430610656738	15.247516632080078	15.355228424072266	15.038227081298828	16.208545684814453	14.825095176696777	23.974563598632812	15.382394790649414	15.40965747833252	14.371844291687012	21.192487716674805	38.67701721191406	16.506200790405273	15.212515830993652	15.319731712341309	13.917293548583984	27.49458122253418	22.655302047729492	15.204215049743652	23.974563598632812	13.484710693359375	11.522489547729492	13.037473678588867	13.057052612304688	316.21368408203125	13.057052612304688	15.40965747833252	51.34048843383789	46.672977447509766	328.1480407714844	207.01553344726562	24.54317283630371	43.15544128417969	15.212515830993652	10.61048412322998	189.01417541503906	7.705519676208496	181.13858032226562	15.239178657531738	177.44187927246094	15.787230491638184	32.16893005371094	8.894743919372559	167.20484924316406	Infinity	291.6871337890625	158.08457946777344	9.380401611328125	14.531084060668945	152.53775024414062	Infinity	13.484710693359375	5.096095561981201	144.91087341308594	11.445995330810547	Infinity	4.0451483726501465	6.69069766998291	3.206374168395996	31.195693969726562	Infinity	11.768335342407227	6.5741777420043945	4.572729587554932	2.344036340713501	Infinity	7.068070411682129	7.70482873916626	4.809038162231445	11.055899620056152	Infinity	4.559115409851074	10.439556121826172	6.566114902496338	11.069975852966309	Infinity	4.147875785827637	3.7963802814483643	12.48161792755127	6.136404037475586	Infinity	9.171439170837402	6.163862705230713	9.380401611328125	3.299816608428955	Infinity	1.4244709014892578	5.749488353729248	23.054319381713867	1.8624759912490845	Infinity	1.6795079708099365	1.880367636680603	8.516366004943848	1.1978280544281006	Infinity	1.1357338428497314	2.5248348712921143	1.9104983806610107	NaN
5.0E-4	46.228973388671875	16.055648803710938	8.871862411499023	6.548203945159912	6.564578533172607	5.94213342666626	5.4567551612854	4.9864678382873535	4.654329776763916	4.27725076675415	4.021214962005615	3.7462801933288574	3.507549524307251	3.3038129806518555	3.139380693435669	2.9935834407806396	2.8469629287719727	2.6793580055236816	2.5370078086853027	2.413778305053711	2.238065004348755	2.112635850906372	2.0118582248687744	1.9243746995925903	1.8187717199325562	1.742736577987671	1.67738938331604	1.6020760536193848	1.540146827697754	1.4815480709075928	1.4420167207717896	1.3602224588394165	1.3241875171661377	1.208135962486267	1.2145986557006836	1.204095721244812	1.1006158590316772	1.166833519935608	1.0351749658584595	1.0787476301193237	1.0084640979766846	1.0661824941635132	0.9424921870231628	0.958077073097229	0.953510046005249	0.9191868901252747	0.8336683511734009	0.8433699607849121	0.8514668345451355	0.8196133971214294	0.7867194414138794	0.84136962890625	0.7984439730644226	0.7560632824897766	0.7523038983345032	0.6641339659690857	0.7051881551742554	0.6897039413452148	0.6806334257125854	0.7342954874038696	0.7262859344482422	0.6455143690109253	0.5683935880661011	0.578266978263855	0.6455848217010498	0.6841290593147278	0.6698818802833557	0.6439143419265747	0.5917017459869385	0.5969143509864807	0.5224073529243469	0.5670474767684937	0.5478073954582214	0.4781568944454193	0.4667724668979645	0.46858468651771545	0.4234609305858612	0.5178553462028503	0.4446968734264374	0.4441063106060028	0.5113390684127808	0.49085110425949097	0.42090335488319397	0.471381813287735	0.4119665026664734	0.4113817512989044	0.41416412591934204	0.5018498301506042	0.4192160367965698	0.41369473934173584	0.4172112047672272	0.38625457882881165	0.3831002712249756	0.5143687725067139	0.37064650654792786	0.36659348011016846	0.48738354444503784	0.358970046043396	0.41239815950393677	0.4449099898338318	0.39334729313850403	0.42633214592933655	0.4002688229084015	0.4487115442752838	0.4389866292476654	0.38883256912231445	0.4270716607570648	0.3915851414203644	0.3780316412448883	0.38726428151130676	0.4546631872653961	0.3678145706653595	0.4353724420070648	0.3083554208278656	0.35813525319099426	0.39907509088516235	0.4287150502204895	0.41062578558921814	0.3489522933959961	0.4335639774799347	NaN
