r\c	0.0	25.0	50.0	75.0	100.0	125.0	150.0	175.0	200.0	225.0	250.0	275.0	300.0	325.0	350.0	375.0	400.0	425.0	450.0	475.0	500.0	525.0	550.0	575.0	600.0	625.0	650.0	675.0	700.0	725.0	750.0	775.0	800.0	825.0	850.0	875.0	900.0	925.0	950.0	975.0	1000.0	1025.0	1050.0	1075.0	1100.0	1125.0	1150.0	1175.0	1200.0	1225.0	1250.0	1275.0	1300.0	1325.0	1350.0	1375.0	1400.0	1425.0	1450.0	1475.0	1500.0	1525.0	1550.0	1575.0	1600.0	1625.0	1650.0	1675.0	1700.0	1725.0	1750.0	1775.0	1800.0	1825.0	1850.0	1875.0	1900.0	1925.0	1950.0	1975.0	2000.0	2025.0	2050.0	2075.0	2100.0	2125.0	2150.0	2175.0	2200.0	2225.0	2250.0	2275.0	2300.0	2325.0	2350.0	2375.0	2400.0	2425.0	2450.0	2475.0	2500.0	2525.0	2550.0	2575.0	2600.0	2625.0	2650.0	2675.0	2700.0	2725.0	2750.0	2775.0	2800.0	2825.0	2850.0	2875.0	2900.0	2925.0	2950.0	2975.0	3000.0
5.0E-6	1057706.25	280.3408203125	61.159019470214844	27.888303756713867	16.494604110717773	8.794845581054688	8.506515502929688	6.720218181610107	6.688776016235352	5.355355739593506	4.346488952636719	3.672139883041382	3.0334112644195557	2.7104814052581787	2.417799711227417	2.1931426525115967	1.9918713569641113	1.792487621307373	1.5719900131225586	1.3531601428985596	1.280128002166748	1.0825519561767578	1.015878438949585	0.9092029929161072	0.8012529015541077	0.7721347212791443	0.7057941555976868	0.650196373462677	0.48790469765663147	0.5322926640510559	0.40058761835098267	0.5962256193161011	0.5136052966117859	0.5287047624588013	0.5551276803016663	0.4570935070514679	0.42615923285484314	0.3991917073726654	0.43452927470207214	0.42067813873291016	0.3700413107872009	0.3262247145175934	0.26744696497917175	0.3189965486526489	0.35178351402282715	0.27700355648994446	0.26810503005981445	0.2878997325897217	0.2825055718421936	0.2592763602733612	0.28559255599975586	0.2430621236562729	0.20338858664035797	0.24259251356124878	0.2237883061170578	0.22863709926605225	0.2037292718887329	0.1908017247915268	0.21739181876182556	0.19751398265361786	0.19575951993465424	0.1759846955537796	0.1585676223039627	0.14391817152500153	0.2192370593547821	0.1447937786579132	0.14674948155879974	0.1554126739501953	0.12055464833974838	0.11402279138565063	0.1596529334783554	0.17069146037101746	0.1690026819705963	0.16440078616142273	0.10930019617080688	0.13076438009738922	0.15580838918685913	0.1345154047012329	0.1834835708141327	0.15410859882831573	0.10601751506328583	0.10592998564243317	0.13147391378879547	0.0981537252664566	0.09807750582695007	0.10327243059873581	0.09792788326740265	0.15504078567028046	0.09575944393873215	0.10253840684890747	0.17578457295894623	0.13842540979385376	0.09035581350326538	0.10231717675924301	0.06718549132347107	0.12257792800664902	0.22335432469844818	0.11807525902986526	0.19784340262413025	0.14153830707073212	0.09539299458265305	0.07531040906906128	0.18378925323486328	0.09231124818325043	0.08675575256347656	0.06745113432407379	0.07690775394439697	0.18479549884796143	0.11462339758872986	0.19301721453666687	0.07354742288589478	0.11806180328130722	0.17960043251514435	0.06892330199480057	0.07227989286184311	0.13844667375087738	0.06656481325626373	0.1862330138683319	0.04833488538861275	0.03563785180449486	NaN
0.999995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	6.57289445376E11	6.9159968E8	231554.4375	164638.328125	185623.9375	790374.0625	218268.5	112562.7734375	38896.9453125	79037.40625	6.78317248E8	1822624.625	567002.5625	4.9420256E8	Infinity	6.57289445376E11	3282096.5	3.24747744E8	2.85778016E8	Infinity	Infinity	3.286447104E10	122622.65625	Infinity	Infinity	1.1564385E7	374500.375	1.32518024E8	603622.1875	Infinity	6457.0966796875	1813.56396484375	7953.7734375	8.4593232E7	Infinity	3592.609375	7.1921368E7	127353.1328125	513.2299194335938	Infinity	5.7255176E7	1821.044921875	908.1448974609375	30356.73828125	Infinity	4.3299696E7	3248.76416015625	3.8002396E7	6224.47900390625	Infinity	650.3135986328125	243.531005859375	156.10140991210938	2.9741602E7	Infinity	17741.119140625	2.5053914E7	92.3752212524414	31012.28125	2.2463754E7	Infinity	286.8136901855469	373.3435974121094	1.9207756E7	3962.20703125	Infinity	61.3890495300293	38.22774124145508	77.57423400878906	3971.96923828125	Infinity	245.84317016601562	370.4775695800781	45.63896942138672	44.45542526245117	Infinity	20.22892951965332	320.67364501953125	19.84414291381836	11936.1923828125	Infinity	31.963165283203125	214.71397399902344	297.3994140625	11995.5654296875	Infinity	35.398284912109375	10.052180290222168	1398.6776123046875	901.4998779296875	Infinity	1658.2886962890625	7.190593242645264	190.22169494628906	25.683340072631836	Infinity	8.52184009552002	24.148025512695312	109.72425842285156	14.79918384552002	Infinity	13.347171783447266	4.395116329193115	170.41888427734375	2.914438486099243	Infinity	3.8446245193481445	2.639219284057617	9.687398910522461	NaN
1.0E-5	1057706.25	280.3408203125	61.159019470214844	27.888303756713867	16.494604110717773	9.785719871520996	8.927450180053711	7.292399883270264	6.813586235046387	5.425906658172607	4.533030033111572	3.980783700942993	3.3021552562713623	2.9467430114746094	2.547487497329712	2.3312435150146484	2.117826223373413	1.920692801475525	1.7393641471862793	1.4927845001220703	1.3681944608688354	1.1323044300079346	1.1118000745773315	1.0694828033447266	0.8317599892616272	0.7721347212791443	0.7074378728866577	0.650196373462677	0.48790469765663147	0.5322926640510559	0.577328622341156	0.5962256193161011	0.5136052966117859	0.5287047624588013	0.5551276803016663	0.4570935070514679	0.42615923285484314	0.3991917073726654	0.43452927470207214	0.42067813873291016	0.3700413107872009	0.3262247145175934	0.26744696497917175	0.3189965486526489	0.35178351402282715	0.27700355648994446	0.26810503005981445	0.2878997325897217	0.2825055718421936	0.2592763602733612	0.28559255599975586	0.2430621236562729	0.20338858664035797	0.24259251356124878	0.2237883061170578	0.22863709926605225	0.2037292718887329	0.1908017247915268	0.21739181876182556	0.19751398265361786	0.19575951993465424	0.1759846955537796	0.1585676223039627	0.14391817152500153	0.2192370593547821	0.1447937786579132	0.14674948155879974	0.1554126739501953	0.12055464833974838	0.11402279138565063	0.1596529334783554	0.17069146037101746	0.1690026819705963	0.16440078616142273	0.10930019617080688	0.13076438009738922	0.15580838918685913	0.1345154047012329	0.1834835708141327	0.15410859882831573	0.10601751506328583	0.10592998564243317	0.13147391378879547	0.0981537252664566	0.09807750582695007	0.10327243059873581	0.09792788326740265	0.15504078567028046	0.09575944393873215	0.10253840684890747	0.17578457295894623	0.13842540979385376	0.09035581350326538	0.10231717675924301	0.06718549132347107	0.12257792800664902	0.22335432469844818	0.11807525902986526	0.19784340262413025	0.14153830707073212	0.09539299458265305	0.07531040906906128	0.18378925323486328	0.09231124818325043	0.08675575256347656	0.06745113432407379	0.07690775394439697	0.18479549884796143	0.11462339758872986	0.19301721453666687	0.07354742288589478	0.11806180328130722	0.17960043251514435	0.06892330199480057	0.07227989286184311	0.13844667375087738	0.06656481325626373	0.1862330138683319	0.04833488538861275	0.03563785180449486	NaN
0.99999	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	3.6771964E7	699664.75	143468.359375	66929.140625	38591.42578125	39518.703125	39518.703125	30573.00390625	24719.2734375	37990.83203125	1.1758063E7	128991.3671875	112562.7734375	39518.703125	4.26811296E8	7.4325984E7	359594.0	112562.7734375	236251.078125	2.52803616E8	1.1758063E7	3.286447104E10	122622.65625	Infinity	10576.1640625	1.1564385E7	374500.375	1.32518024E8	603622.1875	Infinity	6457.0966796875	1813.56396484375	7953.7734375	8.4593232E7	Infinity	3592.609375	7.1921368E7	127353.1328125	513.2299194335938	Infinity	5.7255176E7	1821.044921875	908.1448974609375	30356.73828125	Infinity	4.3299696E7	3248.76416015625	3.8002396E7	6224.47900390625	Infinity	650.3135986328125	243.531005859375	156.10140991210938	2.9741602E7	Infinity	17741.119140625	2.5053914E7	92.3752212524414	31012.28125	2.2463754E7	Infinity	286.8136901855469	373.3435974121094	1.9207756E7	3962.20703125	Infinity	61.3890495300293	38.22774124145508	77.57423400878906	3971.96923828125	Infinity	245.84317016601562	370.4775695800781	45.63896942138672	44.45542526245117	Infinity	20.22892951965332	320.67364501953125	19.84414291381836	11936.1923828125	Infinity	31.963165283203125	214.71397399902344	297.3994140625	11995.5654296875	Infinity	35.398284912109375	10.052180290222168	1398.6776123046875	901.4998779296875	Infinity	1658.2886962890625	7.190593242645264	190.22169494628906	25.683340072631836	Infinity	8.52184009552002	24.148025512695312	109.72425842285156	14.79918384552002	Infinity	13.347171783447266	4.395116329193115	170.41888427734375	2.914438486099243	Infinity	3.8446245193481445	2.639219284057617	9.687398910522461	NaN
5.0E-5	1057706.25	280.3408203125	61.159019470214844	27.888303756713867	20.103580474853516	13.076896667480469	10.636739730834961	8.579690933227539	7.222915172576904	6.122448921203613	5.18485689163208	4.488693714141846	3.886780023574829	3.3584511280059814	2.9364702701568604	2.6112375259399414	2.357386350631714	2.096142530441284	1.9364206790924072	1.7111037969589233	1.532699465751648	1.3600252866744995	1.2448538541793823	1.1552780866622925	1.0393084287643433	0.9429898858070374	0.8488910794258118	0.7009018659591675	0.5204400420188904	0.5925650596618652	0.577860951423645	0.6070460677146912	0.5430497527122498	0.5533081889152527	0.5607154965400696	0.4690442681312561	0.43244096636772156	0.43363168835639954	0.43452927470207214	0.44855305552482605	0.3700413107872009	0.3262247145175934	0.29527053236961365	0.3189965486526489	0.35178351402282715	0.27700355648994446	0.26810503005981445	0.2878997325897217	0.2825055718421936	0.2592763602733612	0.28559255599975586	0.2430621236562729	0.20338858664035797	0.24259251356124878	0.2237883061170578	0.22863709926605225	0.2037292718887329	0.1908017247915268	0.21739181876182556	0.19751398265361786	0.19575951993465424	0.1759846955537796	0.1585676223039627	0.14391817152500153	0.2192370593547821	0.1447937786579132	0.14674948155879974	0.1554126739501953	0.12055464833974838	0.11402279138565063	0.1596529334783554	0.17069146037101746	0.1690026819705963	0.16440078616142273	0.10930019617080688	0.13076438009738922	0.15580838918685913	0.1345154047012329	0.1834835708141327	0.15410859882831573	0.10601751506328583	0.10592998564243317	0.13147391378879547	0.0981537252664566	0.09807750582695007	0.10327243059873581	0.09792788326740265	0.15504078567028046	0.09575944393873215	0.10253840684890747	0.17578457295894623	0.13842540979385376	0.09035581350326538	0.10231717675924301	0.06718549132347107	0.12257792800664902	0.22335432469844818	0.11807525902986526	0.19784340262413025	0.14153830707073212	0.09539299458265305	0.07531040906906128	0.18378925323486328	0.09231124818325043	0.08675575256347656	0.06745113432407379	0.07690775394439697	0.18479549884796143	0.11462339758872986	0.19301721453666687	0.07354742288589478	0.11806180328130722	0.17960043251514435	0.06892330199480057	0.07227989286184311	0.13844667375087738	0.06656481325626373	0.1862330138683319	0.04833488538861275	0.03563785180449486	NaN
0.99995	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	1543076.25	191463.859375	185623.9375	58917.1015625	75006.8359375	36547.80859375	18414.955078125	9157.15234375	5518.85107421875	5454.76416015625	5203.2041015625	4689.8720703125	5622.68701171875	6586.45068359375	5838.724609375	9409.2158203125	6586.45068359375	6482.6796875	9409.2158203125	9366.5283203125	6258.94189453125	3592.609375	6586.45068359375	638732.9375	2199156.0	37115.25	6207.33935546875	10576.1640625	4173.142578125	13746.162109375	112562.7734375	603622.1875	10935.095703125	6457.0966796875	1813.56396484375	7953.7734375	555.58935546875	21866.927734375	3592.609375	7.1921368E7	127353.1328125	513.2299194335938	Infinity	5.7255176E7	1821.044921875	908.1448974609375	30356.73828125	Infinity	4.3299696E7	3248.76416015625	3.8002396E7	6224.47900390625	Infinity	650.3135986328125	243.531005859375	156.10140991210938	2.9741602E7	Infinity	17741.119140625	2.5053914E7	92.3752212524414	31012.28125	2.2463754E7	Infinity	286.8136901855469	373.3435974121094	1.9207756E7	3962.20703125	Infinity	61.3890495300293	38.22774124145508	77.57423400878906	3971.96923828125	Infinity	245.84317016601562	370.4775695800781	45.63896942138672	44.45542526245117	Infinity	20.22892951965332	320.67364501953125	19.84414291381836	11936.1923828125	Infinity	31.963165283203125	214.71397399902344	297.3994140625	11995.5654296875	Infinity	35.398284912109375	10.052180290222168	1398.6776123046875	901.4998779296875	Infinity	1658.2886962890625	7.190593242645264	190.22169494628906	25.683340072631836	Infinity	8.52184009552002	24.148025512695312	109.72425842285156	14.79918384552002	Infinity	13.347171783447266	4.395116329193115	170.41888427734375	2.914438486099243	Infinity	3.8446245193481445	2.639219284057617	9.687398910522461	NaN
1.0E-4	1057706.25	280.3408203125	61.159019470214844	27.888303756713867	20.244888305664062	14.051308631896973	11.90682315826416	8.674928665161133	7.789549350738525	6.336083889007568	5.658337116241455	4.67904806137085	3.951253890991211	3.5092897415161133	3.0597474575042725	2.7051491737365723	2.470857858657837	2.1802947521209717	1.9992531538009644	1.8063901662826538	1.6021238565444946	1.4601054191589355	1.3057358264923096	1.2045520544052124	1.0684527158737183	1.0170472860336304	0.8978488445281982	0.7384527325630188	0.7301793098449707	0.6470971703529358	0.6140575408935547	0.6172659397125244	0.5828711986541748	0.559298574924469	0.5796328783035278	0.5042911767959595	0.43244096636772156	0.45879465341567993	0.44816088676452637	0.44855305552482605	0.3728175163269043	0.36819469928741455	0.29527053236961365	0.33171331882476807	0.3520070016384125	0.3089967966079712	0.26810503005981445	0.2878997325897217	0.2825055718421936	0.2592763602733612	0.28559255599975586	0.2430621236562729	0.20338858664035797	0.24259251356124878	0.2237883061170578	0.22863709926605225	0.2037292718887329	0.1908017247915268	0.21739181876182556	0.19751398265361786	0.19575951993465424	0.1759846955537796	0.1585676223039627	0.14391817152500153	0.2192370593547821	0.1447937786579132	0.14674948155879974	0.1554126739501953	0.12055464833974838	0.11402279138565063	0.1596529334783554	0.17069146037101746	0.1690026819705963	0.16440078616142273	0.10930019617080688	0.13076438009738922	0.15580838918685913	0.1345154047012329	0.1834835708141327	0.15410859882831573	0.10601751506328583	0.10592998564243317	0.13147391378879547	0.0981537252664566	0.09807750582695007	0.10327243059873581	0.09792788326740265	0.15504078567028046	0.09575944393873215	0.10253840684890747	0.17578457295894623	0.13842540979385376	0.09035581350326538	0.10231717675924301	0.06718549132347107	0.12257792800664902	0.22335432469844818	0.11807525902986526	0.19784340262413025	0.14153830707073212	0.09539299458265305	0.07531040906906128	0.18378925323486328	0.09231124818325043	0.08675575256347656	0.06745113432407379	0.07690775394439697	0.18479549884796143	0.11462339758872986	0.19301721453666687	0.07354742288589478	0.11806180328130722	0.17960043251514435	0.06892330199480057	0.07227989286184311	0.13844667375087738	0.06656481325626373	0.1862330138683319	0.04833488538861275	0.03563785180449486	NaN
0.9999	Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	6.57289445376E11	8640718.0	345598.09375	90295.046875	46435.63671875	31460.76953125	17425.65625	14039.177734375	8872.076171875	4967.103515625	3447.951416015625	3209.247802734375	2546.1044921875	2677.374267578125	3443.787841796875	3524.814453125	2898.096435546875	3592.609375	3375.04150390625	3592.609375	3547.21337890625	2763.545654296875	2165.60009765625	2610.079345703125	2780.400634765625	4112.8212890625	14569.9599609375	1411.38232421875	3592.609375	2774.515380859375	3547.21337890625	1809.8380126953125	10505.0927734375	4967.103515625	856.6823120117188	2652.93408203125	1411.38232421875	655.9744873046875	555.58935546875	21866.927734375	489.2921142578125	1378.8660888671875	127353.1328125	513.2299194335938	22810.279296875	5.7255176E7	1821.044921875	908.1448974609375	30356.73828125	480.29132080078125	4.3299696E7	3248.76416015625	3.8002396E7	6224.47900390625	3.5675716E7	650.3135986328125	243.531005859375	156.10140991210938	2.9741602E7	Infinity	17741.119140625	2.5053914E7	92.3752212524414	31012.28125	2.2463754E7	Infinity	286.8136901855469	373.3435974121094	1.9207756E7	3962.20703125	Infinity	61.3890495300293	38.22774124145508	77.57423400878906	3971.96923828125	Infinity	245.84317016601562	370.4775695800781	45.63896942138672	44.45542526245117	Infinity	20.22892951965332	320.67364501953125	19.84414291381836	11936.1923828125	Infinity	31.963165283203125	214.71397399902344	297.3994140625	11995.5654296875	Infinity	35.398284912109375	10.052180290222168	1398.6776123046875	901.4998779296875	Infinity	1658.2886962890625	7.190593242645264	190.22169494628906	25.683340072631836	Infinity	8.52184009552002	24.148025512695312	109.72425842285156	14.79918384552002	Infinity	13.347171783447266	4.395116329193115	170.41888427734375	2.914438486099243	Infinity	3.8446245193481445	2.639219284057617	9.687398910522461	NaN
5.0E-4	1057706.25	280.3408203125	61.46433639526367	30.80906867980957	25.02131462097168	18.336238861083984	13.386388778686523	10.48128890991211	8.728080749511719	7.325516223907471	6.246311187744141	5.269842624664307	4.535641670227051	3.8832857608795166	3.278877019882202	2.9252259731292725	2.6735880374908447	2.4046454429626465	2.1656174659729004	1.9637467861175537	1.767710566520691	1.5817826986312866	1.4397552013397217	1.3185871839523315	1.2048519849777222	1.112273097038269	1.0188252925872803	0.9354045987129211	0.8699804544448853	0.8163613677024841	0.7579131722450256	0.717400074005127	0.6613495945930481	0.6484748721122742	0.624261736869812	0.5658298134803772	0.5409369468688965	0.507611095905304	0.47612327337265015	0.4723184406757355	0.44289663434028625	0.40757492184638977	0.36100372672080994	0.3957255780696869	0.3751266300678253	0.34169167280197144	0.3070710003376007	0.3112078607082367	0.29620635509490967	0.27559933066368103	0.2877325117588043	0.24869029223918915	0.2581983506679535	0.29083555936813354	0.22442421317100525	0.23606282472610474	0.2136412262916565	0.2037673443555832	0.22608065605163574	0.24072478711605072	0.2320197969675064	0.21559251844882965	0.17518536746501923	0.15016183257102966	0.23250721395015717	0.17263494431972504	0.1717630922794342	0.15836943686008453	0.12055464833974838	0.11402279138565063	0.1596529334783554	0.17069146037101746	0.1690026819705963	0.16440078616142273	0.10930019617080688	0.13076438009738922	0.15580838918685913	0.1345154047012329	0.1834835708141327	0.15410859882831573	0.10601751506328583	0.10592998564243317	0.13147391378879547	0.0981537252664566	0.09807750582695007	0.10327243059873581	0.09792788326740265	0.15504078567028046	0.09575944393873215	0.10253840684890747	0.17578457295894623	0.13842540979385376	0.09035581350326538	0.10231717675924301	0.06718549132347107	0.12257792800664902	0.22335432469844818	0.11807525902986526	0.19784340262413025	0.14153830707073212	0.09539299458265305	0.07531040906906128	0.18378925323486328	0.09231124818325043	0.08675575256347656	0.06745113432407379	0.07690775394439697	0.18479549884796143	0.11462339758872986	0.19301721453666687	0.07354742288589478	0.11806180328130722	0.17960043251514435	0.06892330199480057	0.07227989286184311	0.13844667375087738	0.06656481325626373	0.1862330138683319	0.04833488538861275	0.03563785180449486	NaN
