r\c	0.0	100.0	200.0	300.0	400.0	500.0	600.0	700.0	800.0	900.0	1000.0	1100.0	1200.0	1300.0	1400.0	1500.0
5.0E-6	10.996745109558105	1.020940899848938	0.5116887092590332	0.3421246409416199	0.2562623620033264	0.2553712725639343	0.23592104017734528	0.25105559825897217	0.23471784591674805	0.24556756019592285	0.1687318980693817	0.12742315232753754	0.7956987619400024	0.23565159738063812	1.0165228843688965	NaN
0.999995	760965.5	594.1394653320312	136.69012451171875	61.265865325927734	61.335628509521484	28.575531005859375	61.405494689941406	17.104225158691406	10.280366897583008	7.045063495635986	6.585979461669922	5.959742546081543	4.195448398590088	3.686947822570801	3.7980051040649414	NaN
1.0E-5	10.996745109558105	1.020940899848938	0.5116887092590332	0.3421246409416199	0.2562623620033264	0.2553712725639343	0.23592104017734528	0.25105559825897217	0.23471784591674805	0.24556756019592285	0.1687318980693817	0.12742315232753754	0.7956987619400024	0.23565159738063812	1.0165228843688965	NaN
0.99999	760965.5	594.1394653320312	136.69012451171875	61.265865325927734	61.335628509521484	28.575531005859375	61.405494689941406	17.104225158691406	10.280366897583008	7.045063495635986	6.585979461669922	5.959742546081543	4.195448398590088	3.686947822570801	3.7980051040649414	NaN
5.0E-5	10.996745109558105	1.020940899848938	0.5116887092590332	0.3421246409416199	0.2562623620033264	0.2553712725639343	0.23592104017734528	0.25105559825897217	0.23471784591674805	0.24556756019592285	0.1687318980693817	0.12742315232753754	0.7956987619400024	0.23565159738063812	1.0165228843688965	NaN
0.99995	760965.5	594.1394653320312	136.69012451171875	61.265865325927734	61.335628509521484	28.575531005859375	61.405494689941406	17.104225158691406	10.280366897583008	7.045063495635986	6.585979461669922	5.959742546081543	4.195448398590088	3.686947822570801	3.7980051040649414	NaN
1.0E-4	10.996745109558105	1.020940899848938	0.5116887092590332	0.34255966544151306	0.2562623620033264	0.2553712725639343	0.23592104017734528	0.25105559825897217	0.23471784591674805	0.24556756019592285	0.1687318980693817	0.12742315232753754	0.7956987619400024	0.23565159738063812	1.0165228843688965	NaN
0.9999	760965.5	594.1394653320312	136.69012451171875	61.265865325927734	61.335628509521484	28.575531005859375	61.405494689941406	17.104225158691406	10.280366897583008	7.045063495635986	6.585979461669922	5.959742546081543	4.195448398590088	3.686947822570801	3.7980051040649414	NaN
5.0E-4	10.996745109558105	1.020940899848938	0.512532651424408	0.3436625003814697	0.25755971670150757	0.2558334171772003	0.23592104017734528	0.25105559825897217	0.23471784591674805	0.24556756019592285	0.1687318980693817	0.12742315232753754	0.7956987619400024	0.23565159738063812	1.0165228843688965	NaN
0.9995	760965.5	594.1394653320312	103.80830383300781	49.510005950927734	39.183448791503906	28.575531005859375	32.05712127685547	17.104225158691406	10.280366897583008	7.045063495635986	6.585979461669922	5.959742546081543	4.195448398590088	3.686947822570801	3.7980051040649414	NaN
0.001	10.996745109558105	1.023910641670227	0.5129741430282593	0.38541844487190247	0.28049546480178833	0.25606900453567505	0.3367784917354584	0.2532941401004791	0.23471784591674805	0.24556756019592285	0.1687318980693817	0.12742315232753754	0.7956987619400024	0.23565159738063812	1.0165228843688965	NaN
0.999	760965.5	536.8556518554688	101.16041564941406	48.16854476928711	34.887943267822266	23.52928352355957	20.458057403564453	15.883885383605957	10.280366897583008	7.045063495635986	6.585979461669922	5.959742546081543	4.195448398590088	3.686947822570801	3.7980051040649414	NaN
0.005	10.996745109558105	3.0138397216796875	1.012252926826477	0.5089512467384338	0.43810585141181946	0.4360702633857727	0.33813703060150146	0.25412413477897644	0.23489324748516083	0.25118687748908997	0.2017742544412613	0.168669193983078	0.8007065653800964	0.23565159738063812	1.0165228843688965	NaN
0.995	760965.5	316.7839660644531	87.38589477539062	42.0498046875	29.181812286376953	19.861957550048828	17.336782455444336	11.734256744384766	9.469606399536133	7.022824287414551	5.814950466156006	5.212904453277588	4.057889938354492	3.5661542415618896	3.7980051040649414	NaN
0.01	10.996745109558105	3.0647053718566895	1.0171444416046143	0.5111143589019775	0.5066685080528259	0.5032199025154114	0.49854782223701477	0.25434017181396484	0.25325947999954224	0.8785417675971985	0.20186397433280945	1.6762765645980835	0.8163313269615173	0.4554385542869568	1.0165228843688965	NaN
0.99	24028.263671875	272.6323547363281	80.26092529296875	40.530426025390625	25.80788230895996	18.45789337158203	14.908880233764648	10.556600570678711	8.787224769592285	6.9687604904174805	5.788062572479248	4.947783470153809	3.9754297733306885	3.5525496006011963	3.7980051040649414	NaN
0.025	19.46822166442871	10.537251472473145	3.0089786052703857	1.0078511238098145	0.9499388337135315	2.549436569213867	2.4014627933502197	1.3205991983413696	1.1726802587509155	2.040303945541382	0.849242627620697	1.8373193740844727	1.7754778861999512	0.45640403032302856	1.0236090421676636	NaN
0.975	7873.33642578125	225.34176635742188	78.52763366699219	38.097137451171875	24.269607543945312	17.182405471801758	13.025666236877441	10.121977806091309	8.500885009765625	6.869915008544922	5.533129692077637	4.836278915405273	3.902944564819336	3.4041452407836914	3.1471474170684814	NaN
0.05	21.523643493652344	20.03326416015625	17.358909606933594	8.142369270324707	2.747483253479004	7.8320488929748535	5.888225555419922	3.743044376373291	3.3866798877716064	4.053410530090332	1.9080555438995361	2.0673859119415283	2.202808141708374	1.4780309200286865	1.5478407144546509	NaN
0.95	1536.839599609375	186.15174865722656	73.78636932373047	37.025901794433594	23.56561851501465	16.669784545898438	13.01390552520752	9.886279106140137	8.077218055725098	6.593245983123779	5.293141841888428	4.631664752960205	3.8639509677886963	3.3477401733398438	3.03426194190979	NaN
0.1	119.38695526123047	72.47220611572266	39.07646560668945	23.135923385620117	11.998008728027344	10.173599243164062	8.082842826843262	6.44755220413208	5.063504219055176	4.745045185089111	3.5162134170532227	3.1222774982452393	2.9139435291290283	2.352102756500244	1.8396011590957642	NaN
0.9	692.8268432617188	167.79603576660156	67.50273132324219	36.255245208740234	22.7137393951416	15.92351245880127	12.613712310791016	9.514387130737305	7.731844902038574	6.445273399353027	5.120991230010986	4.463966369628906	3.8115339279174805	3.2775378227233887	2.966383934020996	NaN
0.5	235.07432556152344	103.53411102294922	50.10383224487305	29.502180099487305	19.239177703857422	13.575017929077148	10.351288795471191	8.353519439697266	6.596621990203857	5.678223609924316	4.559772968292236	3.995448112487793	3.5314278602600098	3.0262529850006104	2.604478359222412	NaN
