r\c	0.0	10.0	20.0	30.0	40.0	50.0	60.0	70.0	80.0	90.0	100.0	110.0	120.0	130.0	140.0	150.0	160.0	170.0	180.0	190.0	200.0	210.0	220.0	230.0	240.0	250.0	260.0	270.0	280.0	290.0	300.0	310.0	320.0	330.0	340.0	350.0	360.0	370.0	380.0	390.0	400.0	410.0	420.0	430.0	440.0	450.0	460.0	470.0	480.0	490.0	500.0	510.0	520.0	530.0	540.0	550.0	560.0	570.0	580.0	590.0	600.0	610.0	620.0	630.0	640.0	650.0	660.0	670.0	680.0	690.0	700.0	710.0	720.0	730.0	740.0	750.0	760.0	770.0	780.0	790.0	800.0	810.0	820.0	830.0	840.0	850.0	860.0	870.0	880.0	890.0	900.0	910.0	920.0	930.0	940.0	950.0	960.0	970.0	980.0	990.0	1000.0	1010.0	1020.0	1030.0	1040.0	1050.0	1060.0	1070.0	1080.0	1090.0	1100.0	1110.0	1120.0	1130.0	1140.0	1150.0	1160.0	1170.0	1180.0	1190.0	1200.0	1210.0	1220.0	1230.0	1240.0	1250.0	1260.0	1270.0	1280.0	1290.0	1300.0	1310.0	1320.0	1330.0	1340.0	1350.0	1360.0	1370.0	1380.0	1390.0	1400.0	1410.0	1420.0	1430.0	1440.0	1450.0	1460.0	1470.0	1480.0	1490.0	1500.0
5.0E-6	NaN	6.752267776E9	1.8005068E7	96197.546875	1962.2950439453125	14336.2958984375	10695.671875	661.1310424804688	4774.83935546875	364.3389587402344	3485.7900390625	31.347110748291016	192.12109375	249.91213989257812	39.932525634765625	39.89989471435547	39.78076171875	15.571673393249512	20.18638801574707	13.179495811462402	14.189599990844727	11.169571876525879	10.011260986328125	9.496886253356934	7.809290885925293	7.026379585266113	6.904386043548584	5.658337116241455	5.640443801879883	5.5270867347717285	4.250451564788818	4.57715368270874	4.0150556564331055	4.568385601043701	3.698678731918335	3.9801690578460693	3.5151865482330322	3.0477044582366943	3.054347038269043	2.673144817352295	2.6682798862457275	2.615208387374878	2.606926918029785	2.5624372959136963	2.3965258598327637	2.345125436782837	2.053128480911255	2.2705695629119873	2.0357284545898438	2.0692780017852783	2.0589029788970947	1.8848522901535034	1.675069808959961	1.5514713525772095	1.7915599346160889	2.2146403789520264	2.1100034713745117	1.6290634870529175	1.0027692317962646	1.3209753036499023	1.3657991886138916	1.3488272428512573	1.2919448614120483	1.2885466814041138	1.2364866733551025	1.3325239419937134	1.125980019569397	1.0170212984085083	6.739231109619141	1.2247320413589478	1.0648542642593384	2.3989923000335693	1.051321029663086	0.8930769562721252	0.9652228951454163	0.9938938021659851	1.0886893272399902	0.8003971576690674	0.9184125065803528	1.0022908449172974	1.0002506971359253	0.909991979598999	0.87527996301651	5.355654239654541	0.8390617370605469	0.8065734505653381	2.920358180999756	0.811748743057251	5.022097587585449	0.8067574501037598	15.655095100402832	14.371515274047852	2.737111806869507	0.6539811491966248	4.503901481628418	0.6219663023948669	7.267827987670898	0.67375648021698	4.724130630493164	1.779712438583374	0.6518977284431458	0.5247131586074829	0.5239747166633606	5.329847812652588	2.427838087081909	1.7447110414505005	1.6508041620254517	0.47690147161483765	1.6325854063034058	0.4379813075065613	0.4373958706855774	0.3856707215309143	3.8996357917785645	3.4788386821746826	8.335494995117188	4.492420196533203	3.6824429035186768	3.289900302886963	3.5441839694976807	4.31666374206543	5.178713798522949	8.481365203857422	3.640303134918213	1.3965986967086792	4.673967361450195	4.852205753326416	4.640598773956299	6.698028564453125	1.320412039756775	1.2963019609451294	3.110163688659668	1.325508713722229	0.4412056803703308	7.648694038391113	0.7019803524017334	0.7008594870567322	3.525723695755005	5.600314617156982	6.382312297821045	5.28403902053833	3.86159348487854	5.601696491241455	3.7118475437164307	3.6874682903289795	1.6483577489852905	6.432923793792725	5.658811092376709	2.9133031368255615	6.7552080154418945	5.641568183898926	NaN
0.999995	NaN	6.752267776E9	2.17644384E8	96197.546875	21736.302734375	326146.03125	72734.1953125	211627.703125	81240.0078125	81763.484375	40559.8984375	33576.28515625	19495.82421875	26351.26953125	12174.125	5971.77587890625	9554.7529296875	25317.10546875	2879.90234375	3307.97412109375	3846.85546875	2151.953857421875	2211.284423828125	1721.215087890625	1316.19384765625	1285.349365234375	1316.786865234375	908.3090209960938	716.8036499023438	1312.599365234375	735.437744140625	639.4917602539062	578.278564453125	561.58056640625	460.9482116699219	528.7064819335938	407.8165588378906	809.001953125	567.1474609375	292.5174255371094	345.2026062011719	442.8568115234375	412.50567626953125	296.0107727050781	236.91897583007812	325.041748046875	295.7447204589844	269.6494140625	339.11090087890625	810.2310180664062	258.3013916015625	152.59774780273438	240.4453582763672	145.4043426513672	150.61456298828125	156.95709228515625	146.34768676757812	109.2373046875	137.1154022216797	94.497314453125	339.9384460449219	123.5897445678711	811.4625244140625	87.41362762451172	111.81945037841797	103.99102783203125	116.19110870361328	88.90928649902344	82.95414733886719	66.64099884033203	82.62003326416016	113.13111114501953	63.825279235839844	56.08894729614258	84.22156524658203	69.40733337402344	53.24574279785156	46.3890495300293	62.41060256958008	43.28765106201172	49.55351638793945	52.291194915771484	48.471221923828125	47.30536651611328	41.680728912353516	36.4024543762207	33.025238037109375	46.43745422363281	36.819725036621094	30.496641159057617	29.05308723449707	29.88471031188965	28.76572608947754	27.529462814331055	28.174537658691406	26.539627075195312	27.89177131652832	26.749237060546875	26.373945236206055	27.40766716003418	25.781980514526367	25.352617263793945	24.345916748046875	21.697282791137695	21.511348724365234	22.477922439575195	18.95403480529785	21.7186222076416	20.642333984375	17.784666061401367	20.12109375	18.97306251525879	18.52977752685547	17.13221549987793	23.007328033447266	17.077774047851562	15.557690620422363	15.998445510864258	14.976031303405762	14.358184814453125	13.466880798339844	13.91670036315918	13.667722702026367	13.156038284301758	13.703774452209473	12.629657745361328	12.612217903137207	12.134264945983887	11.88123607635498	12.19790267944336	11.539117813110352	11.02435302734375	10.592928886413574	10.985189437866211	10.637728691101074	10.312902450561523	10.269408226013184	10.137894630432129	9.77514362335205	8.85413932800293	12.554839134216309	8.901286125183105	9.33409595489502	10.30594539642334	8.155485153198242	8.054459571838379	8.09456729888916	8.067283630371094	7.708000183105469	8.12696647644043	NaN
1.0E-5	NaN	6.752267776E9	1.8005068E7	96197.546875	1962.2950439453125	14336.2958984375	10695.671875	661.1310424804688	4774.83935546875	364.3389587402344	3485.7900390625	31.347110748291016	192.12109375	249.91213989257812	39.932525634765625	39.89989471435547	39.78076171875	15.571673393249512	20.18638801574707	13.179495811462402	14.189599990844727	11.169571876525879	10.011260986328125	9.496886253356934	7.809290885925293	7.026379585266113	6.904386043548584	5.658337116241455	5.640443801879883	5.5270867347717285	4.250451564788818	4.57715368270874	4.0150556564331055	4.568385601043701	3.698678731918335	3.9801690578460693	3.5151865482330322	3.0477044582366943	3.054347038269043	2.673144817352295	2.6682798862457275	2.615208387374878	2.606926918029785	2.5624372959136963	2.3965258598327637	2.345125436782837	2.053128480911255	2.2705695629119873	2.0357284545898438	2.0692780017852783	2.0589029788970947	1.8848522901535034	1.675069808959961	1.5514713525772095	1.7915599346160889	2.2146403789520264	2.1100034713745117	1.6290634870529175	1.0027692317962646	1.3209753036499023	1.3657991886138916	1.3488272428512573	1.2919448614120483	1.2885466814041138	1.2364866733551025	1.3325239419937134	1.125980019569397	1.0170212984085083	6.739231109619141	1.2247320413589478	1.0648542642593384	2.3989923000335693	1.051321029663086	0.8930769562721252	0.9652228951454163	0.9938938021659851	1.0886893272399902	0.8003971576690674	0.9184125065803528	1.0022908449172974	1.0002506971359253	0.909991979598999	0.87527996301651	5.355654239654541	0.8390617370605469	0.8065734505653381	2.920358180999756	0.811748743057251	5.022097587585449	0.8067574501037598	15.655095100402832	14.371515274047852	2.737111806869507	0.6539811491966248	4.503901481628418	0.6219663023948669	7.267827987670898	0.67375648021698	4.724130630493164	1.779712438583374	0.6518977284431458	0.5247131586074829	0.5239747166633606	5.329847812652588	2.427838087081909	1.7447110414505005	1.6508041620254517	0.47690147161483765	1.6325854063034058	0.4379813075065613	0.4373958706855774	0.3856707215309143	3.8996357917785645	3.4788386821746826	8.335494995117188	4.492420196533203	3.6824429035186768	3.289900302886963	3.5441839694976807	4.31666374206543	5.178713798522949	8.481365203857422	3.640303134918213	1.3965986967086792	4.673967361450195	4.852205753326416	4.640598773956299	6.698028564453125	1.320412039756775	1.2963019609451294	3.110163688659668	1.325508713722229	0.4412056803703308	7.648694038391113	0.7019803524017334	0.7008594870567322	3.525723695755005	5.600314617156982	6.382312297821045	5.28403902053833	3.86159348487854	5.601696491241455	3.7118475437164307	3.6874682903289795	1.6483577489852905	6.432923793792725	5.658811092376709	2.9133031368255615	6.7552080154418945	5.641568183898926	NaN
0.99999	NaN	6.752267776E9	2.17644384E8	96197.546875	21736.302734375	326146.03125	72734.1953125	211627.703125	81240.0078125	81763.484375	40559.8984375	33576.28515625	19495.82421875	26351.26953125	12174.125	5971.77587890625	9554.7529296875	25317.10546875	2879.90234375	3307.97412109375	3846.85546875	2151.953857421875	2211.284423828125	1721.215087890625	1316.19384765625	1285.349365234375	1316.786865234375	908.3090209960938	716.8036499023438	1312.599365234375	735.437744140625	639.4917602539062	578.278564453125	561.58056640625	460.9482116699219	528.7064819335938	407.8165588378906	809.001953125	567.1474609375	292.5174255371094	345.2026062011719	442.8568115234375	412.50567626953125	296.0107727050781	236.91897583007812	325.041748046875	295.7447204589844	269.6494140625	339.11090087890625	810.2310180664062	258.3013916015625	152.59774780273438	240.4453582763672	145.4043426513672	150.61456298828125	156.95709228515625	146.34768676757812	109.2373046875	137.1154022216797	94.497314453125	339.9384460449219	123.5897445678711	811.4625244140625	87.41362762451172	111.81945037841797	103.99102783203125	116.19110870361328	88.90928649902344	82.95414733886719	66.64099884033203	82.62003326416016	113.13111114501953	63.825279235839844	56.08894729614258	84.22156524658203	69.40733337402344	53.24574279785156	46.3890495300293	62.41060256958008	43.28765106201172	49.55351638793945	52.291194915771484	48.471221923828125	47.30536651611328	41.680728912353516	36.4024543762207	33.025238037109375	46.43745422363281	36.819725036621094	30.496641159057617	29.05308723449707	29.88471031188965	28.76572608947754	27.529462814331055	28.174537658691406	26.539627075195312	27.89177131652832	26.749237060546875	26.373945236206055	27.40766716003418	25.781980514526367	25.352617263793945	24.345916748046875	21.697282791137695	21.511348724365234	22.477922439575195	18.95403480529785	21.7186222076416	20.642333984375	17.784666061401367	20.12109375	18.97306251525879	18.52977752685547	17.13221549987793	23.007328033447266	17.077774047851562	15.557690620422363	15.998445510864258	14.976031303405762	14.358184814453125	13.466880798339844	13.91670036315918	13.667722702026367	13.156038284301758	13.703774452209473	12.629657745361328	12.612217903137207	12.134264945983887	11.88123607635498	12.19790267944336	11.539117813110352	11.02435302734375	10.592928886413574	10.985189437866211	10.637728691101074	10.312902450561523	10.269408226013184	10.137894630432129	9.77514362335205	8.85413932800293	12.554839134216309	8.901286125183105	9.33409595489502	10.30594539642334	8.155485153198242	8.054459571838379	8.09456729888916	8.067283630371094	7.708000183105469	8.12696647644043	NaN
5.0E-5	NaN	6.752267776E9	1.8005068E7	96197.546875	1962.2950439453125	14336.2958984375	10695.671875	661.1310424804688	4774.83935546875	364.3389587402344	3485.7900390625	31.347110748291016	192.12109375	249.91213989257812	39.932525634765625	39.89989471435547	39.78076171875	15.571673393249512	20.18638801574707	13.179495811462402	14.189599990844727	11.169571876525879	10.011260986328125	9.496886253356934	7.809290885925293	7.026379585266113	6.904386043548584	5.658337116241455	5.640443801879883	5.5270867347717285	4.250451564788818	4.57715368270874	4.0150556564331055	4.568385601043701	3.698678731918335	3.9801690578460693	3.5151865482330322	3.0477044582366943	3.054347038269043	2.673144817352295	2.6682798862457275	2.615208387374878	2.606926918029785	2.5624372959136963	2.3965258598327637	2.345125436782837	2.053128480911255	2.2705695629119873	2.0357284545898438	2.0692780017852783	2.0589029788970947	1.8848522901535034	1.675069808959961	1.5514713525772095	1.7915599346160889	2.2146403789520264	2.1100034713745117	1.6290634870529175	1.0027692317962646	1.3209753036499023	1.3657991886138916	1.3488272428512573	1.2919448614120483	1.2885466814041138	1.2364866733551025	1.3325239419937134	1.125980019569397	1.0170212984085083	6.739231109619141	1.2247320413589478	1.0648542642593384	2.3989923000335693	1.051321029663086	0.8930769562721252	0.9652228951454163	0.9938938021659851	1.0886893272399902	0.8003971576690674	0.9184125065803528	1.0022908449172974	1.0002506971359253	0.909991979598999	0.87527996301651	5.355654239654541	0.8390617370605469	0.8065734505653381	2.920358180999756	0.811748743057251	5.022097587585449	0.8067574501037598	15.655095100402832	14.371515274047852	2.737111806869507	0.6539811491966248	4.503901481628418	0.6219663023948669	7.267827987670898	0.67375648021698	4.724130630493164	1.779712438583374	0.6518977284431458	0.5247131586074829	0.5239747166633606	5.329847812652588	2.427838087081909	1.7447110414505005	1.6508041620254517	0.47690147161483765	1.6325854063034058	0.4379813075065613	0.4373958706855774	0.3856707215309143	3.8996357917785645	3.4788386821746826	8.335494995117188	4.492420196533203	3.6824429035186768	3.289900302886963	3.5441839694976807	4.31666374206543	5.178713798522949	8.481365203857422	3.640303134918213	1.3965986967086792	4.673967361450195	4.852205753326416	4.640598773956299	6.698028564453125	1.320412039756775	1.2963019609451294	3.110163688659668	1.325508713722229	0.4412056803703308	7.648694038391113	0.7019803524017334	0.7008594870567322	3.525723695755005	5.600314617156982	6.382312297821045	5.28403902053833	3.86159348487854	5.601696491241455	3.7118475437164307	3.6874682903289795	1.6483577489852905	6.432923793792725	5.658811092376709	2.9133031368255615	6.7552080154418945	5.641568183898926	NaN
0.99995	NaN	6.752267776E9	2.17644384E8	96197.546875	21736.302734375	326146.03125	72734.1953125	211627.703125	81240.0078125	81763.484375	40559.8984375	33576.28515625	19495.82421875	26351.26953125	12174.125	5971.77587890625	9554.7529296875	25317.10546875	2879.90234375	3307.97412109375	3846.85546875	2151.953857421875	2211.284423828125	1721.215087890625	1316.19384765625	1285.349365234375	1316.786865234375	908.3090209960938	716.8036499023438	1312.599365234375	735.437744140625	639.4917602539062	578.278564453125	561.58056640625	460.9482116699219	528.7064819335938	407.8165588378906	809.001953125	567.1474609375	292.5174255371094	345.2026062011719	442.8568115234375	412.50567626953125	296.0107727050781	236.91897583007812	325.041748046875	295.7447204589844	269.6494140625	339.11090087890625	810.2310180664062	258.3013916015625	152.59774780273438	240.4453582763672	145.4043426513672	150.61456298828125	156.95709228515625	146.34768676757812	109.2373046875	137.1154022216797	94.497314453125	339.9384460449219	123.5897445678711	811.4625244140625	87.41362762451172	111.81945037841797	103.99102783203125	116.19110870361328	88.90928649902344	82.95414733886719	66.64099884033203	82.62003326416016	113.13111114501953	63.825279235839844	56.08894729614258	84.22156524658203	69.40733337402344	53.24574279785156	46.3890495300293	62.41060256958008	43.28765106201172	49.55351638793945	52.291194915771484	48.471221923828125	47.30536651611328	41.680728912353516	36.4024543762207	33.025238037109375	46.43745422363281	36.819725036621094	30.496641159057617	29.05308723449707	29.88471031188965	28.76572608947754	27.529462814331055	28.174537658691406	26.539627075195312	27.89177131652832	26.749237060546875	26.373945236206055	27.40766716003418	25.781980514526367	25.352617263793945	24.345916748046875	21.697282791137695	21.511348724365234	22.477922439575195	18.95403480529785	21.7186222076416	20.642333984375	17.784666061401367	20.12109375	18.97306251525879	18.52977752685547	17.13221549987793	23.007328033447266	17.077774047851562	15.557690620422363	15.998445510864258	14.976031303405762	14.358184814453125	13.466880798339844	13.91670036315918	13.667722702026367	13.156038284301758	13.703774452209473	12.629657745361328	12.612217903137207	12.134264945983887	11.88123607635498	12.19790267944336	11.539117813110352	11.02435302734375	10.592928886413574	10.985189437866211	10.637728691101074	10.312902450561523	10.269408226013184	10.137894630432129	9.77514362335205	8.85413932800293	12.554839134216309	8.901286125183105	9.33409595489502	10.30594539642334	8.155485153198242	8.054459571838379	8.09456729888916	8.067283630371094	7.708000183105469	8.12696647644043	NaN
1.0E-4	NaN	6.752267776E9	1.8005068E7	96197.546875	1962.2950439453125	14336.2958984375	10695.671875	661.1310424804688	4774.83935546875	364.3389587402344	3485.7900390625	31.347110748291016	192.12109375	249.91213989257812	39.932525634765625	39.89989471435547	39.78076171875	15.571673393249512	20.18638801574707	13.179495811462402	14.189599990844727	11.169571876525879	10.011260986328125	9.496886253356934	7.809290885925293	7.026379585266113	6.904386043548584	5.658337116241455	5.640443801879883	5.5270867347717285	4.250451564788818	4.57715368270874	4.0150556564331055	4.568385601043701	3.698678731918335	3.9801690578460693	3.5151865482330322	3.0477044582366943	3.054347038269043	2.673144817352295	2.6682798862457275	2.615208387374878	2.606926918029785	2.5624372959136963	2.3965258598327637	2.345125436782837	2.053128480911255	2.2705695629119873	2.0357284545898438	2.0692780017852783	2.0589029788970947	1.8848522901535034	1.675069808959961	1.5514713525772095	1.7915599346160889	2.2146403789520264	2.1100034713745117	1.6290634870529175	1.0027692317962646	1.3209753036499023	1.3657991886138916	1.3488272428512573	1.2919448614120483	1.2885466814041138	1.2364866733551025	1.3325239419937134	1.125980019569397	1.0170212984085083	6.739231109619141	1.2247320413589478	1.0648542642593384	2.3989923000335693	1.051321029663086	0.8930769562721252	0.9652228951454163	0.9938938021659851	1.0886893272399902	0.8003971576690674	0.9184125065803528	1.0022908449172974	1.0002506971359253	0.909991979598999	0.87527996301651	5.355654239654541	0.8390617370605469	0.8065734505653381	2.920358180999756	0.811748743057251	5.022097587585449	0.8067574501037598	15.655095100402832	14.371515274047852	2.737111806869507	0.6539811491966248	4.503901481628418	0.6219663023948669	7.267827987670898	0.67375648021698	4.724130630493164	1.779712438583374	0.6518977284431458	0.5247131586074829	0.5239747166633606	5.329847812652588	2.427838087081909	1.7447110414505005	1.6508041620254517	0.47690147161483765	1.6325854063034058	0.4379813075065613	0.4373958706855774	0.3856707215309143	3.8996357917785645	3.4788386821746826	8.335494995117188	4.492420196533203	3.6824429035186768	3.289900302886963	3.5441839694976807	4.31666374206543	5.178713798522949	8.481365203857422	3.640303134918213	1.3965986967086792	4.673967361450195	4.852205753326416	4.640598773956299	6.698028564453125	1.320412039756775	1.2963019609451294	3.110163688659668	1.325508713722229	0.4412056803703308	7.648694038391113	0.7019803524017334	0.7008594870567322	3.525723695755005	5.600314617156982	6.382312297821045	5.28403902053833	3.86159348487854	5.601696491241455	3.7118475437164307	3.6874682903289795	1.6483577489852905	6.432923793792725	5.658811092376709	2.9133031368255615	6.7552080154418945	5.641568183898926	NaN
0.9999	NaN	6.752267776E9	2.17644384E8	96197.546875	21736.302734375	326146.03125	72734.1953125	211627.703125	81240.0078125	81763.484375	40559.8984375	33576.28515625	19495.82421875	26351.26953125	12174.125	5971.77587890625	9554.7529296875	25317.10546875	2879.90234375	3307.97412109375	3846.85546875	2151.953857421875	2211.284423828125	1721.215087890625	1316.19384765625	1285.349365234375	1316.786865234375	908.3090209960938	716.8036499023438	1312.599365234375	735.437744140625	639.4917602539062	578.278564453125	561.58056640625	460.9482116699219	528.7064819335938	407.8165588378906	809.001953125	567.1474609375	292.5174255371094	345.2026062011719	442.8568115234375	412.50567626953125	296.0107727050781	236.91897583007812	325.041748046875	295.7447204589844	269.6494140625	339.11090087890625	810.2310180664062	258.3013916015625	152.59774780273438	240.4453582763672	145.4043426513672	150.61456298828125	156.95709228515625	146.34768676757812	109.2373046875	137.1154022216797	94.497314453125	339.9384460449219	123.5897445678711	811.4625244140625	87.41362762451172	111.81945037841797	103.99102783203125	116.19110870361328	88.90928649902344	82.95414733886719	66.64099884033203	82.62003326416016	113.13111114501953	63.825279235839844	56.08894729614258	84.22156524658203	69.40733337402344	53.24574279785156	46.3890495300293	62.41060256958008	43.28765106201172	49.55351638793945	52.291194915771484	48.471221923828125	47.30536651611328	41.680728912353516	36.4024543762207	33.025238037109375	46.43745422363281	36.819725036621094	30.496641159057617	29.05308723449707	29.88471031188965	28.76572608947754	27.529462814331055	28.174537658691406	26.539627075195312	27.89177131652832	26.749237060546875	26.373945236206055	27.40766716003418	25.781980514526367	25.352617263793945	24.345916748046875	21.697282791137695	21.511348724365234	22.477922439575195	18.95403480529785	21.7186222076416	20.642333984375	17.784666061401367	20.12109375	18.97306251525879	18.52977752685547	17.13221549987793	23.007328033447266	17.077774047851562	15.557690620422363	15.998445510864258	14.976031303405762	14.358184814453125	13.466880798339844	13.91670036315918	13.667722702026367	13.156038284301758	13.703774452209473	12.629657745361328	12.612217903137207	12.134264945983887	11.88123607635498	12.19790267944336	11.539117813110352	11.02435302734375	10.592928886413574	10.985189437866211	10.637728691101074	10.312902450561523	10.269408226013184	10.137894630432129	9.77514362335205	8.85413932800293	12.554839134216309	8.901286125183105	9.33409595489502	10.30594539642334	8.155485153198242	8.054459571838379	8.09456729888916	8.067283630371094	7.708000183105469	8.12696647644043	NaN
5.0E-4	NaN	6.752267776E9	1.8005068E7	96197.546875	1962.2950439453125	14336.2958984375	10695.671875	661.1310424804688	4774.83935546875	364.3389587402344	3485.7900390625	31.347110748291016	192.12109375	249.91213989257812	39.932525634765625	39.89989471435547	39.78076171875	15.571673393249512	20.18638801574707	13.179495811462402	14.189599990844727	11.169571876525879	10.011260986328125	9.496886253356934	7.809290885925293	7.026379585266113	6.904386043548584	5.658337116241455	5.640443801879883	5.5270867347717285	4.250451564788818	4.57715368270874	4.0150556564331055	4.568385601043701	3.698678731918335	3.9801690578460693	3.5151865482330322	3.0477044582366943	3.054347038269043	2.673144817352295	2.6682798862457275	2.615208387374878	2.606926918029785	2.5624372959136963	2.3965258598327637	2.345125436782837	2.053128480911255	2.2705695629119873	2.0357284545898438	2.0692780017852783	2.0589029788970947	1.8848522901535034	1.675069808959961	1.5514713525772095	1.7915599346160889	2.2146403789520264	2.1100034713745117	1.6290634870529175	1.0027692317962646	1.3209753036499023	1.3657991886138916	1.3488272428512573	1.2919448614120483	1.2885466814041138	1.2364866733551025	1.3325239419937134	1.125980019569397	1.0170212984085083	6.739231109619141	1.2247320413589478	1.0648542642593384	2.3989923000335693	1.051321029663086	0.8930769562721252	0.9652228951454163	0.9938938021659851	1.0886893272399902	0.8003971576690674	0.9184125065803528	1.0022908449172974	1.0002506971359253	0.909991979598999	0.87527996301651	5.355654239654541	0.8390617370605469	0.8065734505653381	2.920358180999756	0.811748743057251	5.022097587585449	0.8067574501037598	15.655095100402832	14.371515274047852	2.737111806869507	0.6539811491966248	4.503901481628418	0.6219663023948669	7.267827987670898	0.67375648021698	4.724130630493164	1.779712438583374	0.6518977284431458	0.5247131586074829	0.5239747166633606	5.329847812652588	2.427838087081909	1.7447110414505005	1.6508041620254517	0.47690147161483765	1.6325854063034058	0.4379813075065613	0.4373958706855774	0.3856707215309143	3.8996357917785645	3.4788386821746826	8.335494995117188	4.492420196533203	3.6824429035186768	3.289900302886963	3.5441839694976807	4.31666374206543	5.178713798522949	8.481365203857422	3.640303134918213	1.3965986967086792	4.673967361450195	4.852205753326416	4.640598773956299	6.698028564453125	1.320412039756775	1.2963019609451294	3.110163688659668	1.325508713722229	0.4412056803703308	7.648694038391113	0.7019803524017334	0.7008594870567322	3.525723695755005	5.600314617156982	6.382312297821045	5.28403902053833	3.86159348487854	5.601696491241455	3.7118475437164307	3.6874682903289795	1.6483577489852905	6.432923793792725	5.658811092376709	2.9133031368255615	6.7552080154418945	5.641568183898926	NaN
