r\c	0.0	50.0	100.0	150.0	200.0	250.0	300.0	350.0	400.0	450.0	500.0	550.0	600.0	650.0	700.0	750.0	800.0	850.0	900.0	950.0	1000.0
5.0E-6	4741.358620981926	9.78173490886416	3.2163495072855497	1.0564797676567446	0.35225143199328096	0.6511672036850363	0.3508602713383093	0.3486044766099071	0.2632781247856747	0.17493652045603536	0.14788298233810035	0.10514029334206133	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.999995	Infinity	Infinity	Infinity	1356202.63000866	670872.9736416984	Infinity	103178.77068521264	85124.24832997446	22538.865104121985	4372.600546612255	5099.768316311762	25532.811933244717	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
1.0E-5	4741.358620981926	9.78173490886416	3.2163495072855497	1.0564797676567446	0.35225143199328096	0.6511672036850363	0.3508602713383093	0.3486044766099071	0.2632781247856747	0.17493652045603536	0.14788298233810035	0.10514029334206133	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.99999	Infinity	Infinity	Infinity	1356202.63000866	670872.9736416984	Infinity	103178.77068521264	85124.24832997446	22538.865104121985	4372.600546612255	5099.768316311762	25532.811933244717	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
5.0E-5	4741.358620981926	9.78173490886416	3.2163495072855497	1.0564797676567446	0.35225143199328096	0.6511672036850363	0.3508602713383093	0.3486044766099071	0.2632781247856747	0.17493652045603536	0.14788298233810035	0.10514029334206133	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.99995	Infinity	Infinity	Infinity	1356202.63000866	670872.9736416984	Infinity	103178.77068521264	85124.24832997446	22538.865104121985	4372.600546612255	5099.768316311762	25532.811933244717	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
1.0E-4	4741.358620981926	9.78173490886416	3.2163495072855497	1.0564797676567446	0.35225143199328096	0.6511672036850363	0.3508602713383093	0.3486044766099071	0.2632781247856747	0.17493652045603536	0.14788298233810035	0.10514029334206133	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.9999	Infinity	Infinity	Infinity	1356202.63000866	670872.9736416984	Infinity	103178.77068521264	85124.24832997446	22538.865104121985	4372.600546612255	5099.768316311762	25532.811933244717	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
5.0E-4	4741.358620981926	9.78173490886416	3.2163495072855497	1.0564797676567446	0.35225143199328096	0.6511672036850363	0.3508602713383093	0.43160382459848146	0.2632781247856747	0.17493652045603536	0.14788298233810035	0.10514029334206133	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.9995	Infinity	Infinity	Infinity	1356202.63000866	670872.9736416984	29380.657755887012	103178.77068521264	85124.24832997446	22538.865104121985	4372.600546612255	5099.768316311762	25532.811933244717	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
0.001	4741.358620981926	9.78173490886416	3.2163495072855497	1.381275232331793	0.6373703385654615	0.6511672036850363	0.7976092829537004	0.43160382459848146	0.2632781247856747	0.17493652045603536	0.14788298233810035	0.10514029334206133	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.999	Infinity	Infinity	3.077461613797535E7	983758.4803182512	255562.68929720484	28344.693427650585	22494.201269368776	85124.24832997446	22538.865104121985	4372.600546612255	5099.768316311762	25532.811933244717	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
0.005	4741.358620981926	9.78173490886416	3.2410328181736947	3.2240688585393564	1.6115707257499359	1.0380248795762823	0.9639989339006532	0.642991513285174	0.3479564709866093	0.21643263387543765	0.9802296250968363	2.6295056581942364	0.07016506364848293	6.425901962511389	0.050152020607665146	0.16073106070579057	2.5018006534849118	4.922953198483125	5.042297196723449	16.61098913380646	NaN
0.995	Infinity	1.7934771247394598E8	3879761.1047802954	343774.15023596067	144559.42695692243	20826.882134259744	11502.116527516535	12251.551112252037	6641.1051276495855	2631.085864908866	1863.4615515501519	22673.480873591398	9137.580659368941	6355.1569320982235	643.6354202024874	6364.6532042922045	456.8670081121758	399.73229354138533	374.9860233091607	223.42080584803816	NaN
0.01	4741.358620981926	9.782043294668192	9.535236786389474	9.43647860259043	3.162825731182613	1.6054118460236297	0.9640436576967731	0.6446490377071403	0.46141245138016435	0.34614072241900584	1.0023145498187345	2.7696137620311685	0.9733217979403971	11.971188232604346	0.050152020607665146	0.17054945366932697	2.5018006534849118	73.7700457855303	5.042297196723449	16.61098913380646	NaN
0.99	Infinity	1.4559989073696828E8	3114667.490435535	230537.39806737594	73545.67203839139	18746.25928625537	10237.794378981884	5299.833500446856	3690.0616768329114	2244.464602570839	1796.0830261660094	5243.3104413409965	5177.277266808852	6355.1569320982235	618.6662900446015	570.4252079184909	456.8670081121758	367.65723649008976	264.8641499467118	223.42080584803816	NaN
0.025	4741.358620981926	9.789356106773207	325.90769629625635	62.47015261877286	9.137181327521676	3.1646067186750417	1.595652409471186	0.9564055223505404	1.0154284023978142	2.6230681866499204	7.391707100502055	7.239164545325192	34.71899212313383	29.225038810614432	4.621213515589519	0.17054945366932697	19.625964725669533	102.57977183625222	66.9706242069491	43.21699170662862	NaN
0.975	Infinity	6.3029951658300646E7	1576480.7100449074	132088.39234523982	49228.378032369015	15268.120970562448	7578.597678316403	4465.274110539129	2880.451750064106	2050.822791853422	1691.715331844892	1163.0046984115386	1138.4115021126934	775.0905426819505	614.3343980874678	570.4252079184909	274.30447060813526	270.42627663317916	234.4441014590271	138.1467854224878	NaN
0.05	4746.4865322475935	1282.468187532818	674.6552734293358	348.19498319547324	9.347182853452244	9.132379229238897	8.882011593402275	6.892568860855147	8.328154930229818	12.827205204514883	47.770009788083556	42.972129946084735	168.73715860469014	79.70970968520643	69.99531225409696	10.786942173211674	20.024970307875115	121.7488741810822	81.63536911129854	48.678240031362876	NaN
0.95	Infinity	2.9520755144822862E7	776766.0817193841	81860.82291969603	35599.21667482364	12899.230099934366	6535.749535752484	3836.6132111481124	2563.700727000635	1957.7394095817322	1433.7544175346952	1023.836318416381	845.5025181151735	674.1794947572471	530.0627104671404	445.3871229526666	246.53982055810613	198.72930840588927	137.90503619470152	130.86872210397664	NaN
0.1	235852.84262472478	2446.714272442278	2335.700511747001	1528.4205774259383	282.57607768449077	202.5267035996081	139.93454870580175	47.04657990971233	73.20561464109345	62.973286821982406	144.7312846133034	205.17785410342293	183.59060427205944	152.53296803309772	87.6075435547431	64.54625372039357	86.03609597550258	127.71061205306135	104.99951139441504	86.36973544840139	NaN
0.9	Infinity	7739809.556499319	316300.7232082426	68762.22748504367	23827.474709794897	10705.696090481482	5568.864913982193	3398.7668705593965	2285.655600204876	1701.56885026578	1195.9960610662026	948.9693559075357	757.3429952672158	614.0488415962907	486.61429104903544	320.5726438932907	206.28605945599483	171.93070355535087	127.86159024066194	117.01415113117797	NaN
0.5	2.4758199796236553E9	195259.5387175268	62959.05008985058	21157.01926336302	11460.321552361058	6133.949617609369	3661.3974326224	2192.068922887656	1503.3461614200482	1002.6693768534977	779.4028770405115	577.3664448826632	449.7707802491592	353.6667573681361	266.1600773936349	213.40021448522228	162.98395044279647	140.46588008698757	116.7700420355735	99.45066805802855	NaN
