r\c	0.0	250.0	500.0	750.0	1000.0	1250.0	1500.0
5.0E-6	0.5129741430282593	0.2562623620033264	0.23592104017734528	0.23471784591674805	0.12742315232753754	0.23565159738063812	NaN
0.999995	760965.5	78.57135009765625	61.405494689941406	12.883389472961426	6.585979461669922	3.7980051040649414	NaN
1.0E-5	0.5129741430282593	0.2562623620033264	0.23592104017734528	0.23471784591674805	0.12742315232753754	0.23565159738063812	NaN
0.99999	760965.5	78.57135009765625	61.405494689941406	12.883389472961426	6.585979461669922	3.7980051040649414	NaN
5.0E-5	0.5129741430282593	0.2562623620033264	0.23592104017734528	0.23471784591674805	0.12742315232753754	0.23565159738063812	NaN
0.99995	760965.5	77.66840362548828	61.405494689941406	12.883389472961426	6.585979461669922	3.7980051040649414	NaN
1.0E-4	0.5129741430282593	0.25741901993751526	0.23592104017734528	0.23471784591674805	0.12742315232753754	0.23565159738063812	NaN
0.9999	760965.5	73.55282592773438	61.405494689941406	12.883389472961426	6.585979461669922	3.7980051040649414	NaN
5.0E-4	0.7785936594009399	0.3077790141105652	0.25434017181396484	0.23471784591674805	0.12742315232753754	0.23565159738063812	NaN
0.9995	1965.900146484375	65.22958374023438	28.575531005859375	11.734256744384766	6.585979461669922	3.7980051040649414	NaN
0.001	1.0157698392868042	0.34134307503700256	0.25606900453567505	0.23471784591674805	0.12742315232753754	0.23565159738063812	NaN
0.999	819.7203369140625	62.482852935791016	23.52928352355957	11.128645896911621	6.176836013793945	3.7980051040649414	NaN
0.005	1.0370428562164307	0.44313666224479675	0.3398873507976532	0.2511812150478363	0.16900424659252167	0.4554385542869568	NaN
0.995	354.0894775390625	54.231510162353516	18.965503692626953	9.472013473510742	5.814950466156006	3.7465710639953613	NaN
0.01	3.0076112747192383	0.5106342434883118	0.5006510019302368	0.2534584403038025	0.20186762511730194	0.45640403032302856	NaN
0.99	265.0250244140625	52.492984771728516	17.782012939453125	9.31971263885498	5.609103679656982	3.714526653289795	NaN
0.025	10.058843612670898	1.008465051651001	2.3317368030548096	1.3205991983413696	1.6762765645980835	0.8007065653800964	NaN
0.975	198.1658935546875	50.94666290283203	16.967350006103516	9.31971263885498	5.293141841888428	3.6538569927215576	NaN
0.05	20.166221618652344	5.590087413787842	6.185243606567383	3.9515957832336426	2.1185038089752197	1.6182372570037842	NaN
0.95	161.37380981445312	47.325748443603516	16.153682708740234	9.132832527160645	5.120991230010986	3.5864648818969727	NaN
0.1	51.79011917114258	15.807462692260742	8.209955215454102	5.037507057189941	3.2555088996887207	2.202808141708374	NaN
0.9	131.8041229248047	43.15561294555664	15.243396759033203	8.658658981323242	4.8998122215271	3.499223232269287	NaN
0.5	67.33001708984375	27.195833206176758	12.00485610961914	6.571346759796143	4.155682563781738	3.0019404888153076	NaN
