r\c	0.0	250.0	500.0	750.0	1000.0	1250.0	1500.0
5.0E-6	7.809290885925293	2.0357284545898438	0.8930769562721252	0.6219663023948669	0.3856707215309143	0.4412056803703308	NaN
0.999995	6.752267776E9	1316.786865234375	811.4625244140625	69.40733337402344	25.781980514526367	12.629657745361328	NaN
1.0E-5	7.809290885925293	2.0357284545898438	0.8930769562721252	0.6219663023948669	0.3856707215309143	0.4412056803703308	NaN
0.99999	6.752267776E9	1316.786865234375	811.4625244140625	69.40733337402344	25.781980514526367	12.629657745361328	NaN
5.0E-5	7.809290885925293	2.053128480911255	0.8930769562721252	0.6219663023948669	0.3856707215309143	0.4412056803703308	NaN
0.99995	6.752267776E9	1312.599365234375	811.4625244140625	69.40733337402344	25.781980514526367	12.629657745361328	NaN
1.0E-4	7.809290885925293	2.066016912460327	0.8930769562721252	0.6219663023948669	0.3856707215309143	0.4412056803703308	NaN
0.9999	6.752267776E9	1285.349365234375	811.4625244140625	69.40733337402344	25.781980514526367	12.629657745361328	NaN
5.0E-4	9.09541130065918	2.1940062046051025	1.0170212984085083	0.6539811491966248	0.3856707215309143	0.4412056803703308	NaN
0.9995	326146.03125	1026.784423828125	258.3013916015625	62.41060256958008	25.781980514526367	12.629657745361328	NaN
0.001	9.09541130065918	2.3345718383789062	1.125980019569397	0.654373049736023	0.3856707215309143	0.4412056803703308	NaN
0.999	81763.484375	898.6719360351562	178.82916259765625	56.59660339355469	25.352617263793945	12.629657745361328	NaN
0.005	13.179495811462402	2.9525623321533203	1.6208300590515137	0.8067574501037598	0.47690147161483765	0.7008594870567322	NaN
0.995	17785.1484375	740.89990234375	131.55859375	46.43745422363281	23.571645736694336	12.554839134216309	NaN
0.01	23.948280334472656	3.628791332244873	2.0147972106933594	0.9184125065803528	0.5250270366668701	0.7031039595603943	NaN
0.99	8757.8095703125	671.1270141601562	119.94275665283203	43.92734909057617	22.217370986938477	12.183131217956543	NaN
0.025	120.00943756103516	5.837698936462402	6.3059234619140625	3.237464666366577	3.289900302886963	1.325508713722229	NaN
0.975	6072.38916015625	591.8023071289062	108.19339752197266	43.78290939331055	20.766963958740234	11.897408485412598	NaN
0.05	526.8866577148438	28.399213790893555	25.87253761291504	12.19384479522705	4.789616107940674	3.110163688659668	NaN
0.95	3743.31787109375	525.5843505859375	103.9192886352539	42.3022346496582	19.714454650878906	11.69982624053955	NaN
0.1	597.6618041992188	110.25192260742188	41.30015182495117	19.70330047607422	9.80240249633789	5.600314617156982	NaN
0.9	2565.337646484375	467.4978942871094	98.37789154052734	40.52547073364258	18.468952178955078	11.215165138244629	NaN
0.5	1004.3209838867188	228.2551727294922	69.34256744384766	28.433961868286133	14.722280502319336	8.963778495788574	NaN
