r\c	0.0	100.0	200.0	300.0	400.0	500.0	600.0	700.0	800.0	900.0	1000.0
5.0E-6	1.0258191153627019	0.5139595521496642	0.3426186625258582	0.2569965524234435	0.256498698421954	0.2558954965548955	0.25196062116161244	0.2516057451901241	0.46956690809837875	0.45663610024458995	NaN
0.999995	Infinity	Infinity	Infinity	803889.6631450631	305.3025498172018	218.77916065676933	121.95024858558114	46.36416022331173	32.90775722530982	12.670828422006917	NaN
1.0E-5	1.0258191153627019	0.5139595521496642	0.3426186625258582	0.2569965524234435	0.256498698421954	0.2558954965548955	0.25196062116161244	0.2516057451901241	0.46956690809837875	0.45663610024458995	NaN
0.99999	Infinity	Infinity	Infinity	803889.6631450631	305.3025498172018	218.77916065676933	121.95024858558114	46.36416022331173	32.90775722530982	12.670828422006917	NaN
5.0E-5	1.0258191153627019	0.5139595521496642	0.3426186625258582	0.2569965524234435	0.256498698421954	0.2558954965548955	0.25196062116161244	0.2516057451901241	0.46956690809837875	0.45663610024458995	NaN
0.99995	Infinity	Infinity	Infinity	803889.6631450631	305.3025498172018	218.77916065676933	121.95024858558114	46.36416022331173	32.90775722530982	12.670828422006917	NaN
1.0E-4	1.0258191153627019	0.5139595521496642	0.3426186625258582	0.2569965524234435	0.256498698421954	0.2558954965548955	0.25196062116161244	0.2516057451901241	0.46956690809837875	0.45663610024458995	NaN
0.9999	Infinity	Infinity	Infinity	803889.6631450631	305.3025498172018	218.77916065676933	121.95024858558114	46.36416022331173	32.90775722530982	12.670828422006917	NaN
5.0E-4	1.0258191153627019	0.513993104846887	0.3426619238365316	0.38553545577901943	0.256498698421954	0.2558954965548955	0.25196062116161244	0.2516057451901241	0.46956690809837875	0.45663610024458995	NaN
0.9995	Infinity	Infinity	854.847139488165	569.89809299211	189.96603099737004	218.77916065676933	121.95024858558114	46.36416022331173	32.90775722530982	12.670828422006917	NaN
0.001	1.0258191153627019	0.6203490375449764	0.5116933855728522	0.44591254744697717	0.3121279206191509	0.2558954965548955	0.25196062116161244	0.2516057451901241	0.46956690809837875	0.45663610024458995	NaN
0.999	Infinity	Infinity	607.152749871375	365.4674495400274	189.96603099737004	218.77916065676933	121.95024858558114	46.36416022331173	32.90775722530982	12.670828422006917	NaN
0.005	1.0279861957149659	1.0215119051901596	0.520980929923427	0.519362660215374	0.3902874471692709	0.5049416109754604	0.2545055965889125	0.48445465775326313	0.48293932318915755	0.45663610024458995	NaN
0.995	Infinity	594.1394873700785	192.24806970021982	70.88651476734904	176.56651724998412	56.984657673635766	63.00145671471614	46.36416022331173	32.90775722530982	12.670828422006917	NaN
0.01	1.5640987968647388	1.026512880088782	0.7774550330381139	0.739921007832939	0.7191013149410661	0.7364454088709352	0.25482780509731395	0.4927393265937754	0.9225291800308423	0.7625132223690226	NaN
0.99	Infinity	480.2177257057504	118.80888684505625	56.18097060948673	91.2580398172368	46.28085506114724	57.80628219922594	46.36416022331173	25.04285227403448	9.194370470768884	NaN
0.025	3.0877467771827596	1.5594474810628445	1.0319969072982318	1.0046450105594265	0.9730535268122588	0.758438474912984	0.5067199544225933	0.9568638589928707	1.9609694105413895	1.2855770404915687	NaN
0.975	Infinity	323.9339783723971	95.68759486187817	49.50909873840202	34.97272028467388	28.57553110099818	46.322484380964795	21.28602534743938	13.778588386571808	8.606751308476818	NaN
0.05	3.1088303008019116	3.0723816221508167	1.5426295544278859	1.5059438947026367	1.4337514104567888	1.410166253692271	0.9523872049861893	1.3644639173109865	3.425029055819653	2.1812574961864057	NaN
0.95	265143.7129127479	251.7909501497416	84.30398669920085	44.897582799013314	30.029312184001075	24.01873273008218	20.157950978106665	15.148269222138957	12.622856518496421	7.359409860955214	NaN
0.1	20.24106822649477	18.323399783404852	3.009906667633994	2.8164227411988962	2.441251049773886	2.236624263046406	2.516288698221234	3.8814944535944047	4.713790549797799	4.2668600552245355	NaN
0.9	4596.75938109915	197.72802289708375	78.06183271793186	40.535415261529266	26.242575190816513	21.709441640105872	18.44210043838456	12.7864669433057	9.110736226192868	7.026680544330909	NaN
0.5	287.34649603941114	103.26158317155901	48.627462604186036	29.652196868415693	18.347987676041072	13.646379864602203	10.412539377687242	8.262746428035179	7.209502321369317	6.289605207390096	NaN
